prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
04_cpp_small,ud-q5_k_xl,823,448,512,0.013408,98.4,0.010684,98.4
04_cpp_small,ud-q5_k_xl,823,512,576,0.009652,100.0,0.007009,100.0
04_cpp_small,ud-q5_k_xl,823,576,640,0.001966,100.0,0.001395,100.0
04_cpp_small,ud-q5_k_xl,823,640,704,0.003334,98.4,0.002277,98.4
04_cpp_small,ud-q5_k_xl,823,704,768,0.007687,98.4,0.006336,96.9
04_cpp_small,ud-q5_k_xl,823,768,832,0.008717,100.0,0.006718,98.4
04_cpp_small,ud-q5_k_xl,823,832,896,0.015925,92.2,0.013662,92.2
04_cpp_small,ud-q5_k_xl,823,896,960,0.006226,96.9,0.005836,96.9
04_cpp_small,ud-q5_k_xl,823,960,1024,0.005870,100.0,0.004858,100.0
04_cpp_small,ud-q5_k_xl,823,1024,1088,0.006735,96.9,0.004442,98.4
04_cpp_small,ud-q5_k_xl,823,1088,1152,0.006292,95.3,0.005228,95.3
04_cpp_small,ud-q5_k_xl,823,1152,1216,0.012152,100.0,0.015105,98.4
04_cpp_small,ud-q5_k_xl,823,1216,1280,0.004149,98.4,0.003694,98.4
04_cpp_small,ud-q5_k_xl,823,1280,1344,0.004623,98.4,0.004273,98.4
04_cpp_small,ud-q5_k_xl,823,1344,1408,0.007323,95.3,0.006568,96.9
04_cpp_small,ud-q5_k_xl,823,1408,1472,0.009951,95.3,0.006103,95.3
04_cpp_small,ud-q5_k_xl,823,1472,1536,0.010247,96.9,0.007992,96.9
04_cpp_small,ud-q5_k_xl,823,1536,1600,0.008446,96.9,0.008466,95.3
04_cpp_small,ud-q5_k_xl,823,1600,1664,0.004524,98.4,0.004413,98.4
04_cpp_small,ud-q5_k_xl,823,1664,1728,0.004501,98.4,0.004498,98.4
04_cpp_small,ud-q5_k_xl,823,1728,1792,0.002810,98.4,0.002144,98.4
04_cpp_small,ud-q5_k_xl,823,1792,1856,0.004544,100.0,0.003963,98.4
04_cpp_small,ud-q5_k_xl,823,1856,1920,0.005129,100.0,0.004755,100.0
04_cpp_small,ud-q5_k_xl,823,1920,1984,0.007830,100.0,0.004898,100.0
04_cpp_small,ud-q5_k_xl,823,1984,2048,0.008863,98.4,0.007131,98.4
05_js_small,ud-q5_k_xl,555,0,64,0.011821,98.4,0.008514,98.4
05_js_small,ud-q5_k_xl,555,64,128,0.006774,98.4,0.005103,98.4
05_js_small,ud-q5_k_xl,555,128,192,0.010371,93.8,0.010294,93.8
05_js_small,ud-q5_k_xl,555,192,256,0.007328,95.3,0.006205,95.3
05_js_small,ud-q5_k_xl,555,256,320,0.017073,95.3,0.008328,95.3
05_js_small,ud-q5_k_xl,555,320,384,0.009169,98.4,0.004615,98.4
05_js_small,ud-q5_k_xl,555,384,448,0.005113,98.4,0.003074,100.0
05_js_small,ud-q5_k_xl,555,448,512,0.021944,96.9,0.011077,98.4
05_js_small,ud-q5_k_xl,555,512,576,0.013807,100.0,0.006155,100.0
05_js_small,ud-q5_k_xl,555,576,640,0.019469,98.4,0.014804,98.4
05_js_small,ud-q5_k_xl,555,640,704,0.028364,93.8,0.012742,93.8
05_js_small,ud-q5_k_xl,555,704,768,0.009273,96.9,0.005861,100.0
05_js_small,ud-q5_k_xl,555,768,832,0.010563,90.6,0.006786,92.2
05_js_small,ud-q5_k_xl,555,832,896,0.012662,95.3,0.007795,96.9
05_js_small,ud-q5_k_xl,555,896,960,0.010661,96.9,0.008653,95.3
05_js_small,ud-q5_k_xl,555,960,1024,0.011051,92.2,0.009953,93.8
05_js_small,ud-q5_k_xl,555,1024,1088,0.004339,96.9,0.003045,98.4
05_js_small,ud-q5_k_xl,555,1088,1152,0.010426,98.4,0.008614,98.4
05_js_small,ud-q5_k_xl,555,1152,1216,0.011131,98.4,0.010783,98.4
05_js_small,ud-q5_k_xl,555,1216,1280,0.005052,96.9,0.003482,98.4
05_js_small,ud-q5_k_xl,555,1280,1344,0.004631,98.4,0.004927,98.4
05_js_small,ud-q5_k_xl,555,1344,1408,0.003341,98.4,0.002626,98.4
05_js_small,ud-q5_k_xl,555,1408,1472,0.006815,98.4,0.007089,98.4
05_js_small,ud-q5_k_xl,555,1472,1536,0.008450,98.4,0.006928,98.4
05_js_small,ud-q5_k_xl,555,1536,1600,0.006635,96.9,0.005311,96.9
05_js_small,ud-q5_k_xl,555,1600,1664,0.003892,98.4,0.003486,100.0
05_js_small,ud-q5_k_xl,555,1664,1728,0.017129,96.9,0.014136,95.3
05_js_small,ud-q5_k_xl,555,1728,1792,0.027742,93.8,0.030602,93.8
05_js_small,ud-q5_k_xl,555,1792,1856,0.010677,98.4,0.009481,100.0
05_js_small,ud-q5_k_xl,555,1856,1920,0.006743,93.8,0.006524,93.8
05_js_small,ud-q5_k_xl,555,1920,1984,0.019363,93.8,0.017728,93.8
05_js_small,ud-q5_k_xl,555,1984,2048,0.006084,100.0,0.006390,100.0
06_python2_small,ud-q5_k_xl,582,0,64,0.007330,96.9,0.005187,96.9
06_python2_small,ud-q5_k_xl,582,64,128,0.003134,100.0,0.003798,100.0
06_python2_small,ud-q5_k_xl,582,128,192,0.008846,98.4,0.006493,100.0
06_python2_small,ud-q5_k_xl,582,192,256,0.011414,98.4,0.008606,100.0
06_python2_small,ud-q5_k_xl,582,256,320,0.007533,98.4,0.006852,95.3
06_python2_small,ud-q5_k_xl,582,320,384,0.018807,93.8,0.013269,93.8
06_python2_small,ud-q5_k_xl,582,384,448,0.002336,100.0,0.001037,100.0
06_python2_small,ud-q5_k_xl,582,448,512,0.007216,98.4,0.008532,100.0
06_python2_small,ud-q5_k_xl,582,512,576,0.008057,100.0,0.007120,98.4
06_python2_small,ud-q5_k_xl,582,576,640,0.004047,98.4,0.003222,98.4
06_python2_small,ud-q5_k_xl,582,640,704,0.018327,96.9,0.014571,95.3
06_python2_small,ud-q5_k_xl,582,704,768,0.008593,98.4,0.006544,98.4
06_python2_small,ud-q5_k_xl,582,768,832,0.005913,98.4,0.005656,98.4
06_python2_small,ud-q5_k_xl,582,832,896,0.010658,92.2,0.007550,95.3
06_python2_small,ud-q5_k_xl,582,896,960,0.010999,98.4,0.008668,98.4
06_python2_small,ud-q5_k_xl,582,960,1024,0.006459,96.9,0.006119,96.9
06_python2_small,ud-q5_k_xl,582,1024,1088,0.009849,98.4,0.009342,96.9
06_python2_small,ud-q5_k_xl,582,1088,1152,0.017846,98.4,0.012220,95.3
06_python2_small,ud-q5_k_xl,582,1152,1216,0.009066,96.9,0.006870,96.9
06_python2_small,ud-q5_k_xl,582,1216,1280,0.004259,98.4,0.003952,98.4
06_python2_small,ud-q5_k_xl,582,1280,1344,0.005993,100.0,0.004446,100.0
06_python2_small,ud-q5_k_xl,582,1344,1408,0.004355,100.0,0.003798,100.0
06_python2_small,ud-q5_k_xl,582,1408,1472,0.004161,98.4,0.003741,98.4
06_python2_small,ud-q5_k_xl,582,1472,1536,0.004111,98.4,0.003074,100.0
06_python2_small,ud-q5_k_xl,582,1536,1600,0.007371,98.4,0.005813,98.4
06_python2_small,ud-q5_k_xl,582,1600,1664,0.009081,100.0,0.008885,100.0
06_python2_small,ud-q5_k_xl,582,1664,1728,0.008100,98.4,0.007514,98.4
06_python2_small,ud-q5_k_xl,582,1728,1792,0.007753,100.0,0.007725,100.0
06_python2_small,ud-q5_k_xl,582,1792,1856,0.006599,96.9,0.009671,96.9
06_python2_small,ud-q5_k_xl,582,1856,1920,0.003514,98.4,0.003388,98.4
06_python2_small,ud-q5_k_xl,582,1920,1984,0.006140,98.4,0.005204,98.4
06_python2_small,ud-q5_k_xl,582,1984,2048,0.005308,100.0,0.004287,98.4
07_c_small,ud-q5_k_xl,751,0,64,0.005075,100.0,0.007938,100.0
07_c_small,ud-q5_k_xl,751,64,128,0.006088,93.8,0.006356,95.3
07_c_small,ud-q5_k_xl,751,128,192,0.001960,98.4,0.000653,98.4
07_c_small,ud-q5_k_xl,751,192,256,0.003876,96.9,0.003892,96.9
07_c_small,ud-q5_k_xl,751,256,320,0.002260,100.0,0.001185,100.0
07_c_small,ud-q5_k_xl,751,320,384,0.006767,98.4,0.004281,100.0
07_c_small,ud-q5_k_xl,751,384,448,0.006343,98.4,0.002475,100.0
07_c_small,ud-q5_k_xl,751,448,512,0.001455,100.0,0.000492,100.0
07_c_small,ud-q5_k_xl,751,512,576,0.013636,92.2,0.009500,93.8
07_c_small,ud-q5_k_xl,751,576,640,0.007853,98.4,0.003587,100.0
07_c_small,ud-q5_k_xl,751,640,704,0.001664,98.4,0.000954,98.4
07_c_small,ud-q5_k_xl,751,704,768,0.025328,95.3,0.018015,95.3
07_c_small,ud-q5_k_xl,751,768,832,0.006463,98.4,0.005404,98.4
07_c_small,ud-q5_k_xl,751,832,896,0.013654,95.3,0.009974,95.3
07_c_small,ud-q5_k_xl,751,896,960,0.004575,96.9,0.003897,96.9
07_c_small,ud-q5_k_xl,751,960,1024,0.013402,98.4,0.011046,98.4
07_c_small,ud-q5_k_xl,751,1024,1088,0.003253,100.0,0.002357,100.0
07_c_small,ud-q5_k_xl,751,1088,1152,0.005668,98.4,0.004841,98.4
07_c_small,ud-q5_k_xl,751,1152,1216,0.003722,100.0,0.003743,100.0
07_c_small,ud-q5_k_xl,751,1216,1280,0.012082,95.3,0.008311,98.4
07_c_small,ud-q5_k_xl,751,1280,1344,0.018095,90.6,0.015435,92.2
07_c_small,ud-q5_k_xl,751,1344,1408,0.017298,85.9,0.011137,87.5
07_c_small,ud-q5_k_xl,751,1408,1472,0.005949,100.0,0.004126,98.4
07_c_small,ud-q5_k_xl,751,1472,1536,0.009465,96.9,0.007543,96.9
07_c_small,ud-q5_k_xl,751,1536,1600,0.007805,98.4,0.007260,98.4
07_c_small,ud-q5_k_xl,751,1600,1664,0.001117,100.0,0.001221,100.0
07_c_small,ud-q5_k_xl,751,1664,1728,0.004878,96.9,0.005174,96.9
07_c_small,ud-q5_k_xl,751,1728,1792,0.011412,96.9,0.010387,96.9
07_c_small,ud-q5_k_xl,751,1792,1856,0.007857,98.4,0.007479,98.4
07_c_small,ud-q5_k_xl,751,1856,1920,0.015189,93.8,0.014240,93.8
07_c_small,ud-q5_k_xl,751,1920,1984,0.006331,98.4,0.005637,98.4
07_c_small,ud-q5_k_xl,751,1984,2048,0.001419,100.0,0.001118,100.0
08_java_small,ud-q5_k_xl,840,0,64,0.011780,96.9,0.006081,96.9
08_java_small,ud-q5_k_xl,840,64,128,0.008360,95.3,0.005397,95.3
08_java_small,ud-q5_k_xl,840,128,192,0.016833,98.4,0.010760,100.0
08_java_small,ud-q5_k_xl,840,192,256,0.007117,98.4,0.006630,96.9
08_java_small,ud-q5_k_xl,840,256,320,0.013274,95.3,0.015724,95.3
08_java_small,ud-q5_k_xl,840,320,384,0.005363,98.4,0.003373,98.4
08_java_small,ud-q5_k_xl,840,384,448,0.006840,98.4,0.007604,100.0
08_java_small,ud-q5_k_xl,840,448,512,0.011831,96.9,0.011198,96.9
08_java_small,ud-q5_k_xl,840,512,576,0.009871,96.9,0.006168,96.9
08_java_small,ud-q5_k_xl,840,576,640,0.011426,92.2,0.010055,93.8
08_java_small,ud-q5_k_xl,840,640,704,0.016001,95.3,0.012885,98.4
08_java_small,ud-q5_k_xl,840,704,768,0.009486,98.4,0.008513,100.0
08_java_small,ud-q5_k_xl,840,768,832,0.010316,100.0,0.008478,100.0
08_java_small,ud-q5_k_xl,840,832,896,0.017991,95.3,0.012483,96.9
08_java_small,ud-q5_k_xl,840,896,960,0.006421,98.4,0.003800,100.0
08_java_small,ud-q5_k_xl,840,960,1024,0.004070,100.0,0.003409,100.0
08_java_small,ud-q5_k_xl,840,1024,1088,0.007479,98.4,0.007211,95.3
08_java_small,ud-q5_k_xl,840,1088,1152,0.010959,98.4,0.006752,98.4
08_java_small,ud-q5_k_xl,840,1152,1216,0.003351,100.0,0.002689,100.0
08_java_small,ud-q5_k_xl,840,1216,1280,0.002281,98.4,0.002034,100.0
08_java_small,ud-q5_k_xl,840,1280,1344,0.007897,98.4,0.003122,100.0
08_java_small,ud-q5_k_xl,840,1344,1408,0.002374,98.4,0.001961,98.4
08_java_small,ud-q5_k_xl,840,1408,1472,0.007271,98.4,0.006158,98.4
08_java_small,ud-q5_k_xl,840,1472,1536,0.017580,98.4,0.014984,98.4
08_java_small,ud-q5_k_xl,840,1536,1600,0.009541,98.4,0.008446,98.4
08_java_small,ud-q5_k_xl,840,1600,1664,0.006997,98.4,0.004416,98.4
08_java_small,ud-q5_k_xl,840,1664,1728,0.013262,96.9,0.011812,96.9
08_java_small,ud-q5_k_xl,840,1728,1792,0.007664,98.4,0.006725,98.4
08_java_small,ud-q5_k_xl,840,1792,1856,0.005350,100.0,0.005024,100.0
08_java_small,ud-q5_k_xl,840,1856,1889,0.013816,93.9,0.013148,93.9
09_python_medium,ud-q5_k_xl,2474,0,64,0.009128,100.0,0.006324,100.0
09_python_medium,ud-q5_k_xl,2474,64,128,0.018223,93.8,0.013882,92.2
09_python_medium,ud-q5_k_xl,2474,128,192,0.006498,95.3,0.005206,98.4
09_python_medium,ud-q5_k_xl,2474,192,256,0.006029,96.9,0.004278,96.9
09_python_medium,ud-q5_k_xl,2474,256,320,0.007464,96.9,0.004466,98.4
09_python_medium,ud-q5_k_xl,2474,320,384,0.011589,96.9,0.005864,100.0
09_python_medium,ud-q5_k_xl,2474,384,448,0.010625,96.9,0.008763,98.4
09_python_medium,ud-q5_k_xl,2474,448,512,0.007534,98.4,0.004723,100.0
09_python_medium,ud-q5_k_xl,2474,512,576,0.013061,95.3,0.012443,95.3
09_python_medium,ud-q5_k_xl,2474,576,640,0.004970,96.9,0.004325,100.0
09_python_medium,ud-q5_k_xl,2474,640,704,0.012159,98.4,0.007443,95.3
09_python_medium,ud-q5_k_xl,2474,704,768,0.007670,98.4,0.005617,100.0
09_python_medium,ud-q5_k_xl,2474,768,832,0.012970,96.9,0.009570,96.9
09_python_medium,ud-q5_k_xl,2474,832,896,0.011523,95.3,0.010215,95.3
09_python_medium,ud-q5_k_xl,2474,896,960,0.020337,92.2,0.013533,93.8
09_python_medium,ud-q5_k_xl,2474,960,1024,0.003577,98.4,0.002851,100.0
09_python_medium,ud-q5_k_xl,2474,1024,1088,0.007843,96.9,0.006345,100.0
09_python_medium,ud-q5_k_xl,2474,1088,1152,0.013769,95.3,0.011962,95.3
09_python_medium,ud-q5_k_xl,2474,1152,1216,0.008663,98.4,0.007659,98.4
09_python_medium,ud-q5_k_xl,2474,1216,1280,0.014052,100.0,0.012853,100.0
09_python_medium,ud-q5_k_xl,2474,1280,1344,0.015425,96.9,0.014342,96.9
09_python_medium,ud-q5_k_xl,2474,1344,1408,0.010856,95.3,0.010210,95.3
09_python_medium,ud-q5_k_xl,2474,1408,1472,0.009382,96.9,0.008232,96.9
09_python_medium,ud-q5_k_xl,2474,1472,1536,0.012590,96.9,0.011840,98.4
09_python_medium,ud-q5_k_xl,2474,1536,1600,0.010241,95.3,0.009330,95.3
09_python_medium,ud-q5_k_xl,2474,1600,1664,0.008795,96.9,0.008324,98.4
09_python_medium,ud-q5_k_xl,2474,1664,1728,0.006319,96.9,0.005941,96.9
09_python_medium,ud-q5_k_xl,2474,1728,1792,0.009128,100.0,0.010931,96.9
09_python_medium,ud-q5_k_xl,2474,1792,1856,0.008589,93.8,0.006954,95.3
09_python_medium,ud-q5_k_xl,2474,1856,1920,0.012603,89.1,0.012668,89.1
09_python_medium,ud-q5_k_xl,2474,1920,1984,0.009583,100.0,0.006997,100.0
09_python_medium,ud-q5_k_xl,2474,1984,2048,0.008157,98.4,0.007160,98.4
10_go_medium,ud-q5_k_xl,2135,0,64,0.017657,100.0,0.013946,96.9
10_go_medium,ud-q5_k_xl,2135,64,128,0.020973,92.2,0.011475,93.8
10_go_medium,ud-q5_k_xl,2135,128,192,0.016810,96.9,0.011872,98.4
10_go_medium,ud-q5_k_xl,2135,192,256,0.009085,98.4,0.006016,98.4
10_go_medium,ud-q5_k_xl,2135,256,320,0.010301,96.9,0.007781,98.4
10_go_medium,ud-q5_k_xl,2135,320,384,0.006709,100.0,0.004305,100.0
10_go_medium,ud-q5_k_xl,2135,384,448,0.011211,98.4,0.008122,100.0
10_go_medium,ud-q5_k_xl,2135,448,512,0.006395,96.9,0.004726,96.9
10_go_medium,ud-q5_k_xl,2135,512,576,0.010734,95.3,0.006670,96.9
10_go_medium,ud-q5_k_xl,2135,576,640,0.060775,90.6,0.030759,93.8
10_go_medium,ud-q5_k_xl,2135,640,704,0.004746,100.0,0.003518,100.0
10_go_medium,ud-q5_k_xl,2135,704,768,0.017361,95.3,0.010856,96.9
10_go_medium,ud-q5_k_xl,2135,768,832,0.016097,96.9,0.006685,98.4
10_go_medium,ud-q5_k_xl,2135,832,896,0.007743,100.0,0.005196,98.4
10_go_medium,ud-q5_k_xl,2135,896,960,0.010614,96.9,0.008707,96.9
10_go_medium,ud-q5_k_xl,2135,960,1024,0.011643,96.9,0.008134,98.4
10_go_medium,ud-q5_k_xl,2135,1024,1088,0.024669,92.2,0.016109,96.9
10_go_medium,ud-q5_k_xl,2135,1088,1152,0.024294,95.3,0.018823,96.9
10_go_medium,ud-q5_k_xl,2135,1152,1216,0.011890,92.2,0.009200,95.3
10_go_medium,ud-q5_k_xl,2135,1216,1280,0.011757,93.8,0.009337,93.8
10_go_medium,ud-q5_k_xl,2135,1280,1344,0.019310,93.8,0.016308,92.2
10_go_medium,ud-q5_k_xl,2135,1344,1408,0.011925,93.8,0.010234,93.8
10_go_medium,ud-q5_k_xl,2135,1408,1472,0.011955,95.3,0.012104,93.8
10_go_medium,ud-q5_k_xl,2135,1472,1536,0.009496,93.8,0.008462,96.9
10_go_medium,ud-q5_k_xl,2135,1536,1600,0.008629,98.4,0.006700,100.0
10_go_medium,ud-q5_k_xl,2135,1600,1664,0.007667,98.4,0.006059,100.0
10_go_medium,ud-q5_k_xl,2135,1664,1728,0.008947,96.9,0.007172,95.3
10_go_medium,ud-q5_k_xl,2135,1728,1792,0.003652,96.9,0.002845,100.0
10_go_medium,ud-q5_k_xl,2135,1792,1856,0.012605,96.9,0.012094,96.9
10_go_medium,ud-q5_k_xl,2135,1856,1920,0.008774,98.4,0.006367,96.9
10_go_medium,ud-q5_k_xl,2135,1920,1984,0.000096,100.0,0.000009,100.0
10_go_medium,ud-q5_k_xl,2135,1984,2048,0.011223,96.9,0.008582,96.9
11_typescript_medium,ud-q5_k_xl,2435,0,64,0.016670,96.9,0.003915,98.4
11_typescript_medium,ud-q5_k_xl,2435,64,128,0.010780,96.9,0.007543,96.9
11_typescript_medium,ud-q5_k_xl,2435,128,192,0.007854,95.3,0.004198,96.9
11_typescript_medium,ud-q5_k_xl,2435,192,256,0.010000,96.9,0.007365,95.3
11_typescript_medium,ud-q5_k_xl,2435,256,320,0.022814,90.6,0.015471,89.1
11_typescript_medium,ud-q5_k_xl,2435,320,384,0.015968,98.4,0.008274,96.9
11_typescript_medium,ud-q5_k_xl,2435,384,448,0.013751,95.3,0.009195,95.3
11_typescript_medium,ud-q5_k_xl,2435,448,512,0.009322,96.9,0.005147,98.4
11_typescript_medium,ud-q5_k_xl,2435,512,576,0.009415,98.4,0.004840,100.0
11_typescript_medium,ud-q5_k_xl,2435,576,640,0.006310,100.0,0.002457,100.0
11_typescript_medium,ud-q5_k_xl,2435,640,704,0.017572,95.3,0.008418,93.8
11_typescript_medium,ud-q5_k_xl,2435,704,768,0.015856,95.3,0.010210,96.9
11_typescript_medium,ud-q5_k_xl,2435,768,832,0.007782,96.9,0.004302,96.9
11_typescript_medium,ud-q5_k_xl,2435,832,896,0.019848,96.9,0.017575,93.8
11_typescript_medium,ud-q5_k_xl,2435,896,960,0.012666,96.9,0.012044,96.9
11_typescript_medium,ud-q5_k_xl,2435,960,1024,0.014084,93.8,0.010262,95.3
11_typescript_medium,ud-q5_k_xl,2435,1024,1088,0.013048,95.3,0.010249,96.9
11_typescript_medium,ud-q5_k_xl,2435,1088,1152,0.010814,95.3,0.008476,96.9
11_typescript_medium,ud-q5_k_xl,2435,1152,1216,0.022289,95.3,0.014912,95.3
11_typescript_medium,ud-q5_k_xl,2435,1216,1280,0.010216,98.4,0.009844,98.4
11_typescript_medium,ud-q5_k_xl,2435,1280,1344,0.011908,96.9,0.010924,98.4
11_typescript_medium,ud-q5_k_xl,2435,1344,1408,0.003927,100.0,0.004466,100.0
11_typescript_medium,ud-q5_k_xl,2435,1408,1472,0.013336,96.9,0.015928,95.3
11_typescript_medium,ud-q5_k_xl,2435,1472,1536,0.009667,95.3,0.008880,95.3
11_typescript_medium,ud-q5_k_xl,2435,1536,1600,0.008614,100.0,0.007065,100.0
11_typescript_medium,ud-q5_k_xl,2435,1600,1664,0.013797,96.9,0.011118,98.4
11_typescript_medium,ud-q5_k_xl,2435,1664,1728,0.005749,98.4,0.004702,95.3
11_typescript_medium,ud-q5_k_xl,2435,1728,1792,0.004562,100.0,0.003429,100.0
11_typescript_medium,ud-q5_k_xl,2435,1792,1856,0.013137,93.8,0.012084,93.8
11_typescript_medium,ud-q5_k_xl,2435,1856,1920,0.010003,92.2,0.010564,92.2
11_typescript_medium,ud-q5_k_xl,2435,1920,1984,0.017695,98.4,0.014176,98.4
11_typescript_medium,ud-q5_k_xl,2435,1984,2048,0.008969,100.0,0.008737,100.0
12_rust_medium,ud-q5_k_xl,2183,0,64,0.036031,93.8,0.018624,93.8
12_rust_medium,ud-q5_k_xl,2183,64,128,0.014338,98.4,0.009031,98.4
12_rust_medium,ud-q5_k_xl,2183,128,192,0.013884,93.8,0.009377,93.8
12_rust_medium,ud-q5_k_xl,2183,192,256,0.011737,95.3,0.009706,98.4
12_rust_medium,ud-q5_k_xl,2183,256,320,0.009541,100.0,0.006447,98.4
12_rust_medium,ud-q5_k_xl,2183,320,384,0.013418,98.4,0.011120,96.9
12_rust_medium,ud-q5_k_xl,2183,384,448,0.010975,98.4,0.009435,96.9
12_rust_medium,ud-q5_k_xl,2183,448,512,0.010622,98.4,0.005184,100.0
12_rust_medium,ud-q5_k_xl,2183,512,576,0.007291,96.9,0.005577,96.9
12_rust_medium,ud-q5_k_xl,2183,576,640,0.013674,96.9,0.009032,98.4
12_rust_medium,ud-q5_k_xl,2183,640,704,0.009121,96.9,0.007624,100.0
12_rust_medium,ud-q5_k_xl,2183,704,768,0.014979,92.2,0.012005,90.6
12_rust_medium,ud-q5_k_xl,2183,768,832,0.009832,95.3,0.006080,96.9
12_rust_medium,ud-q5_k_xl,2183,832,896,0.009135,93.8,0.007367,95.3
12_rust_medium,ud-q5_k_xl,2183,896,960,0.010265,96.9,0.008271,96.9
12_rust_medium,ud-q5_k_xl,2183,960,1024,0.007356,96.9,0.005463,96.9
12_rust_medium,ud-q5_k_xl,2183,1024,1088,0.017181,96.9,0.015743,96.9
12_rust_medium,ud-q5_k_xl,2183,1088,1152,0.015290,92.2,0.015028,92.2
12_rust_medium,ud-q5_k_xl,2183,1152,1216,0.006359,93.8,0.006818,93.8
12_rust_medium,ud-q5_k_xl,2183,1216,1280,0.005372,96.9,0.005121,96.9
12_rust_medium,ud-q5_k_xl,2183,1280,1344,0.001435,98.4,0.001807,98.4
12_rust_medium,ud-q5_k_xl,2183,1344,1408,0.014651,93.8,0.011638,93.8
12_rust_medium,ud-q5_k_xl,2183,1408,1472,0.008312,98.4,0.007079,100.0
12_rust_medium,ud-q5_k_xl,2183,1472,1536,0.004791,100.0,0.004736,98.4
12_rust_medium,ud-q5_k_xl,2183,1536,1600,0.011724,95.3,0.009761,95.3
12_rust_medium,ud-q5_k_xl,2183,1600,1664,0.012129,96.9,0.010933,96.9
12_rust_medium,ud-q5_k_xl,2183,1664,1728,0.006820,96.9,0.006087,96.9
12_rust_medium,ud-q5_k_xl,2183,1728,1792,0.002387,96.9,0.001573,98.4
12_rust_medium,ud-q5_k_xl,2183,1792,1856,0.010094,95.3,0.009827,96.9
12_rust_medium,ud-q5_k_xl,2183,1856,1920,0.005759,100.0,0.004964,100.0
12_rust_medium,ud-q5_k_xl,2183,1920,1984,0.005094,100.0,0.002958,100.0
12_rust_medium,ud-q5_k_xl,2183,1984,2048,0.021329,93.8,0.020195,96.9
13_python_large,ud-q5_k_xl,8959,0,64,0.007945,98.4,0.006968,98.4
13_python_large,ud-q5_k_xl,8959,64,128,0.008976,95.3,0.006109,95.3
13_python_large,ud-q5_k_xl,8959,128,192,0.010167,95.3,0.012926,95.3
13_python_large,ud-q5_k_xl,8959,192,256,0.008209,98.4,0.004887,98.4
13_python_large,ud-q5_k_xl,8959,256,320,0.014669,98.4,0.014741,98.4
13_python_large,ud-q5_k_xl,8959,320,384,0.027406,95.3,0.011275,98.4
13_python_large,ud-q5_k_xl,8959,384,448,0.006668,98.4,0.006578,98.4
13_python_large,ud-q5_k_xl,8959,448,512,0.015485,93.8,0.009996,95.3
13_python_large,ud-q5_k_xl,8959,512,576,0.010553,96.9,0.005570,98.4
13_python_large,ud-q5_k_xl,8959,576,640,0.008905,98.4,0.005442,100.0
13_python_large,ud-q5_k_xl,8959,640,704,0.012675,93.8,0.009049,95.3
13_python_large,ud-q5_k_xl,8959,704,768,0.009495,98.4,0.005333,100.0
13_python_large,ud-q5_k_xl,8959,768,832,0.012922,100.0,0.009599,98.4
13_python_large,ud-q5_k_xl,8959,832,896,0.011223,93.8,0.006276,93.8
13_python_large,ud-q5_k_xl,8959,896,960,0.010909,96.9,0.006903,95.3
13_python_large,ud-q5_k_xl,8959,960,1024,0.013200,93.8,0.009007,95.3
13_python_large,ud-q5_k_xl,8959,1024,1088,0.014617,92.2,0.008522,92.2
13_python_large,ud-q5_k_xl,8959,1088,1152,0.016296,95.3,0.009760,96.9
13_python_large,ud-q5_k_xl,8959,1152,1216,0.014505,96.9,0.009865,95.3
13_python_large,ud-q5_k_xl,8959,1216,1280,0.016645,93.8,0.007991,98.4
13_python_large,ud-q5_k_xl,8959,1280,1344,0.012594,95.3,0.006151,98.4
13_python_large,ud-q5_k_xl,8959,1344,1408,0.013777,96.9,0.011452,95.3
13_python_large,ud-q5_k_xl,8959,1408,1472,0.011322,93.8,0.006720,95.3
13_python_large,ud-q5_k_xl,8959,1472,1536,0.017415,90.6,0.011427,92.2
13_python_large,ud-q5_k_xl,8959,1536,1600,0.004377,100.0,0.002456,100.0
13_python_large,ud-q5_k_xl,8959,1600,1664,0.007910,93.8,0.007208,95.3
13_python_large,ud-q5_k_xl,8959,1664,1728,0.010754,95.3,0.009344,95.3
13_python_large,ud-q5_k_xl,8959,1728,1792,0.022862,98.4,0.014589,100.0
13_python_large,ud-q5_k_xl,8959,1792,1856,0.012616,95.3,0.012126,95.3
13_python_large,ud-q5_k_xl,8959,1856,1920,0.003194,100.0,0.002297,100.0
13_python_large,ud-q5_k_xl,8959,1920,1984,0.012912,96.9,0.009817,98.4
13_python_large,ud-q5_k_xl,8959,1984,2048,0.020396,96.9,0.012389,98.4
14_go_large,ud-q5_k_xl,8840,0,64,0.010897,100.0,0.003526,98.4
14_go_large,ud-q5_k_xl,8840,64,128,0.020565,95.3,0.011154,98.4
14_go_large,ud-q5_k_xl,8840,128,192,0.009128,95.3,0.006016,95.3
14_go_large,ud-q5_k_xl,8840,192,256,0.027514,95.3,0.008299,96.9
14_go_large,ud-q5_k_xl,8840,256,320,0.024043,93.8,0.009995,95.3
