prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
17_rust_large,ud-q3_k_xl,9803,1536,1600,0.032162,95.3,0.030794,96.9
17_rust_large,ud-q3_k_xl,9803,1600,1664,0.034565,96.9,0.015214,98.4
17_rust_large,ud-q3_k_xl,9803,1664,1728,0.016161,96.9,0.013498,96.9
17_rust_large,ud-q3_k_xl,9803,1728,1792,0.104202,92.2,0.062696,93.8
17_rust_large,ud-q3_k_xl,9803,1792,1856,0.027423,95.3,0.016208,96.9
17_rust_large,ud-q3_k_xl,9803,1856,1920,0.040076,96.9,0.034084,96.9
17_rust_large,ud-q3_k_xl,9803,1920,1984,0.049788,92.2,0.037811,92.2
17_rust_large,ud-q3_k_xl,9803,1984,2048,0.092011,93.8,0.084975,93.8
18_typescript_large,ud-q3_k_xl,10613,0,64,0.017296,96.9,0.011553,95.3
18_typescript_large,ud-q3_k_xl,10613,64,128,0.031586,95.3,0.018285,96.9
18_typescript_large,ud-q3_k_xl,10613,128,192,0.016533,95.3,0.013253,100.0
18_typescript_large,ud-q3_k_xl,10613,192,256,0.024889,93.8,0.017921,93.8
18_typescript_large,ud-q3_k_xl,10613,256,320,0.027587,93.8,0.018524,96.9
18_typescript_large,ud-q3_k_xl,10613,320,384,0.034958,92.2,0.022240,93.8
18_typescript_large,ud-q3_k_xl,10613,384,448,0.036939,90.6,0.024285,96.9
18_typescript_large,ud-q3_k_xl,10613,448,512,0.051705,93.8,0.031730,96.9
18_typescript_large,ud-q3_k_xl,10613,512,576,0.031106,98.4,0.017932,98.4
18_typescript_large,ud-q3_k_xl,10613,576,640,0.046550,90.6,0.022767,93.8
18_typescript_large,ud-q3_k_xl,10613,640,704,0.027110,95.3,0.016799,95.3
18_typescript_large,ud-q3_k_xl,10613,704,768,0.026690,96.9,0.022382,95.3
18_typescript_large,ud-q3_k_xl,10613,768,832,0.041999,98.4,0.023955,100.0
18_typescript_large,ud-q3_k_xl,10613,832,896,0.033526,93.8,0.020874,93.8
18_typescript_large,ud-q3_k_xl,10613,896,960,0.031075,95.3,0.023318,96.9
18_typescript_large,ud-q3_k_xl,10613,960,1024,0.041961,90.6,0.029028,93.8
18_typescript_large,ud-q3_k_xl,10613,1024,1088,0.054275,93.8,0.042587,93.8
18_typescript_large,ud-q3_k_xl,10613,1088,1152,0.021117,98.4,0.020143,98.4
18_typescript_large,ud-q3_k_xl,10613,1152,1216,0.037364,96.9,0.037722,95.3
18_typescript_large,ud-q3_k_xl,10613,1216,1280,0.031491,98.4,0.028352,98.4
18_typescript_large,ud-q3_k_xl,10613,1280,1344,0.028323,95.3,0.027827,95.3
18_typescript_large,ud-q3_k_xl,10613,1344,1408,0.045744,95.3,0.038917,98.4
18_typescript_large,ud-q3_k_xl,10613,1408,1472,0.025985,96.9,0.021233,95.3
18_typescript_large,ud-q3_k_xl,10613,1472,1536,0.022133,96.9,0.021592,98.4
18_typescript_large,ud-q3_k_xl,10613,1536,1600,0.026502,95.3,0.024118,96.9
18_typescript_large,ud-q3_k_xl,10613,1600,1664,0.011199,98.4,0.012542,98.4
18_typescript_large,ud-q3_k_xl,10613,1664,1728,0.047007,98.4,0.053962,98.4
18_typescript_large,ud-q3_k_xl,10613,1728,1792,0.009217,98.4,0.009418,98.4
18_typescript_large,ud-q3_k_xl,10613,1792,1856,0.029255,96.9,0.026102,96.9
18_typescript_large,ud-q3_k_xl,10613,1856,1920,0.015432,98.4,0.015674,98.4
18_typescript_large,ud-q3_k_xl,10613,1920,1984,0.024070,100.0,0.021304,100.0
18_typescript_large,ud-q3_k_xl,10613,1984,2048,0.022754,100.0,0.021183,100.0
19_cpp_large,ud-q3_k_xl,10737,0,64,0.014851,95.3,0.008960,95.3
19_cpp_large,ud-q3_k_xl,10737,64,128,0.026538,95.3,0.016212,95.3
19_cpp_large,ud-q3_k_xl,10737,128,192,0.019986,95.3,0.008978,98.4
19_cpp_large,ud-q3_k_xl,10737,192,256,0.030984,90.6,0.024476,95.3
19_cpp_large,ud-q3_k_xl,10737,256,320,0.056390,92.2,0.033391,92.2
19_cpp_large,ud-q3_k_xl,10737,320,384,0.013527,95.3,0.010176,95.3
19_cpp_large,ud-q3_k_xl,10737,384,448,0.030780,95.3,0.019973,95.3
19_cpp_large,ud-q3_k_xl,10737,448,512,0.025838,95.3,0.018792,96.9
19_cpp_large,ud-q3_k_xl,10737,512,576,0.066536,81.2,0.043998,89.1
19_cpp_large,ud-q3_k_xl,10737,576,640,0.040259,90.6,0.022006,90.6
19_cpp_large,ud-q3_k_xl,10737,640,704,0.045034,92.2,0.025235,95.3
19_cpp_large,ud-q3_k_xl,10737,704,768,0.076321,87.5,0.059542,93.8
19_cpp_large,ud-q3_k_xl,10737,768,832,0.037587,98.4,0.026124,98.4
19_cpp_large,ud-q3_k_xl,10737,832,896,0.026029,95.3,0.019226,95.3
19_cpp_large,ud-q3_k_xl,10737,896,960,0.024965,92.2,0.012785,96.9
19_cpp_large,ud-q3_k_xl,10737,960,1024,0.040991,95.3,0.037973,93.8
19_cpp_large,ud-q3_k_xl,10737,1024,1088,0.045294,96.9,0.033186,98.4
19_cpp_large,ud-q3_k_xl,10737,1088,1152,0.038338,92.2,0.033910,87.5
19_cpp_large,ud-q3_k_xl,10737,1152,1216,0.034819,96.9,0.021396,98.4
19_cpp_large,ud-q3_k_xl,10737,1216,1280,0.138278,90.6,0.102644,90.6
19_cpp_large,ud-q3_k_xl,10737,1280,1344,0.045017,93.8,0.027988,96.9
19_cpp_large,ud-q3_k_xl,10737,1344,1408,0.029319,96.9,0.032216,95.3
19_cpp_large,ud-q3_k_xl,10737,1408,1472,0.022964,98.4,0.017399,100.0
19_cpp_large,ud-q3_k_xl,10737,1472,1536,0.043588,95.3,0.035953,93.8
19_cpp_large,ud-q3_k_xl,10737,1536,1600,0.068102,87.5,0.050326,90.6
19_cpp_large,ud-q3_k_xl,10737,1600,1664,0.057159,85.9,0.054357,87.5
19_cpp_large,ud-q3_k_xl,10737,1664,1728,0.070786,92.2,0.058383,92.2
19_cpp_large,ud-q3_k_xl,10737,1728,1792,0.042107,96.9,0.032683,98.4
19_cpp_large,ud-q3_k_xl,10737,1792,1856,0.051894,98.4,0.052526,98.4
19_cpp_large,ud-q3_k_xl,10737,1856,1920,0.033936,95.3,0.031682,93.8
19_cpp_large,ud-q3_k_xl,10737,1920,1984,0.116332,89.1,0.089141,90.6
19_cpp_large,ud-q3_k_xl,10737,1984,2048,0.037484,96.9,0.030568,95.3
01_python_small,ud-q4_k_xl,337,0,64,0.002388,100.0,0.001307,100.0
01_python_small,ud-q4_k_xl,337,64,128,0.002736,100.0,0.002538,100.0
01_python_small,ud-q4_k_xl,337,128,192,0.007371,96.9,0.005708,96.9
01_python_small,ud-q4_k_xl,337,192,256,0.006464,98.4,0.006246,96.9
01_python_small,ud-q4_k_xl,337,256,320,0.001085,100.0,0.001209,100.0
01_python_small,ud-q4_k_xl,337,320,384,0.001160,100.0,0.001889,100.0
01_python_small,ud-q4_k_xl,337,384,448,0.001624,98.4,0.001226,98.4
01_python_small,ud-q4_k_xl,337,448,512,0.001633,100.0,0.001569,98.4
01_python_small,ud-q4_k_xl,337,512,576,0.004979,98.4,0.004847,96.9
01_python_small,ud-q4_k_xl,337,576,640,0.003038,98.4,0.002767,98.4
01_python_small,ud-q4_k_xl,337,640,704,0.014307,96.9,0.016035,96.9
01_python_small,ud-q4_k_xl,337,704,768,0.012058,92.2,0.012139,92.2
01_python_small,ud-q4_k_xl,337,768,832,0.000836,100.0,0.000723,100.0
01_python_small,ud-q4_k_xl,337,832,896,0.005132,96.9,0.005051,96.9
01_python_small,ud-q4_k_xl,337,896,960,0.002024,98.4,0.001540,96.9
01_python_small,ud-q4_k_xl,337,960,1024,0.002316,100.0,0.002459,100.0
01_python_small,ud-q4_k_xl,337,1024,1088,0.006406,98.4,0.006494,98.4
01_python_small,ud-q4_k_xl,337,1088,1152,0.006964,96.9,0.006434,96.9
01_python_small,ud-q4_k_xl,337,1152,1216,0.006935,96.9,0.006971,96.9
01_python_small,ud-q4_k_xl,337,1216,1280,0.003506,98.4,0.003001,98.4
01_python_small,ud-q4_k_xl,337,1280,1344,0.007511,95.3,0.005914,95.3
01_python_small,ud-q4_k_xl,337,1344,1408,0.006041,96.9,0.006373,95.3
01_python_small,ud-q4_k_xl,337,1408,1472,0.024030,96.9,0.016712,98.4
01_python_small,ud-q4_k_xl,337,1472,1536,0.003113,100.0,0.002628,100.0
01_python_small,ud-q4_k_xl,337,1536,1600,0.005619,96.9,0.005233,96.9
01_python_small,ud-q4_k_xl,337,1600,1664,0.005837,96.9,0.005210,98.4
01_python_small,ud-q4_k_xl,337,1664,1728,0.007779,96.9,0.007979,96.9
01_python_small,ud-q4_k_xl,337,1728,1792,0.003691,98.4,0.003204,96.9
01_python_small,ud-q4_k_xl,337,1792,1856,0.003924,100.0,0.003216,100.0
01_python_small,ud-q4_k_xl,337,1856,1920,0.002854,96.9,0.002944,96.9
01_python_small,ud-q4_k_xl,337,1920,1984,0.004513,96.9,0.004595,96.9
01_python_small,ud-q4_k_xl,337,1984,2048,0.006127,96.9,0.005681,96.9
02_rust_small,ud-q4_k_xl,540,0,64,0.004209,100.0,0.003165,100.0
02_rust_small,ud-q4_k_xl,540,64,128,0.002483,100.0,0.002740,100.0
02_rust_small,ud-q4_k_xl,540,128,192,0.007804,100.0,0.005832,100.0
02_rust_small,ud-q4_k_xl,540,192,256,0.001850,98.4,0.000652,100.0
02_rust_small,ud-q4_k_xl,540,256,320,0.001414,98.4,0.001286,98.4
02_rust_small,ud-q4_k_xl,540,320,384,0.001247,100.0,0.001056,98.4
02_rust_small,ud-q4_k_xl,540,384,448,0.005272,100.0,0.005104,100.0
02_rust_small,ud-q4_k_xl,540,448,512,0.005519,96.9,0.003956,96.9
02_rust_small,ud-q4_k_xl,540,512,576,0.005347,96.9,0.003108,96.9
02_rust_small,ud-q4_k_xl,540,576,640,0.007523,96.9,0.004803,96.9
02_rust_small,ud-q4_k_xl,540,640,704,0.005329,98.4,0.003943,98.4
02_rust_small,ud-q4_k_xl,540,704,768,0.008523,98.4,0.006134,100.0
02_rust_small,ud-q4_k_xl,540,768,832,0.012795,96.9,0.010681,96.9
02_rust_small,ud-q4_k_xl,540,832,896,0.007088,98.4,0.004901,98.4
02_rust_small,ud-q4_k_xl,540,896,960,0.010838,95.3,0.009360,95.3
02_rust_small,ud-q4_k_xl,540,960,1024,0.014316,98.4,0.012507,98.4
02_rust_small,ud-q4_k_xl,540,1024,1088,0.003140,100.0,0.002557,98.4
02_rust_small,ud-q4_k_xl,540,1088,1152,0.003693,100.0,0.003719,100.0
02_rust_small,ud-q4_k_xl,540,1152,1216,0.003982,98.4,0.004286,98.4
02_rust_small,ud-q4_k_xl,540,1216,1280,0.005185,96.9,0.004360,98.4
02_rust_small,ud-q4_k_xl,540,1280,1344,0.006881,96.9,0.005308,96.9
02_rust_small,ud-q4_k_xl,540,1344,1408,0.010555,96.9,0.008582,96.9
02_rust_small,ud-q4_k_xl,540,1408,1472,0.006680,98.4,0.005956,98.4
02_rust_small,ud-q4_k_xl,540,1472,1536,0.000000,100.0,0.000000,100.0
02_rust_small,ud-q4_k_xl,540,1536,1600,0.006026,96.9,0.005624,95.3
02_rust_small,ud-q4_k_xl,540,1600,1656,0.014384,94.6,0.013675,94.6
03_go_small,ud-q4_k_xl,396,0,64,0.004824,93.8,0.003307,96.9
03_go_small,ud-q4_k_xl,396,64,128,0.005822,98.4,0.004345,98.4
03_go_small,ud-q4_k_xl,396,128,192,0.013377,95.3,0.009460,96.9
03_go_small,ud-q4_k_xl,396,192,256,0.000419,100.0,0.000341,100.0
03_go_small,ud-q4_k_xl,396,256,320,0.001460,98.4,0.001029,98.4
03_go_small,ud-q4_k_xl,396,320,384,0.005262,96.9,0.005219,96.9
03_go_small,ud-q4_k_xl,396,384,448,0.006094,98.4,0.005646,98.4
03_go_small,ud-q4_k_xl,396,448,512,0.005271,96.9,0.004783,96.9
03_go_small,ud-q4_k_xl,396,512,576,0.000204,100.0,0.000003,100.0
03_go_small,ud-q4_k_xl,396,576,640,0.002513,98.4,0.003024,98.4
03_go_small,ud-q4_k_xl,396,640,704,0.007823,98.4,0.006502,98.4
03_go_small,ud-q4_k_xl,396,704,768,0.001449,98.4,0.001297,98.4
03_go_small,ud-q4_k_xl,396,768,832,0.010166,96.9,0.008269,98.4
03_go_small,ud-q4_k_xl,396,832,896,0.006037,98.4,0.005204,98.4
03_go_small,ud-q4_k_xl,396,896,960,0.006018,95.3,0.006540,95.3
03_go_small,ud-q4_k_xl,396,960,1024,0.014114,98.4,0.011600,100.0
03_go_small,ud-q4_k_xl,396,1024,1088,0.004469,100.0,0.004721,100.0
03_go_small,ud-q4_k_xl,396,1088,1152,0.000829,100.0,0.000805,100.0
03_go_small,ud-q4_k_xl,396,1152,1216,0.002915,100.0,0.002909,98.4
03_go_small,ud-q4_k_xl,396,1216,1280,0.021942,92.2,0.022239,92.2
03_go_small,ud-q4_k_xl,396,1280,1344,0.003629,98.4,0.003551,98.4
03_go_small,ud-q4_k_xl,396,1344,1408,0.005765,100.0,0.005966,100.0
03_go_small,ud-q4_k_xl,396,1408,1472,0.003410,96.9,0.002209,95.3
03_go_small,ud-q4_k_xl,396,1472,1536,0.009367,98.4,0.009028,98.4
03_go_small,ud-q4_k_xl,396,1536,1600,0.012614,96.9,0.012880,96.9
03_go_small,ud-q4_k_xl,396,1600,1664,0.002367,100.0,0.002172,100.0
03_go_small,ud-q4_k_xl,396,1664,1728,0.004614,100.0,0.003341,100.0
03_go_small,ud-q4_k_xl,396,1728,1792,0.020336,95.3,0.017468,96.9
03_go_small,ud-q4_k_xl,396,1792,1856,0.012816,98.4,0.011815,100.0
03_go_small,ud-q4_k_xl,396,1856,1920,0.005580,100.0,0.002460,100.0
03_go_small,ud-q4_k_xl,396,1920,1984,0.008764,100.0,0.008590,100.0
03_go_small,ud-q4_k_xl,396,1984,2048,0.000020,100.0,0.000049,100.0
04_cpp_small,ud-q4_k_xl,823,0,64,0.005533,100.0,0.003591,100.0
04_cpp_small,ud-q4_k_xl,823,64,128,0.003198,100.0,0.002609,100.0
04_cpp_small,ud-q4_k_xl,823,128,192,0.004560,96.9,0.002349,100.0
04_cpp_small,ud-q4_k_xl,823,192,256,0.004361,95.3,0.002597,98.4
04_cpp_small,ud-q4_k_xl,823,256,320,0.002496,96.9,0.002451,98.4
04_cpp_small,ud-q4_k_xl,823,320,384,0.002280,100.0,0.002392,100.0
04_cpp_small,ud-q4_k_xl,823,384,448,0.002580,100.0,0.002778,100.0
04_cpp_small,ud-q4_k_xl,823,448,512,0.005973,95.3,0.002453,98.4
04_cpp_small,ud-q4_k_xl,823,512,576,0.004471,98.4,0.003560,98.4
04_cpp_small,ud-q4_k_xl,823,576,640,0.007932,98.4,0.007209,98.4
04_cpp_small,ud-q4_k_xl,823,640,704,0.006844,93.8,0.004443,96.9
04_cpp_small,ud-q4_k_xl,823,704,768,0.014151,95.3,0.014123,95.3
04_cpp_small,ud-q4_k_xl,823,768,832,0.006681,96.9,0.007211,96.9
04_cpp_small,ud-q4_k_xl,823,832,896,0.011922,95.3,0.011187,96.9
04_cpp_small,ud-q4_k_xl,823,896,960,0.015366,96.9,0.016473,95.3
04_cpp_small,ud-q4_k_xl,823,960,1024,0.022868,93.8,0.020244,93.8
04_cpp_small,ud-q4_k_xl,823,1024,1088,0.011405,100.0,0.008981,100.0
04_cpp_small,ud-q4_k_xl,823,1088,1152,0.007765,96.9,0.006178,95.3
04_cpp_small,ud-q4_k_xl,823,1152,1216,0.009791,96.9,0.007881,96.9
04_cpp_small,ud-q4_k_xl,823,1216,1280,0.003332,100.0,0.003272,100.0
04_cpp_small,ud-q4_k_xl,823,1280,1344,0.008293,100.0,0.009138,100.0
04_cpp_small,ud-q4_k_xl,823,1344,1408,0.004456,100.0,0.004057,100.0
04_cpp_small,ud-q4_k_xl,823,1408,1472,0.016473,98.4,0.017231,98.4
04_cpp_small,ud-q4_k_xl,823,1472,1536,0.008288,98.4,0.006080,98.4
04_cpp_small,ud-q4_k_xl,823,1536,1600,0.028445,93.8,0.025175,93.8
04_cpp_small,ud-q4_k_xl,823,1600,1651,0.008510,98.0,0.008183,98.0
05_js_small,ud-q4_k_xl,555,0,64,0.004747,98.4,0.002548,100.0
05_js_small,ud-q4_k_xl,555,64,128,0.005536,96.9,0.002047,95.3
05_js_small,ud-q4_k_xl,555,128,192,0.007810,96.9,0.003774,96.9
05_js_small,ud-q4_k_xl,555,192,256,0.003363,96.9,0.003297,96.9
05_js_small,ud-q4_k_xl,555,256,320,0.003437,98.4,0.001344,98.4
05_js_small,ud-q4_k_xl,555,320,384,0.019640,90.6,0.008306,89.1
05_js_small,ud-q4_k_xl,555,384,448,0.011856,96.9,0.007850,98.4
05_js_small,ud-q4_k_xl,555,448,512,0.009196,96.9,0.008807,96.9
05_js_small,ud-q4_k_xl,555,512,576,0.006349,100.0,0.004439,100.0
05_js_small,ud-q4_k_xl,555,576,640,0.009718,92.2,0.008387,93.8
05_js_small,ud-q4_k_xl,555,640,704,0.007176,96.9,0.007759,96.9
05_js_small,ud-q4_k_xl,555,704,768,0.005855,96.9,0.004080,96.9
05_js_small,ud-q4_k_xl,555,768,832,0.008386,100.0,0.004338,98.4
05_js_small,ud-q4_k_xl,555,832,896,0.007981,96.9,0.007687,96.9
05_js_small,ud-q4_k_xl,555,896,960,0.003620,100.0,0.002792,100.0
05_js_small,ud-q4_k_xl,555,960,1024,0.009237,98.4,0.007868,100.0
05_js_small,ud-q4_k_xl,555,1024,1088,0.007351,100.0,0.007104,100.0
05_js_small,ud-q4_k_xl,555,1088,1152,0.011616,96.9,0.010435,95.3
05_js_small,ud-q4_k_xl,555,1152,1216,0.003239,98.4,0.002548,98.4
05_js_small,ud-q4_k_xl,555,1216,1280,0.021543,95.3,0.019662,95.3
05_js_small,ud-q4_k_xl,555,1280,1344,0.008555,100.0,0.006980,100.0
05_js_small,ud-q4_k_xl,555,1344,1408,0.016980,93.8,0.017476,93.8
05_js_small,ud-q4_k_xl,555,1408,1472,0.004923,100.0,0.004316,100.0
05_js_small,ud-q4_k_xl,555,1472,1536,0.008491,96.9,0.008859,96.9
05_js_small,ud-q4_k_xl,555,1536,1600,0.008005,100.0,0.006176,98.4
05_js_small,ud-q4_k_xl,555,1600,1664,0.006130,98.4,0.006547,98.4
05_js_small,ud-q4_k_xl,555,1664,1728,0.019896,96.9,0.014819,98.4
05_js_small,ud-q4_k_xl,555,1728,1792,0.006447,100.0,0.004916,100.0
05_js_small,ud-q4_k_xl,555,1792,1856,0.000547,100.0,0.000649,100.0
05_js_small,ud-q4_k_xl,555,1856,1920,0.004811,98.4,0.005245,98.4
05_js_small,ud-q4_k_xl,555,1920,1984,0.000245,100.0,0.000166,100.0
05_js_small,ud-q4_k_xl,555,1984,2048,0.010383,96.9,0.009053,96.9
06_python2_small,ud-q4_k_xl,582,0,64,0.004289,100.0,0.003777,100.0
06_python2_small,ud-q4_k_xl,582,64,128,0.004037,100.0,0.003698,98.4
06_python2_small,ud-q4_k_xl,582,128,192,0.004852,100.0,0.002841,100.0
06_python2_small,ud-q4_k_xl,582,192,256,0.004131,98.4,0.003332,100.0
06_python2_small,ud-q4_k_xl,582,256,320,0.006744,96.9,0.005725,95.3
06_python2_small,ud-q4_k_xl,582,320,384,0.003274,96.9,0.002938,95.3
06_python2_small,ud-q4_k_xl,582,384,448,0.005052,98.4,0.003678,98.4
06_python2_small,ud-q4_k_xl,582,448,512,0.013036,93.8,0.008969,95.3
06_python2_small,ud-q4_k_xl,582,512,576,0.009966,96.9,0.007482,98.4
06_python2_small,ud-q4_k_xl,582,576,640,0.004177,100.0,0.002978,100.0
06_python2_small,ud-q4_k_xl,582,640,704,0.005315,100.0,0.004783,100.0
06_python2_small,ud-q4_k_xl,582,704,768,0.019040,98.4,0.013266,98.4
06_python2_small,ud-q4_k_xl,582,768,832,0.019887,95.3,0.016115,96.9
06_python2_small,ud-q4_k_xl,582,832,896,0.019549,100.0,0.018215,100.0
06_python2_small,ud-q4_k_xl,582,896,960,0.015457,96.9,0.014200,96.9
06_python2_small,ud-q4_k_xl,582,960,1024,0.004910,100.0,0.004973,100.0
06_python2_small,ud-q4_k_xl,582,1024,1088,0.010782,95.3,0.009727,95.3
06_python2_small,ud-q4_k_xl,582,1088,1152,0.006137,98.4,0.005490,96.9
06_python2_small,ud-q4_k_xl,582,1152,1216,0.005867,100.0,0.005344,100.0
06_python2_small,ud-q4_k_xl,582,1216,1280,0.015649,96.9,0.016600,96.9
06_python2_small,ud-q4_k_xl,582,1280,1344,0.014315,95.3,0.013390,95.3
06_python2_small,ud-q4_k_xl,582,1344,1408,0.006399,95.3,0.006698,93.8
06_python2_small,ud-q4_k_xl,582,1408,1472,0.004965,98.4,0.004105,98.4
06_python2_small,ud-q4_k_xl,582,1472,1536,0.003252,100.0,0.003372,100.0
06_python2_small,ud-q4_k_xl,582,1536,1600,0.006215,100.0,0.005957,100.0
06_python2_small,ud-q4_k_xl,582,1600,1602,0.000000,100.0,0.000000,100.0
07_c_small,ud-q4_k_xl,751,0,64,0.005750,93.8,0.003595,90.6
07_c_small,ud-q4_k_xl,751,64,128,0.002437,100.0,0.001441,100.0
07_c_small,ud-q4_k_xl,751,128,192,0.004765,95.3,0.002973,96.9
07_c_small,ud-q4_k_xl,751,192,256,0.006226,98.4,0.004498,98.4
07_c_small,ud-q4_k_xl,751,256,320,0.003331,98.4,0.002474,98.4
07_c_small,ud-q4_k_xl,751,320,384,0.009040,98.4,0.006556,100.0
07_c_small,ud-q4_k_xl,751,384,448,0.001129,100.0,0.001272,100.0
07_c_small,ud-q4_k_xl,751,448,512,0.003769,100.0,0.001445,100.0
07_c_small,ud-q4_k_xl,751,512,576,0.007232,96.9,0.006658,96.9
07_c_small,ud-q4_k_xl,751,576,640,0.004460,98.4,0.002622,98.4
07_c_small,ud-q4_k_xl,751,640,704,0.004248,100.0,0.004003,100.0
07_c_small,ud-q4_k_xl,751,704,768,0.001183,98.4,0.000968,98.4
07_c_small,ud-q4_k_xl,751,768,832,0.005492,98.4,0.004202,100.0
07_c_small,ud-q4_k_xl,751,832,896,0.008027,100.0,0.005808,100.0
07_c_small,ud-q4_k_xl,751,896,960,0.007270,98.4,0.006079,98.4
07_c_small,ud-q4_k_xl,751,960,1024,0.012351,98.4,0.009734,96.9
07_c_small,ud-q4_k_xl,751,1024,1088,0.003218,100.0,0.002178,100.0
07_c_small,ud-q4_k_xl,751,1088,1152,0.005051,100.0,0.004837,100.0
07_c_small,ud-q4_k_xl,751,1152,1216,0.006677,100.0,0.006474,100.0
07_c_small,ud-q4_k_xl,751,1216,1280,0.010086,100.0,0.005575,98.4
07_c_small,ud-q4_k_xl,751,1280,1344,0.017885,98.4,0.016193,98.4
07_c_small,ud-q4_k_xl,751,1344,1408,0.004238,100.0,0.003869,100.0
07_c_small,ud-q4_k_xl,751,1408,1472,0.018571,96.9,0.017452,96.9
07_c_small,ud-q4_k_xl,751,1472,1536,0.007407,95.3,0.006670,95.3
07_c_small,ud-q4_k_xl,751,1536,1600,0.006983,100.0,0.006921,100.0
07_c_small,ud-q4_k_xl,751,1600,1664,0.000000,100.0,0.000000,100.0
07_c_small,ud-q4_k_xl,751,1664,1728,0.000385,100.0,0.000278,100.0
07_c_small,ud-q4_k_xl,751,1728,1792,0.000000,100.0,0.000000,100.0
07_c_small,ud-q4_k_xl,751,1792,1856,0.006425,96.9,0.008216,96.9
07_c_small,ud-q4_k_xl,751,1856,1920,0.011597,98.4,0.012564,98.4
07_c_small,ud-q4_k_xl,751,1920,1984,0.007294,100.0,0.003747,100.0
07_c_small,ud-q4_k_xl,751,1984,2048,0.000001,100.0,0.000001,100.0
08_java_small,ud-q4_k_xl,840,0,64,0.002625,100.0,0.002961,100.0
08_java_small,ud-q4_k_xl,840,64,128,0.003398,98.4,0.002691,98.4
08_java_small,ud-q4_k_xl,840,128,192,0.002376,98.4,0.002120,98.4
08_java_small,ud-q4_k_xl,840,192,256,0.004113,96.9,0.002351,96.9
08_java_small,ud-q4_k_xl,840,256,320,0.005606,100.0,0.002958,100.0
08_java_small,ud-q4_k_xl,840,320,384,0.011166,96.9,0.008017,98.4
08_java_small,ud-q4_k_xl,840,384,448,0.004426,95.3,0.003169,96.9
08_java_small,ud-q4_k_xl,840,448,512,0.008605,93.8,0.005923,96.9
08_java_small,ud-q4_k_xl,840,512,576,0.005018,100.0,0.004860,100.0
08_java_small,ud-q4_k_xl,840,576,640,0.003159,98.4,0.002617,98.4
08_java_small,ud-q4_k_xl,840,640,704,0.010938,96.9,0.010017,95.3
08_java_small,ud-q4_k_xl,840,704,768,0.006058,98.4,0.004866,98.4
08_java_small,ud-q4_k_xl,840,768,832,0.002728,100.0,0.003363,100.0
08_java_small,ud-q4_k_xl,840,832,896,0.004682,96.9,0.004427,96.9
08_java_small,ud-q4_k_xl,840,896,960,0.015125,93.8,0.014834,93.8
08_java_small,ud-q4_k_xl,840,960,1024,0.015349,95.3,0.012995,96.9
08_java_small,ud-q4_k_xl,840,1024,1088,0.017775,95.3,0.015778,95.3
08_java_small,ud-q4_k_xl,840,1088,1152,0.008226,100.0,0.007326,100.0
08_java_small,ud-q4_k_xl,840,1152,1216,0.013896,98.4,0.012150,98.4
08_java_small,ud-q4_k_xl,840,1216,1280,0.009556,98.4,0.009173,98.4
08_java_small,ud-q4_k_xl,840,1280,1344,0.011460,98.4,0.010619,96.9
08_java_small,ud-q4_k_xl,840,1344,1408,0.010373,100.0,0.011832,100.0
08_java_small,ud-q4_k_xl,840,1408,1447,0.012989,97.4,0.013667,97.4
09_python_medium,ud-q4_k_xl,2474,0,64,0.002148,98.4,0.002465,98.4
09_python_medium,ud-q4_k_xl,2474,64,128,0.003966,96.9,0.003121,98.4
09_python_medium,ud-q4_k_xl,2474,128,192,0.006599,93.8,0.004021,96.9
09_python_medium,ud-q4_k_xl,2474,192,256,0.003973,100.0,0.002947,98.4
09_python_medium,ud-q4_k_xl,2474,256,320,0.005070,100.0,0.003835,100.0
09_python_medium,ud-q4_k_xl,2474,320,384,0.004029,96.9,0.001827,98.4
09_python_medium,ud-q4_k_xl,2474,384,448,0.009079,96.9,0.007362,95.3
09_python_medium,ud-q4_k_xl,2474,448,512,0.014525,96.9,0.010757,95.3
09_python_medium,ud-q4_k_xl,2474,512,576,0.009095,95.3,0.005468,95.3
09_python_medium,ud-q4_k_xl,2474,576,640,0.019472,92.2,0.012731,95.3
09_python_medium,ud-q4_k_xl,2474,640,704,0.016492,98.4,0.006429,98.4
09_python_medium,ud-q4_k_xl,2474,704,768,0.009519,93.8,0.007649,96.9
09_python_medium,ud-q4_k_xl,2474,768,832,0.014245,93.8,0.011734,93.8
09_python_medium,ud-q4_k_xl,2474,832,896,0.006477,100.0,0.005673,98.4
09_python_medium,ud-q4_k_xl,2474,896,960,0.005212,100.0,0.005259,100.0
09_python_medium,ud-q4_k_xl,2474,960,1024,0.015082,98.4,0.013328,98.4
09_python_medium,ud-q4_k_xl,2474,1024,1088,0.017874,95.3,0.015459,95.3
09_python_medium,ud-q4_k_xl,2474,1088,1152,0.018487,98.4,0.015088,98.4
09_python_medium,ud-q4_k_xl,2474,1152,1216,0.004245,96.9,0.004229,98.4
09_python_medium,ud-q4_k_xl,2474,1216,1280,0.012560,96.9,0.012721,95.3
09_python_medium,ud-q4_k_xl,2474,1280,1344,0.006783,98.4,0.007463,96.9
09_python_medium,ud-q4_k_xl,2474,1344,1408,0.016056,95.3,0.018817,96.9
09_python_medium,ud-q4_k_xl,2474,1408,1472,0.008648,98.4,0.008970,96.9
