prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
16_java_medium,ud-q5_k_xl,2192,64,128,0.002143,100.0,0.001289,100.0
16_java_medium,ud-q5_k_xl,2192,128,192,0.001173,100.0,0.000824,100.0
16_java_medium,ud-q5_k_xl,2192,192,256,0.001062,98.4,0.000734,98.4
16_java_medium,ud-q5_k_xl,2192,256,320,0.002276,100.0,0.001750,98.4
16_java_medium,ud-q5_k_xl,2192,320,384,0.002437,100.0,0.001511,100.0
16_java_medium,ud-q5_k_xl,2192,384,448,0.002176,98.4,0.001837,98.4
16_java_medium,ud-q5_k_xl,2192,448,512,0.001318,100.0,0.001148,100.0
16_java_medium,ud-q5_k_xl,2192,512,576,0.004260,96.9,0.002221,98.4
16_java_medium,ud-q5_k_xl,2192,576,640,0.001692,100.0,0.001123,100.0
16_java_medium,ud-q5_k_xl,2192,640,704,0.002636,98.4,0.001753,100.0
16_java_medium,ud-q5_k_xl,2192,704,768,0.001583,100.0,0.001077,100.0
16_java_medium,ud-q5_k_xl,2192,768,832,0.001388,96.9,0.000789,96.9
16_java_medium,ud-q5_k_xl,2192,832,896,0.003597,98.4,0.003433,98.4
16_java_medium,ud-q5_k_xl,2192,896,960,0.001800,98.4,0.001447,98.4
16_java_medium,ud-q5_k_xl,2192,960,1024,0.001943,100.0,0.001931,100.0
16_java_medium,ud-q5_k_xl,2192,1024,1088,0.001835,100.0,0.001083,100.0
16_java_medium,ud-q5_k_xl,2192,1088,1152,0.002318,98.4,0.001738,98.4
16_java_medium,ud-q5_k_xl,2192,1152,1216,0.002108,100.0,0.001476,100.0
16_java_medium,ud-q5_k_xl,2192,1216,1280,0.001682,98.4,0.001441,98.4
16_java_medium,ud-q5_k_xl,2192,1280,1344,0.002545,95.3,0.002128,96.9
16_java_medium,ud-q5_k_xl,2192,1344,1408,0.002281,98.4,0.002216,96.9
16_java_medium,ud-q5_k_xl,2192,1408,1472,0.004417,93.8,0.003362,95.3
16_java_medium,ud-q5_k_xl,2192,1472,1536,0.001937,100.0,0.001451,100.0
16_java_medium,ud-q5_k_xl,2192,1536,1600,0.003802,98.4,0.002526,98.4
16_java_medium,ud-q5_k_xl,2192,1600,1664,0.002213,100.0,0.001281,100.0
16_java_medium,ud-q5_k_xl,2192,1664,1728,0.002560,100.0,0.002067,100.0
16_java_medium,ud-q5_k_xl,2192,1728,1792,0.003298,98.4,0.001847,96.9
16_java_medium,ud-q5_k_xl,2192,1792,1856,0.002297,98.4,0.001736,98.4
16_java_medium,ud-q5_k_xl,2192,1856,1920,0.001124,100.0,0.001202,100.0
16_java_medium,ud-q5_k_xl,2192,1920,1984,0.002158,100.0,0.001715,100.0
16_java_medium,ud-q5_k_xl,2192,1984,2048,0.002236,98.4,0.001696,98.4
17_rust_large,ud-q5_k_xl,8811,0,64,0.000321,100.0,0.000357,100.0
17_rust_large,ud-q5_k_xl,8811,64,128,0.001610,98.4,0.000896,98.4
17_rust_large,ud-q5_k_xl,8811,128,192,0.003808,96.9,0.002223,98.4
17_rust_large,ud-q5_k_xl,8811,192,256,0.002276,96.9,0.001295,98.4
17_rust_large,ud-q5_k_xl,8811,256,320,0.002475,96.9,0.001661,96.9
17_rust_large,ud-q5_k_xl,8811,320,384,0.004488,93.8,0.003632,93.8
17_rust_large,ud-q5_k_xl,8811,384,448,0.004773,96.9,0.002227,96.9
17_rust_large,ud-q5_k_xl,8811,448,512,0.002642,96.9,0.001349,98.4
17_rust_large,ud-q5_k_xl,8811,512,576,0.004033,100.0,0.002249,100.0
17_rust_large,ud-q5_k_xl,8811,576,640,0.002248,98.4,0.001354,100.0
17_rust_large,ud-q5_k_xl,8811,640,704,0.002323,98.4,0.001268,98.4
17_rust_large,ud-q5_k_xl,8811,704,768,0.002289,98.4,0.001606,98.4
17_rust_large,ud-q5_k_xl,8811,768,832,0.003390,98.4,0.002048,98.4
17_rust_large,ud-q5_k_xl,8811,832,896,0.003542,93.8,0.001431,96.9
17_rust_large,ud-q5_k_xl,8811,896,960,0.001600,98.4,0.001409,98.4
17_rust_large,ud-q5_k_xl,8811,960,1024,0.002069,98.4,0.001265,98.4
17_rust_large,ud-q5_k_xl,8811,1024,1088,0.003217,100.0,0.002440,100.0
17_rust_large,ud-q5_k_xl,8811,1088,1152,0.002120,96.9,0.001413,98.4
17_rust_large,ud-q5_k_xl,8811,1152,1216,0.002728,98.4,0.001438,98.4
17_rust_large,ud-q5_k_xl,8811,1216,1280,0.001856,98.4,0.001105,96.9
17_rust_large,ud-q5_k_xl,8811,1280,1344,0.002170,100.0,0.001130,100.0
17_rust_large,ud-q5_k_xl,8811,1344,1408,0.002428,100.0,0.001528,100.0
17_rust_large,ud-q5_k_xl,8811,1408,1472,0.001238,98.4,0.000547,98.4
17_rust_large,ud-q5_k_xl,8811,1472,1536,0.003122,98.4,0.002806,98.4
17_rust_large,ud-q5_k_xl,8811,1536,1600,0.002846,100.0,0.002368,100.0
17_rust_large,ud-q5_k_xl,8811,1600,1664,0.001755,100.0,0.001385,100.0
17_rust_large,ud-q5_k_xl,8811,1664,1728,0.002378,98.4,0.001477,98.4
17_rust_large,ud-q5_k_xl,8811,1728,1792,0.003738,100.0,0.003267,100.0
17_rust_large,ud-q5_k_xl,8811,1792,1856,0.000975,98.4,0.000939,98.4
17_rust_large,ud-q5_k_xl,8811,1856,1920,0.003129,100.0,0.002558,98.4
17_rust_large,ud-q5_k_xl,8811,1920,1984,0.002051,98.4,0.001591,98.4
17_rust_large,ud-q5_k_xl,8811,1984,2048,0.002101,95.3,0.001633,95.3
18_typescript_large,ud-q5_k_xl,9740,0,64,0.000400,100.0,0.000231,100.0
18_typescript_large,ud-q5_k_xl,9740,64,128,0.001563,98.4,0.001037,98.4
18_typescript_large,ud-q5_k_xl,9740,128,192,0.002077,100.0,0.001332,100.0
18_typescript_large,ud-q5_k_xl,9740,192,256,0.001743,100.0,0.001090,100.0
18_typescript_large,ud-q5_k_xl,9740,256,320,0.003970,98.4,0.002248,98.4
18_typescript_large,ud-q5_k_xl,9740,320,384,0.002441,98.4,0.001751,96.9
18_typescript_large,ud-q5_k_xl,9740,384,448,0.003271,96.9,0.002435,98.4
18_typescript_large,ud-q5_k_xl,9740,448,512,0.003444,96.9,0.001541,100.0
18_typescript_large,ud-q5_k_xl,9740,512,576,0.004219,100.0,0.002884,100.0
18_typescript_large,ud-q5_k_xl,9740,576,640,0.002732,98.4,0.002114,100.0
18_typescript_large,ud-q5_k_xl,9740,640,704,0.004579,100.0,0.002881,100.0
18_typescript_large,ud-q5_k_xl,9740,704,768,0.006170,100.0,0.003725,100.0
18_typescript_large,ud-q5_k_xl,9740,768,832,0.002015,100.0,0.001454,100.0
18_typescript_large,ud-q5_k_xl,9740,832,896,0.004330,96.9,0.002255,98.4
18_typescript_large,ud-q5_k_xl,9740,896,960,0.004065,100.0,0.002462,100.0
18_typescript_large,ud-q5_k_xl,9740,960,1024,0.003694,98.4,0.002519,98.4
18_typescript_large,ud-q5_k_xl,9740,1024,1088,0.003024,96.9,0.002047,95.3
18_typescript_large,ud-q5_k_xl,9740,1088,1152,0.000898,98.4,0.000526,100.0
18_typescript_large,ud-q5_k_xl,9740,1152,1216,0.002350,95.3,0.001578,95.3
18_typescript_large,ud-q5_k_xl,9740,1216,1280,0.002234,100.0,0.002220,100.0
18_typescript_large,ud-q5_k_xl,9740,1280,1344,0.001851,96.9,0.001975,96.9
18_typescript_large,ud-q5_k_xl,9740,1344,1408,0.000940,100.0,0.000878,100.0
18_typescript_large,ud-q5_k_xl,9740,1408,1472,0.000985,100.0,0.000552,100.0
18_typescript_large,ud-q5_k_xl,9740,1472,1536,0.002209,98.4,0.001522,98.4
18_typescript_large,ud-q5_k_xl,9740,1536,1600,0.002487,100.0,0.001919,100.0
18_typescript_large,ud-q5_k_xl,9740,1600,1664,0.003741,96.9,0.001820,96.9
18_typescript_large,ud-q5_k_xl,9740,1664,1728,0.002037,100.0,0.001519,100.0
18_typescript_large,ud-q5_k_xl,9740,1728,1792,0.000337,100.0,0.000327,100.0
18_typescript_large,ud-q5_k_xl,9740,1792,1856,0.001594,100.0,0.001393,100.0
18_typescript_large,ud-q5_k_xl,9740,1856,1920,0.000518,100.0,0.000839,100.0
18_typescript_large,ud-q5_k_xl,9740,1920,1984,0.001859,100.0,0.001856,100.0
18_typescript_large,ud-q5_k_xl,9740,1984,2048,0.002103,98.4,0.001821,98.4
19_cpp_large,ud-q5_k_xl,9599,0,64,0.000573,98.4,0.000626,100.0
19_cpp_large,ud-q5_k_xl,9599,64,128,0.002964,98.4,0.001443,98.4
19_cpp_large,ud-q5_k_xl,9599,128,192,0.001327,98.4,0.000880,98.4
19_cpp_large,ud-q5_k_xl,9599,192,256,0.003395,100.0,0.001559,98.4
19_cpp_large,ud-q5_k_xl,9599,256,320,0.007037,96.9,0.003803,98.4
19_cpp_large,ud-q5_k_xl,9599,320,384,0.004113,100.0,0.001827,100.0
19_cpp_large,ud-q5_k_xl,9599,384,448,0.002716,98.4,0.002106,98.4
19_cpp_large,ud-q5_k_xl,9599,448,512,0.002807,96.9,0.001605,96.9
19_cpp_large,ud-q5_k_xl,9599,512,576,0.003180,100.0,0.001724,100.0
19_cpp_large,ud-q5_k_xl,9599,576,640,0.002702,98.4,0.001677,98.4
19_cpp_large,ud-q5_k_xl,9599,640,704,0.002907,98.4,0.001486,98.4
19_cpp_large,ud-q5_k_xl,9599,704,768,0.002453,100.0,0.002430,98.4
19_cpp_large,ud-q5_k_xl,9599,768,832,0.004104,96.9,0.002498,96.9
19_cpp_large,ud-q5_k_xl,9599,832,896,0.002330,95.3,0.001560,96.9
19_cpp_large,ud-q5_k_xl,9599,896,960,0.003673,98.4,0.002290,98.4
19_cpp_large,ud-q5_k_xl,9599,960,1024,0.004277,100.0,0.001445,100.0
19_cpp_large,ud-q5_k_xl,9599,1024,1088,0.005090,98.4,0.003544,98.4
19_cpp_large,ud-q5_k_xl,9599,1088,1152,0.002677,98.4,0.001925,98.4
19_cpp_large,ud-q5_k_xl,9599,1152,1216,0.003255,100.0,0.002015,98.4
19_cpp_large,ud-q5_k_xl,9599,1216,1280,0.003314,100.0,0.002773,98.4
19_cpp_large,ud-q5_k_xl,9599,1280,1344,0.001126,98.4,0.001212,98.4
19_cpp_large,ud-q5_k_xl,9599,1344,1408,0.002034,98.4,0.001639,98.4
19_cpp_large,ud-q5_k_xl,9599,1408,1472,0.002829,98.4,0.001813,96.9
19_cpp_large,ud-q5_k_xl,9599,1472,1536,0.003407,98.4,0.002941,100.0
19_cpp_large,ud-q5_k_xl,9599,1536,1600,0.003296,98.4,0.002025,98.4
19_cpp_large,ud-q5_k_xl,9599,1600,1664,0.002227,98.4,0.001412,96.9
19_cpp_large,ud-q5_k_xl,9599,1664,1728,0.003441,96.9,0.002129,98.4
19_cpp_large,ud-q5_k_xl,9599,1728,1792,0.002703,96.9,0.001895,96.9
19_cpp_large,ud-q5_k_xl,9599,1792,1856,0.003220,98.4,0.001681,100.0
19_cpp_large,ud-q5_k_xl,9599,1856,1920,0.001971,100.0,0.001424,100.0
19_cpp_large,ud-q5_k_xl,9599,1920,1984,0.003701,98.4,0.002590,98.4
19_cpp_large,ud-q5_k_xl,9599,1984,2048,0.004001,100.0,0.001818,100.0
01_python_small,ud-q6_k_xl,294,0,64,0.000305,100.0,0.000182,100.0
01_python_small,ud-q6_k_xl,294,64,128,0.000234,98.4,0.000207,98.4
01_python_small,ud-q6_k_xl,294,128,192,0.000231,100.0,0.000228,100.0
01_python_small,ud-q6_k_xl,294,192,256,0.000633,98.4,0.000453,98.4
01_python_small,ud-q6_k_xl,294,256,320,0.000286,100.0,0.000297,100.0
01_python_small,ud-q6_k_xl,294,320,384,0.000515,98.4,0.000434,98.4
01_python_small,ud-q6_k_xl,294,384,448,0.000518,100.0,0.000412,100.0
01_python_small,ud-q6_k_xl,294,448,512,0.000630,100.0,0.000673,100.0
01_python_small,ud-q6_k_xl,294,512,576,0.000665,100.0,0.000688,98.4
01_python_small,ud-q6_k_xl,294,576,640,0.000602,98.4,0.000600,98.4
01_python_small,ud-q6_k_xl,294,640,704,0.000353,100.0,0.000309,100.0
01_python_small,ud-q6_k_xl,294,704,768,0.000797,100.0,0.000778,100.0
01_python_small,ud-q6_k_xl,294,768,832,0.000030,100.0,0.000012,100.0
01_python_small,ud-q6_k_xl,294,832,896,0.000259,100.0,0.000182,98.4
01_python_small,ud-q6_k_xl,294,896,960,0.000187,100.0,0.000206,100.0
01_python_small,ud-q6_k_xl,294,960,1024,0.000261,98.4,0.000266,100.0
01_python_small,ud-q6_k_xl,294,1024,1031,0.000674,100.0,0.000636,100.0
02_rust_small,ud-q6_k_xl,508,0,64,0.000222,98.4,0.000173,98.4
02_rust_small,ud-q6_k_xl,508,64,128,0.000270,100.0,0.000291,100.0
02_rust_small,ud-q6_k_xl,508,128,192,0.000422,100.0,0.000406,100.0
02_rust_small,ud-q6_k_xl,508,192,256,0.000259,100.0,0.000176,100.0
02_rust_small,ud-q6_k_xl,508,256,320,0.000203,100.0,0.000189,100.0
02_rust_small,ud-q6_k_xl,508,320,384,0.000467,100.0,0.000509,100.0
02_rust_small,ud-q6_k_xl,508,384,448,0.000082,100.0,0.000084,100.0
02_rust_small,ud-q6_k_xl,508,448,512,0.000257,100.0,0.000221,100.0
02_rust_small,ud-q6_k_xl,508,512,576,0.000138,100.0,0.000094,100.0
02_rust_small,ud-q6_k_xl,508,576,640,0.000329,100.0,0.000216,98.4
02_rust_small,ud-q6_k_xl,508,640,704,0.000244,100.0,0.000167,100.0
02_rust_small,ud-q6_k_xl,508,704,768,0.000668,100.0,0.000676,98.4
02_rust_small,ud-q6_k_xl,508,768,832,0.000288,100.0,0.000258,100.0
02_rust_small,ud-q6_k_xl,508,832,896,0.000300,100.0,0.000318,100.0
02_rust_small,ud-q6_k_xl,508,896,960,0.000435,100.0,0.000477,100.0
02_rust_small,ud-q6_k_xl,508,960,1024,0.000464,98.4,0.000455,100.0
02_rust_small,ud-q6_k_xl,508,1024,1088,0.000256,100.0,0.000175,100.0
02_rust_small,ud-q6_k_xl,508,1088,1152,0.000738,96.9,0.000725,96.9
02_rust_small,ud-q6_k_xl,508,1152,1216,0.000758,98.4,0.000634,98.4
02_rust_small,ud-q6_k_xl,508,1216,1280,0.000309,98.4,0.000225,98.4
02_rust_small,ud-q6_k_xl,508,1280,1344,0.000182,100.0,0.000186,100.0
02_rust_small,ud-q6_k_xl,508,1344,1408,0.000238,100.0,0.000210,100.0
02_rust_small,ud-q6_k_xl,508,1408,1472,0.000192,100.0,0.000154,100.0
02_rust_small,ud-q6_k_xl,508,1472,1536,0.000542,98.4,0.000367,98.4
02_rust_small,ud-q6_k_xl,508,1536,1600,0.000513,100.0,0.000485,100.0
02_rust_small,ud-q6_k_xl,508,1600,1664,0.000187,100.0,0.000180,100.0
02_rust_small,ud-q6_k_xl,508,1664,1728,0.000519,100.0,0.000463,100.0
02_rust_small,ud-q6_k_xl,508,1728,1792,0.000197,100.0,0.000183,100.0
02_rust_small,ud-q6_k_xl,508,1792,1856,0.000279,98.4,0.000240,98.4
02_rust_small,ud-q6_k_xl,508,1856,1920,0.000202,98.4,0.000203,98.4
02_rust_small,ud-q6_k_xl,508,1920,1984,0.000094,100.0,0.000066,100.0
02_rust_small,ud-q6_k_xl,508,1984,2048,0.000159,100.0,0.000148,100.0
03_go_small,ud-q6_k_xl,331,0,64,0.000157,100.0,0.000118,100.0
03_go_small,ud-q6_k_xl,331,64,128,0.000258,100.0,0.000233,100.0
03_go_small,ud-q6_k_xl,331,128,192,0.000709,100.0,0.000534,100.0
03_go_small,ud-q6_k_xl,331,192,256,0.000343,100.0,0.000308,100.0
03_go_small,ud-q6_k_xl,331,256,320,0.000476,98.4,0.000164,100.0
03_go_small,ud-q6_k_xl,331,320,384,0.000792,100.0,0.000483,100.0
03_go_small,ud-q6_k_xl,331,384,448,0.000876,100.0,0.000780,98.4
03_go_small,ud-q6_k_xl,331,448,512,0.000680,100.0,0.000612,100.0
03_go_small,ud-q6_k_xl,331,512,576,0.000556,100.0,0.000458,100.0
03_go_small,ud-q6_k_xl,331,576,640,0.000288,100.0,0.000260,100.0
03_go_small,ud-q6_k_xl,331,640,704,0.000422,98.4,0.000399,96.9
03_go_small,ud-q6_k_xl,331,704,768,0.000306,100.0,0.000343,100.0
03_go_small,ud-q6_k_xl,331,768,832,0.000295,100.0,0.000257,100.0
03_go_small,ud-q6_k_xl,331,832,896,0.000488,98.4,0.000411,98.4
03_go_small,ud-q6_k_xl,331,896,960,0.000436,100.0,0.000374,100.0
03_go_small,ud-q6_k_xl,331,960,1024,0.000510,100.0,0.000456,100.0
03_go_small,ud-q6_k_xl,331,1024,1088,0.000407,98.4,0.000341,98.4
03_go_small,ud-q6_k_xl,331,1088,1152,0.000528,100.0,0.000322,100.0
03_go_small,ud-q6_k_xl,331,1152,1216,0.000467,100.0,0.000417,100.0
03_go_small,ud-q6_k_xl,331,1216,1280,0.000650,100.0,0.000525,100.0
03_go_small,ud-q6_k_xl,331,1280,1344,0.001339,100.0,0.001147,100.0
03_go_small,ud-q6_k_xl,331,1344,1408,0.000875,93.8,0.000820,93.8
03_go_small,ud-q6_k_xl,331,1408,1472,0.000474,98.4,0.000432,98.4
03_go_small,ud-q6_k_xl,331,1472,1536,0.000468,100.0,0.000432,100.0
03_go_small,ud-q6_k_xl,331,1536,1600,0.000765,98.4,0.000752,98.4
03_go_small,ud-q6_k_xl,331,1600,1664,0.000629,98.4,0.000592,98.4
03_go_small,ud-q6_k_xl,331,1664,1728,0.000653,98.4,0.000579,98.4
03_go_small,ud-q6_k_xl,331,1728,1792,0.000280,100.0,0.000232,100.0
03_go_small,ud-q6_k_xl,331,1792,1856,0.000282,98.4,0.000270,98.4
03_go_small,ud-q6_k_xl,331,1856,1920,0.000188,100.0,0.000182,100.0
03_go_small,ud-q6_k_xl,331,1920,1984,0.000401,100.0,0.000376,100.0
03_go_small,ud-q6_k_xl,331,1984,2048,0.000617,98.4,0.000560,98.4
04_cpp_small,ud-q6_k_xl,753,0,64,0.000818,100.0,0.000310,100.0
04_cpp_small,ud-q6_k_xl,753,64,128,0.000459,98.4,0.000290,100.0
04_cpp_small,ud-q6_k_xl,753,128,192,0.000317,98.4,0.000187,98.4
04_cpp_small,ud-q6_k_xl,753,192,256,0.000387,100.0,0.000176,100.0
04_cpp_small,ud-q6_k_xl,753,256,320,0.000526,100.0,0.000323,100.0
04_cpp_small,ud-q6_k_xl,753,320,384,0.000794,100.0,0.000631,100.0
04_cpp_small,ud-q6_k_xl,753,384,448,0.004605,96.9,0.004725,96.9
04_cpp_small,ud-q6_k_xl,753,448,512,0.000404,100.0,0.000361,100.0
04_cpp_small,ud-q6_k_xl,753,512,576,0.000377,98.4,0.000314,98.4
04_cpp_small,ud-q6_k_xl,753,576,640,0.000246,100.0,0.000267,100.0
04_cpp_small,ud-q6_k_xl,753,640,704,0.000373,100.0,0.000349,100.0
04_cpp_small,ud-q6_k_xl,753,704,768,0.000247,98.4,0.000190,98.4
04_cpp_small,ud-q6_k_xl,753,768,832,0.000244,98.4,0.000226,98.4
04_cpp_small,ud-q6_k_xl,753,832,896,0.000124,100.0,0.000100,100.0
04_cpp_small,ud-q6_k_xl,753,896,960,0.000193,100.0,0.000173,100.0
04_cpp_small,ud-q6_k_xl,753,960,1024,0.000127,100.0,0.000134,100.0
04_cpp_small,ud-q6_k_xl,753,1024,1088,0.000094,100.0,0.000086,100.0
04_cpp_small,ud-q6_k_xl,753,1088,1152,0.000185,100.0,0.000160,100.0
04_cpp_small,ud-q6_k_xl,753,1152,1216,0.000877,100.0,0.000901,100.0
04_cpp_small,ud-q6_k_xl,753,1216,1270,0.000511,98.1,0.000600,100.0
05_js_small,ud-q6_k_xl,500,0,64,0.000170,100.0,0.000157,100.0
05_js_small,ud-q6_k_xl,500,64,128,0.000705,100.0,0.000577,100.0
05_js_small,ud-q6_k_xl,500,128,192,0.000586,98.4,0.000227,98.4
05_js_small,ud-q6_k_xl,500,192,256,0.000221,100.0,0.000096,100.0
05_js_small,ud-q6_k_xl,500,256,320,0.000636,100.0,0.000476,100.0
05_js_small,ud-q6_k_xl,500,320,384,0.000804,100.0,0.000662,100.0
05_js_small,ud-q6_k_xl,500,384,448,0.000262,98.4,0.000239,98.4
05_js_small,ud-q6_k_xl,500,448,512,0.000635,100.0,0.000457,98.4
05_js_small,ud-q6_k_xl,500,512,576,0.000468,100.0,0.000451,100.0
05_js_small,ud-q6_k_xl,500,576,640,0.000975,100.0,0.000882,100.0
05_js_small,ud-q6_k_xl,500,640,704,0.000581,100.0,0.000513,100.0
05_js_small,ud-q6_k_xl,500,704,768,0.000199,100.0,0.000179,100.0
05_js_small,ud-q6_k_xl,500,768,832,0.000272,100.0,0.000267,100.0
05_js_small,ud-q6_k_xl,500,832,896,0.000105,100.0,0.000114,100.0
05_js_small,ud-q6_k_xl,500,896,960,0.000132,100.0,0.000106,100.0
05_js_small,ud-q6_k_xl,500,960,1024,0.000461,100.0,0.000408,100.0
05_js_small,ud-q6_k_xl,500,1024,1088,0.000656,100.0,0.000573,100.0
05_js_small,ud-q6_k_xl,500,1088,1152,0.000594,98.4,0.000540,98.4
05_js_small,ud-q6_k_xl,500,1152,1216,0.000545,96.9,0.000505,96.9
05_js_small,ud-q6_k_xl,500,1216,1280,0.000914,100.0,0.000872,100.0
05_js_small,ud-q6_k_xl,500,1280,1344,0.000613,96.9,0.000521,98.4
05_js_small,ud-q6_k_xl,500,1344,1408,0.000142,100.0,0.000147,100.0
05_js_small,ud-q6_k_xl,500,1408,1472,0.000535,98.4,0.000548,96.9
05_js_small,ud-q6_k_xl,500,1472,1536,0.000794,100.0,0.000808,100.0
05_js_small,ud-q6_k_xl,500,1536,1600,0.000618,100.0,0.000589,100.0
05_js_small,ud-q6_k_xl,500,1600,1664,0.000299,100.0,0.000239,100.0
05_js_small,ud-q6_k_xl,500,1664,1728,0.000448,100.0,0.000420,100.0
05_js_small,ud-q6_k_xl,500,1728,1792,0.000385,96.9,0.000375,96.9
05_js_small,ud-q6_k_xl,500,1792,1856,0.000512,98.4,0.000505,98.4
05_js_small,ud-q6_k_xl,500,1856,1920,0.000432,98.4,0.000448,98.4
05_js_small,ud-q6_k_xl,500,1920,1984,0.000717,98.4,0.000682,98.4
05_js_small,ud-q6_k_xl,500,1984,2048,0.000448,98.4,0.000437,98.4
06_python2_small,ud-q6_k_xl,508,0,64,0.000272,98.4,0.000341,96.9
06_python2_small,ud-q6_k_xl,508,64,128,0.000460,100.0,0.000418,100.0
06_python2_small,ud-q6_k_xl,508,128,192,0.000662,100.0,0.000531,100.0
06_python2_small,ud-q6_k_xl,508,192,256,0.000548,100.0,0.000374,96.9
06_python2_small,ud-q6_k_xl,508,256,320,0.000211,100.0,0.000151,100.0
06_python2_small,ud-q6_k_xl,508,320,384,0.000182,100.0,0.000186,100.0
06_python2_small,ud-q6_k_xl,508,384,448,0.000402,100.0,0.000370,100.0
06_python2_small,ud-q6_k_xl,508,448,512,0.000637,100.0,0.000573,100.0
06_python2_small,ud-q6_k_xl,508,512,576,0.000354,100.0,0.000242,100.0
06_python2_small,ud-q6_k_xl,508,576,640,0.000480,100.0,0.000355,100.0
06_python2_small,ud-q6_k_xl,508,640,704,0.000429,98.4,0.000369,98.4
06_python2_small,ud-q6_k_xl,508,704,768,0.000549,100.0,0.000463,100.0
06_python2_small,ud-q6_k_xl,508,768,832,0.000535,100.0,0.000302,100.0
06_python2_small,ud-q6_k_xl,508,832,896,0.000238,100.0,0.000215,100.0
06_python2_small,ud-q6_k_xl,508,896,960,0.000413,100.0,0.000365,100.0
06_python2_small,ud-q6_k_xl,508,960,1024,0.000568,98.4,0.000540,98.4
06_python2_small,ud-q6_k_xl,508,1024,1088,0.000707,100.0,0.000584,100.0
06_python2_small,ud-q6_k_xl,508,1088,1152,0.000507,100.0,0.000464,100.0
06_python2_small,ud-q6_k_xl,508,1152,1216,0.000242,100.0,0.000160,100.0
06_python2_small,ud-q6_k_xl,508,1216,1280,0.000571,100.0,0.000559,100.0
06_python2_small,ud-q6_k_xl,508,1280,1344,0.000372,100.0,0.000383,100.0
06_python2_small,ud-q6_k_xl,508,1344,1408,0.000500,100.0,0.000470,100.0
06_python2_small,ud-q6_k_xl,508,1408,1472,0.000532,96.9,0.000498,96.9
06_python2_small,ud-q6_k_xl,508,1472,1536,0.000188,100.0,0.000212,100.0
06_python2_small,ud-q6_k_xl,508,1536,1600,0.000566,100.0,0.000347,100.0
06_python2_small,ud-q6_k_xl,508,1600,1664,0.000188,100.0,0.000241,100.0
06_python2_small,ud-q6_k_xl,508,1664,1728,0.000478,98.4,0.000421,98.4
06_python2_small,ud-q6_k_xl,508,1728,1792,0.000307,98.4,0.000266,100.0
06_python2_small,ud-q6_k_xl,508,1792,1856,0.000442,100.0,0.000421,100.0
06_python2_small,ud-q6_k_xl,508,1856,1920,0.000254,100.0,0.000231,100.0
06_python2_small,ud-q6_k_xl,508,1920,1984,0.000586,98.4,0.000558,98.4
06_python2_small,ud-q6_k_xl,508,1984,2048,0.000480,98.4,0.000477,98.4
07_c_small,ud-q6_k_xl,679,0,64,0.000403,98.4,0.000331,100.0
07_c_small,ud-q6_k_xl,679,64,128,0.000307,100.0,0.000298,100.0
07_c_small,ud-q6_k_xl,679,128,192,0.000093,100.0,0.000043,100.0
07_c_small,ud-q6_k_xl,679,192,256,0.000237,100.0,0.000175,100.0
07_c_small,ud-q6_k_xl,679,256,320,0.000350,100.0,0.000337,100.0
07_c_small,ud-q6_k_xl,679,320,384,0.000393,98.4,0.000192,100.0
07_c_small,ud-q6_k_xl,679,384,448,0.000564,100.0,0.000371,100.0
07_c_small,ud-q6_k_xl,679,448,512,0.000237,100.0,0.000232,100.0
07_c_small,ud-q6_k_xl,679,512,576,0.001144,100.0,0.001154,100.0
07_c_small,ud-q6_k_xl,679,576,640,0.000149,100.0,0.000091,100.0
07_c_small,ud-q6_k_xl,679,640,704,0.000548,100.0,0.000393,100.0
07_c_small,ud-q6_k_xl,679,704,768,0.001327,100.0,0.001120,100.0
07_c_small,ud-q6_k_xl,679,768,832,0.000288,98.4,0.000249,100.0
07_c_small,ud-q6_k_xl,679,832,896,0.000729,98.4,0.000627,98.4
07_c_small,ud-q6_k_xl,679,896,960,0.000842,100.0,0.000800,100.0
07_c_small,ud-q6_k_xl,679,960,1024,0.000390,100.0,0.000335,100.0
07_c_small,ud-q6_k_xl,679,1024,1088,0.000501,100.0,0.000409,100.0
07_c_small,ud-q6_k_xl,679,1088,1152,0.000418,100.0,0.000378,100.0
07_c_small,ud-q6_k_xl,679,1152,1216,0.000344,100.0,0.000291,100.0
07_c_small,ud-q6_k_xl,679,1216,1280,0.000244,100.0,0.000174,100.0
07_c_small,ud-q6_k_xl,679,1280,1344,0.000685,100.0,0.000590,100.0
07_c_small,ud-q6_k_xl,679,1344,1408,0.000377,100.0,0.000427,100.0
07_c_small,ud-q6_k_xl,679,1408,1472,0.000483,100.0,0.000486,100.0
07_c_small,ud-q6_k_xl,679,1472,1536,0.000481,100.0,0.000478,100.0
07_c_small,ud-q6_k_xl,679,1536,1600,0.000814,100.0,0.000595,100.0
07_c_small,ud-q6_k_xl,679,1600,1664,0.000332,100.0,0.000276,100.0
07_c_small,ud-q6_k_xl,679,1664,1728,0.000714,100.0,0.000506,100.0
07_c_small,ud-q6_k_xl,679,1728,1792,0.000321,100.0,0.000298,100.0
07_c_small,ud-q6_k_xl,679,1792,1856,0.000355,100.0,0.000345,100.0
07_c_small,ud-q6_k_xl,679,1856,1920,0.000304,100.0,0.000287,100.0
