prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
08_java_small,ud-q6_k_xl,840,1792,1856,0.000444,100.0,0.000374,100.0
08_java_small,ud-q6_k_xl,840,1856,1920,0.003394,98.4,0.003082,98.4
08_java_small,ud-q6_k_xl,840,1920,1984,0.001125,100.0,0.000897,100.0
08_java_small,ud-q6_k_xl,840,1984,2031,0.001153,100.0,0.001227,100.0
09_python_medium,ud-q6_k_xl,2474,0,64,0.003072,100.0,0.002681,100.0
09_python_medium,ud-q6_k_xl,2474,64,128,0.004763,95.3,0.002773,95.3
09_python_medium,ud-q6_k_xl,2474,128,192,0.003943,100.0,0.003198,100.0
09_python_medium,ud-q6_k_xl,2474,192,256,0.001391,98.4,0.001355,98.4
09_python_medium,ud-q6_k_xl,2474,256,320,0.002017,100.0,0.001360,100.0
09_python_medium,ud-q6_k_xl,2474,320,384,0.001344,100.0,0.001407,100.0
09_python_medium,ud-q6_k_xl,2474,384,448,0.003800,96.9,0.002656,98.4
09_python_medium,ud-q6_k_xl,2474,448,512,0.002381,98.4,0.001606,96.9
09_python_medium,ud-q6_k_xl,2474,512,576,0.003548,95.3,0.002546,96.9
09_python_medium,ud-q6_k_xl,2474,576,640,0.003489,96.9,0.001702,96.9
09_python_medium,ud-q6_k_xl,2474,640,704,0.003442,98.4,0.002512,96.9
09_python_medium,ud-q6_k_xl,2474,704,768,0.003669,98.4,0.003129,98.4
09_python_medium,ud-q6_k_xl,2474,768,832,0.002066,96.9,0.001577,98.4
09_python_medium,ud-q6_k_xl,2474,832,896,0.003290,100.0,0.002134,100.0
09_python_medium,ud-q6_k_xl,2474,896,960,0.005793,96.9,0.004920,96.9
09_python_medium,ud-q6_k_xl,2474,960,1024,0.003168,98.4,0.002615,98.4
09_python_medium,ud-q6_k_xl,2474,1024,1088,0.002028,98.4,0.001555,100.0
09_python_medium,ud-q6_k_xl,2474,1088,1152,0.000844,98.4,0.000862,100.0
09_python_medium,ud-q6_k_xl,2474,1152,1216,0.001723,100.0,0.001544,100.0
09_python_medium,ud-q6_k_xl,2474,1216,1280,0.003884,95.3,0.003269,95.3
09_python_medium,ud-q6_k_xl,2474,1280,1344,0.002638,100.0,0.002124,100.0
09_python_medium,ud-q6_k_xl,2474,1344,1408,0.002221,100.0,0.002064,100.0
09_python_medium,ud-q6_k_xl,2474,1408,1472,0.003576,95.3,0.002810,93.8
09_python_medium,ud-q6_k_xl,2474,1472,1536,0.005502,96.9,0.004828,96.9
09_python_medium,ud-q6_k_xl,2474,1536,1600,0.001953,98.4,0.001874,98.4
09_python_medium,ud-q6_k_xl,2474,1600,1664,0.002148,98.4,0.001837,98.4
09_python_medium,ud-q6_k_xl,2474,1664,1728,0.004044,100.0,0.002748,100.0
09_python_medium,ud-q6_k_xl,2474,1728,1792,0.004298,96.9,0.004895,98.4
09_python_medium,ud-q6_k_xl,2474,1792,1856,0.003824,100.0,0.003515,100.0
09_python_medium,ud-q6_k_xl,2474,1856,1920,0.002541,100.0,0.001684,100.0
09_python_medium,ud-q6_k_xl,2474,1920,1984,0.001620,98.4,0.001170,100.0
09_python_medium,ud-q6_k_xl,2474,1984,2048,0.004453,96.9,0.004468,95.3
10_go_medium,ud-q6_k_xl,2135,0,64,0.005723,100.0,0.003596,98.4
10_go_medium,ud-q6_k_xl,2135,64,128,0.005103,98.4,0.002761,98.4
10_go_medium,ud-q6_k_xl,2135,128,192,0.004246,100.0,0.002886,100.0
10_go_medium,ud-q6_k_xl,2135,192,256,0.002212,100.0,0.001719,100.0
10_go_medium,ud-q6_k_xl,2135,256,320,0.002368,100.0,0.001842,100.0
10_go_medium,ud-q6_k_xl,2135,320,384,0.002517,98.4,0.001578,100.0
10_go_medium,ud-q6_k_xl,2135,384,448,0.000836,100.0,0.000982,100.0
10_go_medium,ud-q6_k_xl,2135,448,512,0.002556,98.4,0.001118,98.4
10_go_medium,ud-q6_k_xl,2135,512,576,0.003634,96.9,0.002451,95.3
10_go_medium,ud-q6_k_xl,2135,576,640,0.002219,98.4,0.001754,98.4
10_go_medium,ud-q6_k_xl,2135,640,704,0.003030,96.9,0.001989,95.3
10_go_medium,ud-q6_k_xl,2135,704,768,0.001733,100.0,0.001337,98.4
10_go_medium,ud-q6_k_xl,2135,768,832,0.004866,96.9,0.004810,98.4
10_go_medium,ud-q6_k_xl,2135,832,896,0.004067,95.3,0.002259,95.3
10_go_medium,ud-q6_k_xl,2135,896,960,0.002636,98.4,0.002496,96.9
10_go_medium,ud-q6_k_xl,2135,960,1024,0.005893,96.9,0.003240,96.9
10_go_medium,ud-q6_k_xl,2135,1024,1088,0.005784,96.9,0.005426,98.4
10_go_medium,ud-q6_k_xl,2135,1088,1152,0.002303,100.0,0.001674,100.0
10_go_medium,ud-q6_k_xl,2135,1152,1216,0.001785,98.4,0.001652,98.4
10_go_medium,ud-q6_k_xl,2135,1216,1280,0.001252,100.0,0.001131,100.0
10_go_medium,ud-q6_k_xl,2135,1280,1344,0.000403,100.0,0.000340,100.0
10_go_medium,ud-q6_k_xl,2135,1344,1408,0.003031,98.4,0.002846,98.4
10_go_medium,ud-q6_k_xl,2135,1408,1472,0.008964,100.0,0.007082,100.0
10_go_medium,ud-q6_k_xl,2135,1472,1536,0.003054,98.4,0.002592,98.4
10_go_medium,ud-q6_k_xl,2135,1536,1600,0.002021,100.0,0.001533,100.0
10_go_medium,ud-q6_k_xl,2135,1600,1664,0.002415,100.0,0.002047,98.4
10_go_medium,ud-q6_k_xl,2135,1664,1728,0.002316,100.0,0.002123,98.4
10_go_medium,ud-q6_k_xl,2135,1728,1792,0.003732,96.9,0.003053,98.4
10_go_medium,ud-q6_k_xl,2135,1792,1856,0.001522,96.9,0.001273,96.9
10_go_medium,ud-q6_k_xl,2135,1856,1920,0.000593,98.4,0.000477,98.4
10_go_medium,ud-q6_k_xl,2135,1920,1984,0.003825,98.4,0.002639,98.4
10_go_medium,ud-q6_k_xl,2135,1984,2048,0.000364,100.0,0.000362,100.0
11_typescript_medium,ud-q6_k_xl,2435,0,64,0.002617,100.0,0.002135,98.4
11_typescript_medium,ud-q6_k_xl,2435,64,128,0.003606,98.4,0.001810,98.4
11_typescript_medium,ud-q6_k_xl,2435,128,192,0.005043,100.0,0.001913,100.0
11_typescript_medium,ud-q6_k_xl,2435,192,256,0.001761,100.0,0.000964,100.0
11_typescript_medium,ud-q6_k_xl,2435,256,320,0.001234,100.0,0.000483,100.0
11_typescript_medium,ud-q6_k_xl,2435,320,384,0.003060,96.9,0.002222,96.9
11_typescript_medium,ud-q6_k_xl,2435,384,448,0.004340,98.4,0.003645,98.4
11_typescript_medium,ud-q6_k_xl,2435,448,512,0.002706,100.0,0.001615,100.0
11_typescript_medium,ud-q6_k_xl,2435,512,576,0.004543,100.0,0.001899,100.0
11_typescript_medium,ud-q6_k_xl,2435,576,640,0.001591,98.4,0.000722,100.0
11_typescript_medium,ud-q6_k_xl,2435,640,704,0.002674,96.9,0.002749,98.4
11_typescript_medium,ud-q6_k_xl,2435,704,768,0.001984,98.4,0.002073,96.9
11_typescript_medium,ud-q6_k_xl,2435,768,832,0.001754,96.9,0.001482,96.9
11_typescript_medium,ud-q6_k_xl,2435,832,896,0.002807,100.0,0.001153,100.0
11_typescript_medium,ud-q6_k_xl,2435,896,960,0.001473,100.0,0.000874,100.0
11_typescript_medium,ud-q6_k_xl,2435,960,1024,0.003632,95.3,0.001480,98.4
11_typescript_medium,ud-q6_k_xl,2435,1024,1088,0.002759,98.4,0.002118,96.9
11_typescript_medium,ud-q6_k_xl,2435,1088,1152,0.002409,100.0,0.003010,98.4
11_typescript_medium,ud-q6_k_xl,2435,1152,1216,0.001600,100.0,0.001494,100.0
11_typescript_medium,ud-q6_k_xl,2435,1216,1280,0.003158,100.0,0.002749,96.9
11_typescript_medium,ud-q6_k_xl,2435,1280,1344,0.003062,100.0,0.002881,100.0
11_typescript_medium,ud-q6_k_xl,2435,1344,1408,0.002850,100.0,0.002170,100.0
11_typescript_medium,ud-q6_k_xl,2435,1408,1472,0.002060,96.9,0.001674,98.4
11_typescript_medium,ud-q6_k_xl,2435,1472,1536,0.001717,100.0,0.001355,100.0
11_typescript_medium,ud-q6_k_xl,2435,1536,1600,0.003761,98.4,0.003108,98.4
11_typescript_medium,ud-q6_k_xl,2435,1600,1664,0.003383,100.0,0.003110,98.4
11_typescript_medium,ud-q6_k_xl,2435,1664,1728,0.002843,98.4,0.002587,98.4
11_typescript_medium,ud-q6_k_xl,2435,1728,1792,0.001850,100.0,0.001757,100.0
11_typescript_medium,ud-q6_k_xl,2435,1792,1856,0.003118,100.0,0.002639,100.0
11_typescript_medium,ud-q6_k_xl,2435,1856,1920,0.004153,96.9,0.002986,98.4
11_typescript_medium,ud-q6_k_xl,2435,1920,1984,0.002749,100.0,0.002264,100.0
11_typescript_medium,ud-q6_k_xl,2435,1984,2048,0.003012,100.0,0.002950,100.0
12_rust_medium,ud-q6_k_xl,2183,0,64,0.013187,95.3,0.004899,98.4
12_rust_medium,ud-q6_k_xl,2183,64,128,0.002506,100.0,0.001622,100.0
12_rust_medium,ud-q6_k_xl,2183,128,192,0.010503,96.9,0.002805,98.4
12_rust_medium,ud-q6_k_xl,2183,192,256,0.004605,96.9,0.002182,98.4
12_rust_medium,ud-q6_k_xl,2183,256,320,0.004534,96.9,0.003275,96.9
12_rust_medium,ud-q6_k_xl,2183,320,384,0.001878,98.4,0.001520,96.9
12_rust_medium,ud-q6_k_xl,2183,384,448,0.003200,98.4,0.003007,100.0
12_rust_medium,ud-q6_k_xl,2183,448,512,0.003723,95.3,0.002473,98.4
12_rust_medium,ud-q6_k_xl,2183,512,576,0.005367,95.3,0.003262,95.3
12_rust_medium,ud-q6_k_xl,2183,576,640,0.002333,100.0,0.002087,100.0
12_rust_medium,ud-q6_k_xl,2183,640,704,0.002710,98.4,0.002619,98.4
12_rust_medium,ud-q6_k_xl,2183,704,768,0.003548,98.4,0.003351,98.4
12_rust_medium,ud-q6_k_xl,2183,768,832,0.006721,93.8,0.003289,95.3
12_rust_medium,ud-q6_k_xl,2183,832,896,0.003232,100.0,0.003301,100.0
12_rust_medium,ud-q6_k_xl,2183,896,960,0.003434,98.4,0.002826,98.4
12_rust_medium,ud-q6_k_xl,2183,960,1024,0.003871,100.0,0.002357,100.0
12_rust_medium,ud-q6_k_xl,2183,1024,1088,0.003981,93.8,0.001982,95.3
12_rust_medium,ud-q6_k_xl,2183,1088,1152,0.002214,100.0,0.001473,100.0
12_rust_medium,ud-q6_k_xl,2183,1152,1216,0.001872,98.4,0.001636,98.4
12_rust_medium,ud-q6_k_xl,2183,1216,1280,0.002125,93.8,0.002015,93.8
12_rust_medium,ud-q6_k_xl,2183,1280,1344,0.004873,100.0,0.004684,100.0
12_rust_medium,ud-q6_k_xl,2183,1344,1408,0.001670,100.0,0.001574,100.0
12_rust_medium,ud-q6_k_xl,2183,1408,1472,0.003030,96.9,0.002853,96.9
12_rust_medium,ud-q6_k_xl,2183,1472,1536,0.002563,98.4,0.002513,98.4
12_rust_medium,ud-q6_k_xl,2183,1536,1600,0.002079,96.9,0.001648,96.9
12_rust_medium,ud-q6_k_xl,2183,1600,1664,0.001165,96.9,0.001139,96.9
12_rust_medium,ud-q6_k_xl,2183,1664,1728,0.004192,98.4,0.003006,100.0
12_rust_medium,ud-q6_k_xl,2183,1728,1792,0.005257,98.4,0.004667,98.4
12_rust_medium,ud-q6_k_xl,2183,1792,1856,0.004244,96.9,0.004007,95.3
12_rust_medium,ud-q6_k_xl,2183,1856,1920,0.002950,100.0,0.002829,100.0
12_rust_medium,ud-q6_k_xl,2183,1920,1984,0.003313,98.4,0.003060,98.4
12_rust_medium,ud-q6_k_xl,2183,1984,2048,0.003048,98.4,0.002873,100.0
13_python_large,ud-q6_k_xl,8959,0,64,0.004248,98.4,0.002603,98.4
13_python_large,ud-q6_k_xl,8959,64,128,0.003075,100.0,0.001085,100.0
13_python_large,ud-q6_k_xl,8959,128,192,0.002472,98.4,0.002049,98.4
13_python_large,ud-q6_k_xl,8959,192,256,0.004043,96.9,0.001542,95.3
13_python_large,ud-q6_k_xl,8959,256,320,0.001534,100.0,0.001058,100.0
13_python_large,ud-q6_k_xl,8959,320,384,0.002296,95.3,0.001745,96.9
13_python_large,ud-q6_k_xl,8959,384,448,0.001884,96.9,0.001516,98.4
13_python_large,ud-q6_k_xl,8959,448,512,0.004764,100.0,0.002967,100.0
13_python_large,ud-q6_k_xl,8959,512,576,0.001001,98.4,0.000858,100.0
13_python_large,ud-q6_k_xl,8959,576,640,0.003257,100.0,0.002697,100.0
13_python_large,ud-q6_k_xl,8959,640,704,0.004817,98.4,0.002078,98.4
13_python_large,ud-q6_k_xl,8959,704,768,0.003528,98.4,0.002500,98.4
13_python_large,ud-q6_k_xl,8959,768,832,0.003510,100.0,0.001742,100.0
13_python_large,ud-q6_k_xl,8959,832,896,0.002457,98.4,0.001990,98.4
13_python_large,ud-q6_k_xl,8959,896,960,0.002835,98.4,0.001304,100.0
13_python_large,ud-q6_k_xl,8959,960,1024,0.002319,100.0,0.001894,100.0
13_python_large,ud-q6_k_xl,8959,1024,1088,0.005457,96.9,0.003452,96.9
13_python_large,ud-q6_k_xl,8959,1088,1152,0.007726,100.0,0.004797,98.4
13_python_large,ud-q6_k_xl,8959,1152,1216,0.002396,98.4,0.001515,98.4
13_python_large,ud-q6_k_xl,8959,1216,1280,0.001608,100.0,0.001977,100.0
13_python_large,ud-q6_k_xl,8959,1280,1344,0.003191,98.4,0.005094,98.4
13_python_large,ud-q6_k_xl,8959,1344,1408,0.004036,96.9,0.002235,100.0
13_python_large,ud-q6_k_xl,8959,1408,1472,0.002959,98.4,0.001939,98.4
13_python_large,ud-q6_k_xl,8959,1472,1536,0.003074,95.3,0.001927,95.3
13_python_large,ud-q6_k_xl,8959,1536,1600,0.001814,100.0,0.001015,100.0
13_python_large,ud-q6_k_xl,8959,1600,1664,0.002540,100.0,0.002440,100.0
13_python_large,ud-q6_k_xl,8959,1664,1728,0.001453,100.0,0.001365,100.0
13_python_large,ud-q6_k_xl,8959,1728,1792,0.003516,100.0,0.003052,98.4
13_python_large,ud-q6_k_xl,8959,1792,1856,0.005189,96.9,0.005003,96.9
13_python_large,ud-q6_k_xl,8959,1856,1920,0.003616,100.0,0.003226,100.0
13_python_large,ud-q6_k_xl,8959,1920,1984,0.003285,96.9,0.003256,98.4
13_python_large,ud-q6_k_xl,8959,1984,2048,0.005649,95.3,0.005112,95.3
14_go_large,ud-q6_k_xl,8840,0,64,0.001100,100.0,0.001253,96.9
14_go_large,ud-q6_k_xl,8840,64,128,0.001639,98.4,0.001069,98.4
14_go_large,ud-q6_k_xl,8840,128,192,0.003130,100.0,0.001561,100.0
14_go_large,ud-q6_k_xl,8840,192,256,0.001519,100.0,0.001401,100.0
14_go_large,ud-q6_k_xl,8840,256,320,0.005035,95.3,0.003680,95.3
14_go_large,ud-q6_k_xl,8840,320,384,0.004255,98.4,0.002602,100.0
14_go_large,ud-q6_k_xl,8840,384,448,0.005416,98.4,0.001607,100.0
14_go_large,ud-q6_k_xl,8840,448,512,0.003156,98.4,0.002556,98.4
14_go_large,ud-q6_k_xl,8840,512,576,0.002838,98.4,0.001192,98.4
14_go_large,ud-q6_k_xl,8840,576,640,0.006040,98.4,0.003722,100.0
14_go_large,ud-q6_k_xl,8840,640,704,0.003643,96.9,0.003163,98.4
14_go_large,ud-q6_k_xl,8840,704,768,0.003941,96.9,0.002072,100.0
14_go_large,ud-q6_k_xl,8840,768,832,0.004972,93.8,0.003514,95.3
14_go_large,ud-q6_k_xl,8840,832,896,0.002331,100.0,0.001966,100.0
14_go_large,ud-q6_k_xl,8840,896,960,0.004041,100.0,0.002720,100.0
14_go_large,ud-q6_k_xl,8840,960,1024,0.003619,95.3,0.001788,98.4
14_go_large,ud-q6_k_xl,8840,1024,1088,0.002806,92.2,0.002219,92.2
14_go_large,ud-q6_k_xl,8840,1088,1152,0.004023,98.4,0.001692,100.0
14_go_large,ud-q6_k_xl,8840,1152,1216,0.005097,98.4,0.003542,100.0
14_go_large,ud-q6_k_xl,8840,1216,1280,0.004328,98.4,0.002929,100.0
14_go_large,ud-q6_k_xl,8840,1280,1344,0.006567,98.4,0.003082,98.4
14_go_large,ud-q6_k_xl,8840,1344,1408,0.004321,95.3,0.003128,96.9
14_go_large,ud-q6_k_xl,8840,1408,1472,0.003750,96.9,0.002064,98.4
14_go_large,ud-q6_k_xl,8840,1472,1536,0.002500,98.4,0.001918,98.4
14_go_large,ud-q6_k_xl,8840,1536,1600,0.002295,98.4,0.001735,100.0
14_go_large,ud-q6_k_xl,8840,1600,1664,0.003462,96.9,0.001646,98.4
14_go_large,ud-q6_k_xl,8840,1664,1728,0.003488,100.0,0.001522,100.0
14_go_large,ud-q6_k_xl,8840,1728,1792,0.003076,98.4,0.002388,98.4
14_go_large,ud-q6_k_xl,8840,1792,1856,0.005578,100.0,0.002693,98.4
14_go_large,ud-q6_k_xl,8840,1856,1920,0.003435,100.0,0.002298,100.0
14_go_large,ud-q6_k_xl,8840,1920,1984,0.003358,98.4,0.002800,100.0
14_go_large,ud-q6_k_xl,8840,1984,2048,0.003661,96.9,0.003123,96.9
15_cpp_medium,ud-q6_k_xl,3958,0,64,0.001869,98.4,0.001832,98.4
15_cpp_medium,ud-q6_k_xl,3958,64,128,0.001483,98.4,0.000902,98.4
15_cpp_medium,ud-q6_k_xl,3958,128,192,0.006403,100.0,0.002373,100.0
15_cpp_medium,ud-q6_k_xl,3958,192,256,0.005248,98.4,0.002879,98.4
15_cpp_medium,ud-q6_k_xl,3958,256,320,0.003981,95.3,0.002841,95.3
15_cpp_medium,ud-q6_k_xl,3958,320,384,0.004413,93.8,0.002174,93.8
15_cpp_medium,ud-q6_k_xl,3958,384,448,0.005472,100.0,0.002486,100.0
15_cpp_medium,ud-q6_k_xl,3958,448,512,0.001707,98.4,0.001192,100.0
15_cpp_medium,ud-q6_k_xl,3958,512,576,0.002227,100.0,0.002073,100.0
15_cpp_medium,ud-q6_k_xl,3958,576,640,0.002826,98.4,0.001583,98.4
15_cpp_medium,ud-q6_k_xl,3958,640,704,0.002670,96.9,0.001492,96.9
15_cpp_medium,ud-q6_k_xl,3958,704,768,0.003661,93.8,0.002981,93.8
15_cpp_medium,ud-q6_k_xl,3958,768,832,0.003222,98.4,0.002185,100.0
15_cpp_medium,ud-q6_k_xl,3958,832,896,0.004857,92.2,0.002310,93.8
15_cpp_medium,ud-q6_k_xl,3958,896,960,0.004161,100.0,0.002428,100.0
15_cpp_medium,ud-q6_k_xl,3958,960,1024,0.006232,95.3,0.007486,95.3
15_cpp_medium,ud-q6_k_xl,3958,1024,1088,0.001334,95.3,0.000681,100.0
15_cpp_medium,ud-q6_k_xl,3958,1088,1152,0.006404,96.9,0.003198,98.4
15_cpp_medium,ud-q6_k_xl,3958,1152,1216,0.004568,100.0,0.003282,100.0
15_cpp_medium,ud-q6_k_xl,3958,1216,1280,0.004349,98.4,0.003347,100.0
15_cpp_medium,ud-q6_k_xl,3958,1280,1344,0.003232,100.0,0.002542,100.0
15_cpp_medium,ud-q6_k_xl,3958,1344,1408,0.003998,96.9,0.002821,96.9
15_cpp_medium,ud-q6_k_xl,3958,1408,1472,0.001501,100.0,0.001467,100.0
15_cpp_medium,ud-q6_k_xl,3958,1472,1536,0.003622,96.9,0.002986,98.4
15_cpp_medium,ud-q6_k_xl,3958,1536,1600,0.002482,98.4,0.002057,98.4
15_cpp_medium,ud-q6_k_xl,3958,1600,1664,0.005049,96.9,0.003548,96.9
15_cpp_medium,ud-q6_k_xl,3958,1664,1728,0.004430,100.0,0.003478,98.4
15_cpp_medium,ud-q6_k_xl,3958,1728,1792,0.002578,98.4,0.002346,98.4
15_cpp_medium,ud-q6_k_xl,3958,1792,1856,0.005289,100.0,0.003187,100.0
15_cpp_medium,ud-q6_k_xl,3958,1856,1920,0.004678,100.0,0.003498,100.0
15_cpp_medium,ud-q6_k_xl,3958,1920,1984,0.002324,98.4,0.002158,98.4
15_cpp_medium,ud-q6_k_xl,3958,1984,2048,0.001265,100.0,0.000485,100.0
16_java_medium,ud-q6_k_xl,2400,0,64,0.007353,98.4,0.003411,98.4
16_java_medium,ud-q6_k_xl,2400,64,128,0.003850,95.3,0.002436,96.9
16_java_medium,ud-q6_k_xl,2400,128,192,0.006413,96.9,0.005104,98.4
16_java_medium,ud-q6_k_xl,2400,192,256,0.007553,95.3,0.003415,98.4
16_java_medium,ud-q6_k_xl,2400,256,320,0.003715,98.4,0.002250,100.0
16_java_medium,ud-q6_k_xl,2400,320,384,0.002932,98.4,0.001985,100.0
16_java_medium,ud-q6_k_xl,2400,384,448,0.003827,100.0,0.002563,100.0
16_java_medium,ud-q6_k_xl,2400,448,512,0.004819,96.9,0.004293,96.9
16_java_medium,ud-q6_k_xl,2400,512,576,0.003272,98.4,0.002444,98.4
16_java_medium,ud-q6_k_xl,2400,576,640,0.002695,96.9,0.002001,96.9
16_java_medium,ud-q6_k_xl,2400,640,704,0.004777,93.8,0.004611,95.3
16_java_medium,ud-q6_k_xl,2400,704,768,0.003471,96.9,0.002541,96.9
16_java_medium,ud-q6_k_xl,2400,768,832,0.005104,96.9,0.003932,96.9
16_java_medium,ud-q6_k_xl,2400,832,896,0.003461,96.9,0.002328,96.9
16_java_medium,ud-q6_k_xl,2400,896,960,0.002972,98.4,0.001714,100.0
16_java_medium,ud-q6_k_xl,2400,960,1024,0.001606,100.0,0.001067,100.0
16_java_medium,ud-q6_k_xl,2400,1024,1088,0.003257,96.9,0.002865,98.4
16_java_medium,ud-q6_k_xl,2400,1088,1152,0.002584,96.9,0.001767,96.9
16_java_medium,ud-q6_k_xl,2400,1152,1216,0.001955,100.0,0.001698,100.0
16_java_medium,ud-q6_k_xl,2400,1216,1280,0.003137,92.2,0.003154,92.2
16_java_medium,ud-q6_k_xl,2400,1280,1344,0.002239,98.4,0.001771,100.0
16_java_medium,ud-q6_k_xl,2400,1344,1408,0.001933,98.4,0.001871,100.0
16_java_medium,ud-q6_k_xl,2400,1408,1472,0.000340,100.0,0.000198,100.0
16_java_medium,ud-q6_k_xl,2400,1472,1536,0.002423,96.9,0.001900,98.4
16_java_medium,ud-q6_k_xl,2400,1536,1600,0.002935,96.9,0.002429,96.9
16_java_medium,ud-q6_k_xl,2400,1600,1664,0.003684,98.4,0.002841,98.4
16_java_medium,ud-q6_k_xl,2400,1664,1728,0.001521,100.0,0.001238,100.0
16_java_medium,ud-q6_k_xl,2400,1728,1792,0.002766,100.0,0.002202,100.0
16_java_medium,ud-q6_k_xl,2400,1792,1856,0.002173,98.4,0.001077,98.4
16_java_medium,ud-q6_k_xl,2400,1856,1920,0.001355,98.4,0.000999,98.4
16_java_medium,ud-q6_k_xl,2400,1920,1984,0.002929,96.9,0.002675,96.9
16_java_medium,ud-q6_k_xl,2400,1984,2048,0.003492,98.4,0.002120,100.0
17_rust_large,ud-q6_k_xl,9803,0,64,0.003608,98.4,0.001783,98.4
17_rust_large,ud-q6_k_xl,9803,64,128,0.005827,95.3,0.002583,96.9
17_rust_large,ud-q6_k_xl,9803,128,192,0.002816,100.0,0.001811,100.0
17_rust_large,ud-q6_k_xl,9803,192,256,0.003854,98.4,0.002509,98.4
17_rust_large,ud-q6_k_xl,9803,256,320,0.003483,98.4,0.001776,96.9
17_rust_large,ud-q6_k_xl,9803,320,384,0.007403,96.9,0.001921,98.4
17_rust_large,ud-q6_k_xl,9803,384,448,0.002849,98.4,0.002432,95.3
17_rust_large,ud-q6_k_xl,9803,448,512,0.004500,96.9,0.003182,98.4
17_rust_large,ud-q6_k_xl,9803,512,576,0.004152,96.9,0.002539,98.4
17_rust_large,ud-q6_k_xl,9803,576,640,0.001405,98.4,0.001218,98.4
17_rust_large,ud-q6_k_xl,9803,640,704,0.002739,100.0,0.002213,100.0
17_rust_large,ud-q6_k_xl,9803,704,768,0.000940,100.0,0.000485,100.0
17_rust_large,ud-q6_k_xl,9803,768,832,0.004507,96.9,0.001613,98.4
17_rust_large,ud-q6_k_xl,9803,832,896,0.002224,100.0,0.002226,100.0
17_rust_large,ud-q6_k_xl,9803,896,960,0.016947,98.4,0.008830,100.0
17_rust_large,ud-q6_k_xl,9803,960,1024,0.004519,98.4,0.002858,100.0
17_rust_large,ud-q6_k_xl,9803,1024,1088,0.002760,98.4,0.001622,100.0
17_rust_large,ud-q6_k_xl,9803,1088,1152,0.005117,98.4,0.002127,100.0
17_rust_large,ud-q6_k_xl,9803,1152,1216,0.002521,98.4,0.001295,98.4
17_rust_large,ud-q6_k_xl,9803,1216,1280,0.006872,96.9,0.005086,96.9
17_rust_large,ud-q6_k_xl,9803,1280,1344,0.002688,100.0,0.001950,96.9
17_rust_large,ud-q6_k_xl,9803,1344,1408,0.003739,98.4,0.002910,100.0
17_rust_large,ud-q6_k_xl,9803,1408,1472,0.001486,98.4,0.000852,98.4
17_rust_large,ud-q6_k_xl,9803,1472,1536,0.002431,98.4,0.001970,98.4
17_rust_large,ud-q6_k_xl,9803,1536,1600,0.002196,98.4,0.001644,100.0
17_rust_large,ud-q6_k_xl,9803,1600,1664,0.000249,100.0,0.000251,100.0
17_rust_large,ud-q6_k_xl,9803,1664,1728,0.001472,98.4,0.000709,96.9
17_rust_large,ud-q6_k_xl,9803,1728,1792,0.002256,98.4,0.001871,100.0
17_rust_large,ud-q6_k_xl,9803,1792,1856,0.002649,100.0,0.002381,98.4
17_rust_large,ud-q6_k_xl,9803,1856,1920,0.006511,95.3,0.005916,95.3
17_rust_large,ud-q6_k_xl,9803,1920,1984,0.001958,98.4,0.001260,98.4
17_rust_large,ud-q6_k_xl,9803,1984,2048,0.000036,100.0,0.000022,100.0
18_typescript_large,ud-q6_k_xl,10613,0,64,0.000943,100.0,0.001074,100.0
18_typescript_large,ud-q6_k_xl,10613,64,128,0.007129,98.4,0.005966,98.4
18_typescript_large,ud-q6_k_xl,10613,128,192,0.003996,96.9,0.003890,96.9
18_typescript_large,ud-q6_k_xl,10613,192,256,0.002763,100.0,0.001788,100.0
18_typescript_large,ud-q6_k_xl,10613,256,320,0.003834,98.4,0.001379,100.0
18_typescript_large,ud-q6_k_xl,10613,320,384,0.004333,96.9,0.002555,98.4
18_typescript_large,ud-q6_k_xl,10613,384,448,0.002577,98.4,0.002163,98.4
18_typescript_large,ud-q6_k_xl,10613,448,512,0.001922,100.0,0.001152,100.0
18_typescript_large,ud-q6_k_xl,10613,512,576,0.017038,98.4,0.008023,98.4
18_typescript_large,ud-q6_k_xl,10613,576,640,0.003299,96.9,0.001898,100.0
18_typescript_large,ud-q6_k_xl,10613,640,704,0.003637,100.0,0.003000,98.4
18_typescript_large,ud-q6_k_xl,10613,704,768,0.003565,100.0,0.001442,100.0
18_typescript_large,ud-q6_k_xl,10613,768,832,0.004320,95.3,0.003861,95.3
18_typescript_large,ud-q6_k_xl,10613,832,896,0.006468,95.3,0.002653,96.9
18_typescript_large,ud-q6_k_xl,10613,896,960,0.005690,100.0,0.002882,100.0
18_typescript_large,ud-q6_k_xl,10613,960,1024,0.002418,98.4,0.002388,98.4
18_typescript_large,ud-q6_k_xl,10613,1024,1088,0.001978,98.4,0.001860,98.4
18_typescript_large,ud-q6_k_xl,10613,1088,1152,0.003470,96.9,0.002854,98.4
18_typescript_large,ud-q6_k_xl,10613,1152,1216,0.003883,96.9,0.002745,96.9
18_typescript_large,ud-q6_k_xl,10613,1216,1280,0.000596,98.4,0.000488,98.4
18_typescript_large,ud-q6_k_xl,10613,1280,1344,0.000683,100.0,0.000377,100.0
18_typescript_large,ud-q6_k_xl,10613,1344,1408,0.001212,98.4,0.001240,98.4
