prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
09_python_large,ud-q4_k_xl,2484,320,384,0.004882,100.0,0.003531,100.0
09_python_large,ud-q4_k_xl,2484,384,448,0.007227,95.3,0.006041,95.3
09_python_large,ud-q4_k_xl,2484,448,512,0.004661,98.4,0.004046,98.4
09_python_large,ud-q4_k_xl,2484,512,576,0.019565,96.9,0.015780,96.9
09_python_large,ud-q4_k_xl,2484,576,640,0.014321,98.4,0.006824,100.0
09_python_large,ud-q4_k_xl,2484,640,704,0.011729,95.3,0.009482,95.3
09_python_large,ud-q4_k_xl,2484,704,768,0.013435,98.4,0.009749,98.4
09_python_large,ud-q4_k_xl,2484,768,832,0.003502,100.0,0.002992,98.4
09_python_large,ud-q4_k_xl,2484,832,896,0.006371,96.9,0.006002,96.9
09_python_large,ud-q4_k_xl,2484,896,960,0.012498,96.9,0.007887,98.4
09_python_large,ud-q4_k_xl,2484,960,1024,0.006409,100.0,0.005395,100.0
09_python_large,ud-q4_k_xl,2484,1024,1088,0.006134,98.4,0.004616,98.4
09_python_large,ud-q4_k_xl,2484,1088,1152,0.019013,90.6,0.013847,90.6
09_python_large,ud-q4_k_xl,2484,1152,1216,0.018008,98.4,0.012658,98.4
09_python_large,ud-q4_k_xl,2484,1216,1280,0.007420,98.4,0.006115,98.4
09_python_large,ud-q4_k_xl,2484,1280,1344,0.006368,100.0,0.005627,100.0
09_python_large,ud-q4_k_xl,2484,1344,1408,0.009157,98.4,0.006206,98.4
09_python_large,ud-q4_k_xl,2484,1408,1472,0.005876,98.4,0.007893,96.9
09_python_large,ud-q4_k_xl,2484,1472,1536,0.014296,95.3,0.009909,95.3
09_python_large,ud-q4_k_xl,2484,1536,1600,0.016584,95.3,0.015704,95.3
09_python_large,ud-q4_k_xl,2484,1600,1664,0.005835,100.0,0.005146,98.4
09_python_large,ud-q4_k_xl,2484,1664,1728,0.010971,96.9,0.010210,95.3
09_python_large,ud-q4_k_xl,2484,1728,1792,0.008798,96.9,0.008947,96.9
09_python_large,ud-q4_k_xl,2484,1792,1856,0.031584,93.8,0.033395,92.2
09_python_large,ud-q4_k_xl,2484,1856,1920,0.016466,98.4,0.013178,96.9
09_python_large,ud-q4_k_xl,2484,1920,1984,0.014951,95.3,0.011964,98.4
09_python_large,ud-q4_k_xl,2484,1984,2048,0.014009,98.4,0.012507,98.4
10_go_large,ud-q4_k_xl,2138,0,64,0.003751,100.0,0.001981,100.0
10_go_large,ud-q4_k_xl,2138,64,128,0.010146,95.3,0.004959,95.3
10_go_large,ud-q4_k_xl,2138,128,192,0.006477,98.4,0.004414,98.4
10_go_large,ud-q4_k_xl,2138,192,256,0.006572,100.0,0.003597,100.0
10_go_large,ud-q4_k_xl,2138,256,320,0.008841,93.8,0.006541,95.3
10_go_large,ud-q4_k_xl,2138,320,384,0.007337,95.3,0.004163,96.9
10_go_large,ud-q4_k_xl,2138,384,448,0.008558,98.4,0.005574,96.9
10_go_large,ud-q4_k_xl,2138,448,512,0.014995,98.4,0.012802,98.4
10_go_large,ud-q4_k_xl,2138,512,576,0.008055,96.9,0.004971,98.4
10_go_large,ud-q4_k_xl,2138,576,640,0.010518,96.9,0.007929,96.9
10_go_large,ud-q4_k_xl,2138,640,704,0.007662,96.9,0.005510,96.9
10_go_large,ud-q4_k_xl,2138,704,768,0.006126,98.4,0.004279,100.0
10_go_large,ud-q4_k_xl,2138,768,832,0.008931,96.9,0.007367,98.4
10_go_large,ud-q4_k_xl,2138,832,896,0.012517,92.2,0.011565,92.2
10_go_large,ud-q4_k_xl,2138,896,960,0.017067,95.3,0.009810,93.8
10_go_large,ud-q4_k_xl,2138,960,1024,0.015876,98.4,0.012709,98.4
10_go_large,ud-q4_k_xl,2138,1024,1088,0.013059,96.9,0.006213,96.9
10_go_large,ud-q4_k_xl,2138,1088,1152,0.022234,98.4,0.023873,98.4
10_go_large,ud-q4_k_xl,2138,1152,1216,0.012356,96.9,0.013374,95.3
10_go_large,ud-q4_k_xl,2138,1216,1280,0.004795,98.4,0.004948,98.4
10_go_large,ud-q4_k_xl,2138,1280,1344,0.013617,98.4,0.015037,98.4
10_go_large,ud-q4_k_xl,2138,1344,1408,0.014113,96.9,0.010792,95.3
10_go_large,ud-q4_k_xl,2138,1408,1472,0.021982,98.4,0.020437,98.4
10_go_large,ud-q4_k_xl,2138,1472,1536,0.011361,100.0,0.007539,100.0
10_go_large,ud-q4_k_xl,2138,1536,1600,0.003845,98.4,0.003586,98.4
10_go_large,ud-q4_k_xl,2138,1600,1664,0.007542,96.9,0.006509,98.4
10_go_large,ud-q4_k_xl,2138,1664,1728,0.031953,98.4,0.026923,98.4
10_go_large,ud-q4_k_xl,2138,1728,1792,0.000000,100.0,0.000000,100.0
10_go_large,ud-q4_k_xl,2138,1792,1856,0.000971,100.0,0.001035,100.0
10_go_large,ud-q4_k_xl,2138,1856,1920,0.005798,100.0,0.004645,100.0
10_go_large,ud-q4_k_xl,2138,1920,1984,0.003031,100.0,0.001981,100.0
10_go_large,ud-q4_k_xl,2138,1984,2048,0.000682,100.0,0.000574,100.0
11_typescript_large,ud-q4_k_xl,2455,0,64,0.008197,96.9,0.004854,96.9
11_typescript_large,ud-q4_k_xl,2455,64,128,0.004847,96.9,0.003334,98.4
11_typescript_large,ud-q4_k_xl,2455,128,192,0.016323,92.2,0.008066,95.3
11_typescript_large,ud-q4_k_xl,2455,192,256,0.024846,93.8,0.016133,96.9
11_typescript_large,ud-q4_k_xl,2455,256,320,0.003405,100.0,0.003432,100.0
11_typescript_large,ud-q4_k_xl,2455,320,384,0.005497,98.4,0.003374,100.0
11_typescript_large,ud-q4_k_xl,2455,384,448,0.020598,95.3,0.013770,96.9
11_typescript_large,ud-q4_k_xl,2455,448,512,0.010710,95.3,0.003312,98.4
11_typescript_large,ud-q4_k_xl,2455,512,576,0.010034,100.0,0.009224,98.4
11_typescript_large,ud-q4_k_xl,2455,576,640,0.017021,96.9,0.010190,95.3
11_typescript_large,ud-q4_k_xl,2455,640,704,0.015217,93.8,0.012323,93.8
11_typescript_large,ud-q4_k_xl,2455,704,768,0.006223,92.2,0.005597,95.3
11_typescript_large,ud-q4_k_xl,2455,768,832,0.018917,100.0,0.009352,96.9
11_typescript_large,ud-q4_k_xl,2455,832,896,0.004097,96.9,0.003010,98.4
11_typescript_large,ud-q4_k_xl,2455,896,960,0.009439,98.4,0.008460,98.4
11_typescript_large,ud-q4_k_xl,2455,960,1024,0.003057,100.0,0.003195,100.0
11_typescript_large,ud-q4_k_xl,2455,1024,1088,0.017657,95.3,0.016375,96.9
11_typescript_large,ud-q4_k_xl,2455,1088,1152,0.006004,98.4,0.005811,96.9
11_typescript_large,ud-q4_k_xl,2455,1152,1216,0.008551,100.0,0.007904,100.0
11_typescript_large,ud-q4_k_xl,2455,1216,1280,0.032117,95.3,0.024673,96.9
11_typescript_large,ud-q4_k_xl,2455,1280,1344,0.010785,98.4,0.012075,98.4
11_typescript_large,ud-q4_k_xl,2455,1344,1408,0.010037,98.4,0.010711,98.4
11_typescript_large,ud-q4_k_xl,2455,1408,1472,0.012159,100.0,0.011179,100.0
11_typescript_large,ud-q4_k_xl,2455,1472,1536,0.005051,98.4,0.004766,98.4
11_typescript_large,ud-q4_k_xl,2455,1536,1600,0.018126,96.9,0.015752,95.3
11_typescript_large,ud-q4_k_xl,2455,1600,1664,0.004777,98.4,0.003754,100.0
11_typescript_large,ud-q4_k_xl,2455,1664,1728,0.016235,95.3,0.013187,95.3
11_typescript_large,ud-q4_k_xl,2455,1728,1792,0.015537,95.3,0.013348,96.9
11_typescript_large,ud-q4_k_xl,2455,1792,1856,0.008626,96.9,0.007351,98.4
11_typescript_large,ud-q4_k_xl,2455,1856,1920,0.012943,95.3,0.009897,96.9
11_typescript_large,ud-q4_k_xl,2455,1920,1984,0.020355,95.3,0.016737,92.2
11_typescript_large,ud-q4_k_xl,2455,1984,2048,0.012637,96.9,0.011279,96.9
12_rust_large,ud-q4_k_xl,2197,0,64,0.003867,95.3,0.003252,95.3
12_rust_large,ud-q4_k_xl,2197,64,128,0.005759,96.9,0.003795,98.4
12_rust_large,ud-q4_k_xl,2197,128,192,0.008608,95.3,0.004432,98.4
12_rust_large,ud-q4_k_xl,2197,192,256,0.005459,98.4,0.003751,100.0
12_rust_large,ud-q4_k_xl,2197,256,320,0.010679,95.3,0.006159,98.4
12_rust_large,ud-q4_k_xl,2197,320,384,0.021971,95.3,0.015561,95.3
12_rust_large,ud-q4_k_xl,2197,384,448,0.009678,96.9,0.005022,98.4
12_rust_large,ud-q4_k_xl,2197,448,512,0.009497,95.3,0.007210,95.3
12_rust_large,ud-q4_k_xl,2197,512,576,0.006067,96.9,0.004537,96.9
12_rust_large,ud-q4_k_xl,2197,576,640,0.004665,98.4,0.003020,96.9
12_rust_large,ud-q4_k_xl,2197,640,704,0.007961,98.4,0.007880,98.4
12_rust_large,ud-q4_k_xl,2197,704,768,0.009568,96.9,0.008316,98.4
12_rust_large,ud-q4_k_xl,2197,768,832,0.011461,98.4,0.006046,98.4
12_rust_large,ud-q4_k_xl,2197,832,896,0.008897,95.3,0.009579,93.8
12_rust_large,ud-q4_k_xl,2197,896,960,0.013415,93.8,0.014251,95.3
12_rust_large,ud-q4_k_xl,2197,960,1024,0.005568,98.4,0.003618,98.4
12_rust_large,ud-q4_k_xl,2197,1024,1088,0.010406,95.3,0.009142,95.3
12_rust_large,ud-q4_k_xl,2197,1088,1152,0.020757,95.3,0.018121,98.4
12_rust_large,ud-q4_k_xl,2197,1152,1216,0.006967,96.9,0.004833,98.4
12_rust_large,ud-q4_k_xl,2197,1216,1280,0.011875,96.9,0.012669,96.9
12_rust_large,ud-q4_k_xl,2197,1280,1344,0.006651,100.0,0.005915,100.0
12_rust_large,ud-q4_k_xl,2197,1344,1408,0.005343,98.4,0.005046,98.4
12_rust_large,ud-q4_k_xl,2197,1408,1472,0.011715,96.9,0.013360,95.3
12_rust_large,ud-q4_k_xl,2197,1472,1536,0.006902,98.4,0.005429,98.4
12_rust_large,ud-q4_k_xl,2197,1536,1600,0.012942,95.3,0.015938,96.9
12_rust_large,ud-q4_k_xl,2197,1600,1664,0.024357,95.3,0.016733,96.9
12_rust_large,ud-q4_k_xl,2197,1664,1728,0.017933,96.9,0.013393,96.9
12_rust_large,ud-q4_k_xl,2197,1728,1792,0.017614,98.4,0.015385,98.4
12_rust_large,ud-q4_k_xl,2197,1792,1856,0.008605,98.4,0.009097,98.4
12_rust_large,ud-q4_k_xl,2197,1856,1920,0.005803,98.4,0.004550,100.0
12_rust_large,ud-q4_k_xl,2197,1920,1984,0.006484,100.0,0.006120,100.0
12_rust_large,ud-q4_k_xl,2197,1984,2048,0.003426,100.0,0.004385,100.0
13_python_xlarge,ud-q4_k_xl,9014,0,64,0.002066,100.0,0.001305,100.0
13_python_xlarge,ud-q4_k_xl,9014,64,128,0.004749,100.0,0.002908,98.4
13_python_xlarge,ud-q4_k_xl,9014,128,192,0.009978,93.8,0.006668,95.3
13_python_xlarge,ud-q4_k_xl,9014,192,256,0.007511,96.9,0.004668,96.9
13_python_xlarge,ud-q4_k_xl,9014,256,320,0.005734,93.8,0.005143,98.4
13_python_xlarge,ud-q4_k_xl,9014,320,384,0.009955,92.2,0.005500,93.8
13_python_xlarge,ud-q4_k_xl,9014,384,448,0.006803,98.4,0.004857,100.0
13_python_xlarge,ud-q4_k_xl,9014,448,512,0.012906,98.4,0.007518,98.4
13_python_xlarge,ud-q4_k_xl,9014,512,576,0.006945,98.4,0.003850,98.4
13_python_xlarge,ud-q4_k_xl,9014,576,640,0.014603,96.9,0.012139,98.4
13_python_xlarge,ud-q4_k_xl,9014,640,704,0.008082,96.9,0.004794,100.0
13_python_xlarge,ud-q4_k_xl,9014,704,768,0.015131,93.8,0.011191,93.8
13_python_xlarge,ud-q4_k_xl,9014,768,832,0.007760,100.0,0.006444,100.0
13_python_xlarge,ud-q4_k_xl,9014,832,896,0.015597,96.9,0.006619,96.9
13_python_xlarge,ud-q4_k_xl,9014,896,960,0.013582,93.8,0.008776,95.3
13_python_xlarge,ud-q4_k_xl,9014,960,1024,0.003607,96.9,0.003132,98.4
13_python_xlarge,ud-q4_k_xl,9014,1024,1088,0.011211,98.4,0.009703,98.4
13_python_xlarge,ud-q4_k_xl,9014,1088,1152,0.002618,98.4,0.002674,98.4
13_python_xlarge,ud-q4_k_xl,9014,1152,1216,0.012353,98.4,0.007174,100.0
13_python_xlarge,ud-q4_k_xl,9014,1216,1280,0.007926,98.4,0.006128,96.9
13_python_xlarge,ud-q4_k_xl,9014,1280,1344,0.011342,95.3,0.008196,96.9
13_python_xlarge,ud-q4_k_xl,9014,1344,1408,0.026081,95.3,0.034967,95.3
13_python_xlarge,ud-q4_k_xl,9014,1408,1472,0.009231,98.4,0.007571,98.4
13_python_xlarge,ud-q4_k_xl,9014,1472,1536,0.007899,100.0,0.006711,100.0
13_python_xlarge,ud-q4_k_xl,9014,1536,1600,0.009305,100.0,0.009911,100.0
13_python_xlarge,ud-q4_k_xl,9014,1600,1664,0.061301,90.6,0.050545,92.2
13_python_xlarge,ud-q4_k_xl,9014,1664,1728,0.026199,96.9,0.013097,98.4
13_python_xlarge,ud-q4_k_xl,9014,1728,1792,0.019568,96.9,0.016746,96.9
13_python_xlarge,ud-q4_k_xl,9014,1792,1856,0.006833,98.4,0.005763,100.0
13_python_xlarge,ud-q4_k_xl,9014,1856,1920,0.008854,98.4,0.016617,100.0
13_python_xlarge,ud-q4_k_xl,9014,1920,1984,0.010873,93.8,0.019789,95.3
13_python_xlarge,ud-q4_k_xl,9014,1984,2048,0.010348,98.4,0.009111,98.4
14_go_xlarge,ud-q4_k_xl,8912,0,64,0.006747,96.9,0.002783,98.4
14_go_xlarge,ud-q4_k_xl,8912,64,128,0.001370,100.0,0.001370,100.0
14_go_xlarge,ud-q4_k_xl,8912,128,192,0.008129,90.6,0.006401,92.2
14_go_xlarge,ud-q4_k_xl,8912,192,256,0.008155,96.9,0.006050,93.8
14_go_xlarge,ud-q4_k_xl,8912,256,320,0.006911,96.9,0.004971,98.4
14_go_xlarge,ud-q4_k_xl,8912,320,384,0.003586,96.9,0.003023,96.9
14_go_xlarge,ud-q4_k_xl,8912,384,448,0.008203,95.3,0.005718,95.3
14_go_xlarge,ud-q4_k_xl,8912,448,512,0.010462,98.4,0.007672,98.4
14_go_xlarge,ud-q4_k_xl,8912,512,576,0.009016,93.8,0.005157,93.8
14_go_xlarge,ud-q4_k_xl,8912,576,640,0.009582,96.9,0.005419,98.4
14_go_xlarge,ud-q4_k_xl,8912,640,704,0.007836,98.4,0.006461,98.4
14_go_xlarge,ud-q4_k_xl,8912,704,768,0.003726,98.4,0.001862,100.0
14_go_xlarge,ud-q4_k_xl,8912,768,832,0.009531,98.4,0.007189,100.0
14_go_xlarge,ud-q4_k_xl,8912,832,896,0.007300,96.9,0.005519,98.4
14_go_xlarge,ud-q4_k_xl,8912,896,960,0.015825,100.0,0.012975,100.0
14_go_xlarge,ud-q4_k_xl,8912,960,1024,0.009062,98.4,0.006449,98.4
14_go_xlarge,ud-q4_k_xl,8912,1024,1088,0.017589,96.9,0.013317,96.9
14_go_xlarge,ud-q4_k_xl,8912,1088,1152,0.021177,93.8,0.014304,93.8
14_go_xlarge,ud-q4_k_xl,8912,1152,1216,0.020666,96.9,0.019210,96.9
14_go_xlarge,ud-q4_k_xl,8912,1216,1280,0.009181,98.4,0.002613,100.0
14_go_xlarge,ud-q4_k_xl,8912,1280,1344,0.010878,96.9,0.006741,96.9
14_go_xlarge,ud-q4_k_xl,8912,1344,1408,0.003576,98.4,0.002990,98.4
14_go_xlarge,ud-q4_k_xl,8912,1408,1472,0.004135,100.0,0.003335,100.0
14_go_xlarge,ud-q4_k_xl,8912,1472,1536,0.007929,96.9,0.007837,96.9
14_go_xlarge,ud-q4_k_xl,8912,1536,1600,0.023423,98.4,0.017475,98.4
14_go_xlarge,ud-q4_k_xl,8912,1600,1664,0.007458,100.0,0.006669,98.4
14_go_xlarge,ud-q4_k_xl,8912,1664,1728,0.008568,100.0,0.007626,100.0
14_go_xlarge,ud-q4_k_xl,8912,1728,1792,0.015908,96.9,0.012483,95.3
14_go_xlarge,ud-q4_k_xl,8912,1792,1856,0.007085,100.0,0.006818,98.4
14_go_xlarge,ud-q4_k_xl,8912,1856,1920,0.005101,100.0,0.005112,100.0
14_go_xlarge,ud-q4_k_xl,8912,1920,1984,0.007945,98.4,0.008187,98.4
14_go_xlarge,ud-q4_k_xl,8912,1984,2048,0.003259,100.0,0.003645,100.0
01_python_bug,ud-q5_k_xl,337,0,64,0.001655,100.0,0.000898,100.0
01_python_bug,ud-q5_k_xl,337,64,128,0.001164,100.0,0.000589,100.0
01_python_bug,ud-q5_k_xl,337,128,192,0.003026,96.9,0.001645,98.4
01_python_bug,ud-q5_k_xl,337,192,256,0.000837,100.0,0.000626,100.0
01_python_bug,ud-q5_k_xl,337,256,320,0.001289,100.0,0.001160,100.0
01_python_bug,ud-q5_k_xl,337,320,384,0.001972,98.4,0.001890,98.4
01_python_bug,ud-q5_k_xl,337,384,448,0.003000,100.0,0.002475,100.0
01_python_bug,ud-q5_k_xl,337,448,512,0.002234,98.4,0.002082,98.4
01_python_bug,ud-q5_k_xl,337,512,576,0.002173,100.0,0.002055,100.0
01_python_bug,ud-q5_k_xl,337,576,640,0.001311,100.0,0.001278,100.0
01_python_bug,ud-q5_k_xl,337,640,704,0.003070,98.4,0.002493,98.4
01_python_bug,ud-q5_k_xl,337,704,768,0.002935,96.9,0.002116,96.9
01_python_bug,ud-q5_k_xl,337,768,832,0.001346,98.4,0.001199,98.4
01_python_bug,ud-q5_k_xl,337,832,896,0.001892,100.0,0.002339,100.0
01_python_bug,ud-q5_k_xl,337,896,960,0.001590,100.0,0.001270,100.0
01_python_bug,ud-q5_k_xl,337,960,1024,0.003471,100.0,0.003104,100.0
01_python_bug,ud-q5_k_xl,337,1024,1088,0.003149,98.4,0.003012,98.4
01_python_bug,ud-q5_k_xl,337,1088,1152,0.000001,100.0,0.000000,100.0
01_python_bug,ud-q5_k_xl,337,1152,1216,0.000504,100.0,0.000484,100.0
01_python_bug,ud-q5_k_xl,337,1216,1280,0.002492,95.3,0.002394,95.3
01_python_bug,ud-q5_k_xl,337,1280,1344,0.001524,98.4,0.001900,100.0
01_python_bug,ud-q5_k_xl,337,1344,1408,0.000000,100.0,0.000000,100.0
01_python_bug,ud-q5_k_xl,337,1408,1472,0.000456,100.0,0.000474,100.0
01_python_bug,ud-q5_k_xl,337,1472,1536,0.000000,100.0,0.000001,100.0
01_python_bug,ud-q5_k_xl,337,1536,1600,0.000149,100.0,0.000014,100.0
01_python_bug,ud-q5_k_xl,337,1600,1663,0.000935,100.0,0.000097,100.0
02_rust_explain,ud-q5_k_xl,539,0,64,0.001337,100.0,0.000991,100.0
02_rust_explain,ud-q5_k_xl,539,64,128,0.000769,98.4,0.000716,98.4
02_rust_explain,ud-q5_k_xl,539,128,192,0.002333,100.0,0.001734,100.0
02_rust_explain,ud-q5_k_xl,539,192,256,0.001210,98.4,0.000645,98.4
02_rust_explain,ud-q5_k_xl,539,256,320,0.000520,100.0,0.000347,100.0
02_rust_explain,ud-q5_k_xl,539,320,384,0.001319,98.4,0.000828,100.0
02_rust_explain,ud-q5_k_xl,539,384,448,0.001579,100.0,0.000654,100.0
02_rust_explain,ud-q5_k_xl,539,448,512,0.004219,98.4,0.002128,98.4
02_rust_explain,ud-q5_k_xl,539,512,576,0.002461,96.9,0.001650,96.9
02_rust_explain,ud-q5_k_xl,539,576,640,0.002011,98.4,0.001523,98.4
02_rust_explain,ud-q5_k_xl,539,640,704,0.002713,100.0,0.002601,100.0
02_rust_explain,ud-q5_k_xl,539,704,768,0.003870,100.0,0.003353,100.0
02_rust_explain,ud-q5_k_xl,539,768,832,0.001369,98.4,0.001050,100.0
02_rust_explain,ud-q5_k_xl,539,832,896,0.003412,98.4,0.002808,98.4
02_rust_explain,ud-q5_k_xl,539,896,960,0.003612,96.9,0.003090,98.4
02_rust_explain,ud-q5_k_xl,539,960,1024,0.001545,100.0,0.001312,100.0
02_rust_explain,ud-q5_k_xl,539,1024,1088,0.002288,98.4,0.001991,98.4
02_rust_explain,ud-q5_k_xl,539,1088,1152,0.001847,100.0,0.002219,100.0
02_rust_explain,ud-q5_k_xl,539,1152,1216,0.002633,98.4,0.002764,98.4
02_rust_explain,ud-q5_k_xl,539,1216,1280,0.001492,96.9,0.001418,96.9
02_rust_explain,ud-q5_k_xl,539,1280,1344,0.001605,96.9,0.001318,95.3
02_rust_explain,ud-q5_k_xl,539,1344,1408,0.002462,98.4,0.001865,98.4
02_rust_explain,ud-q5_k_xl,539,1408,1472,0.001513,100.0,0.001855,100.0
02_rust_explain,ud-q5_k_xl,539,1472,1536,0.000417,100.0,0.000386,100.0
02_rust_explain,ud-q5_k_xl,539,1536,1593,0.003549,98.2,0.002507,98.2
03_go_bug,ud-q5_k_xl,396,0,64,0.001679,100.0,0.000967,100.0
03_go_bug,ud-q5_k_xl,396,64,128,0.000977,96.9,0.000684,96.9
03_go_bug,ud-q5_k_xl,396,128,192,0.001312,100.0,0.000832,100.0
03_go_bug,ud-q5_k_xl,396,192,256,0.001397,98.4,0.001157,98.4
03_go_bug,ud-q5_k_xl,396,256,320,0.002205,100.0,0.001743,100.0
03_go_bug,ud-q5_k_xl,396,320,384,0.001019,98.4,0.000826,98.4
03_go_bug,ud-q5_k_xl,396,384,448,0.001685,98.4,0.001307,98.4
03_go_bug,ud-q5_k_xl,396,448,512,0.001482,100.0,0.001399,100.0
03_go_bug,ud-q5_k_xl,396,512,576,0.001622,96.9,0.001142,96.9
03_go_bug,ud-q5_k_xl,396,576,640,0.003259,100.0,0.002909,100.0
03_go_bug,ud-q5_k_xl,396,640,704,0.001352,100.0,0.000870,100.0
03_go_bug,ud-q5_k_xl,396,704,768,0.004235,100.0,0.003533,100.0
03_go_bug,ud-q5_k_xl,396,768,832,0.002490,100.0,0.002023,100.0
03_go_bug,ud-q5_k_xl,396,832,896,0.004848,95.3,0.004362,96.9
03_go_bug,ud-q5_k_xl,396,896,960,0.001505,100.0,0.001216,100.0
03_go_bug,ud-q5_k_xl,396,960,1024,0.002290,100.0,0.001580,100.0
03_go_bug,ud-q5_k_xl,396,1024,1088,0.003385,96.9,0.003283,95.3
03_go_bug,ud-q5_k_xl,396,1088,1152,0.002790,98.4,0.002378,98.4
03_go_bug,ud-q5_k_xl,396,1152,1216,0.002964,100.0,0.002479,100.0
03_go_bug,ud-q5_k_xl,396,1216,1280,0.001554,100.0,0.001419,100.0
03_go_bug,ud-q5_k_xl,396,1280,1344,0.003242,98.4,0.003086,98.4
03_go_bug,ud-q5_k_xl,396,1344,1408,0.003675,96.9,0.003514,96.9
03_go_bug,ud-q5_k_xl,396,1408,1472,0.004090,96.9,0.003180,96.9
03_go_bug,ud-q5_k_xl,396,1472,1536,0.001235,100.0,0.001282,100.0
03_go_bug,ud-q5_k_xl,396,1536,1600,0.005705,98.4,0.004792,96.9
03_go_bug,ud-q5_k_xl,396,1600,1664,0.001729,98.4,0.001692,98.4
03_go_bug,ud-q5_k_xl,396,1664,1728,0.000526,100.0,0.000373,100.0
03_go_bug,ud-q5_k_xl,396,1728,1792,0.000146,100.0,0.000147,100.0
03_go_bug,ud-q5_k_xl,396,1792,1856,0.000004,100.0,0.000004,100.0
03_go_bug,ud-q5_k_xl,396,1856,1920,0.000412,100.0,0.000414,100.0
03_go_bug,ud-q5_k_xl,396,1920,1984,0.000000,100.0,0.000000,100.0
03_go_bug,ud-q5_k_xl,396,1984,2048,0.000335,100.0,0.000018,100.0
04_cpp_explain,ud-q5_k_xl,837,0,64,0.001049,100.0,0.000497,100.0
04_cpp_explain,ud-q5_k_xl,837,64,128,0.003175,100.0,0.001342,100.0
04_cpp_explain,ud-q5_k_xl,837,128,192,0.002547,100.0,0.001418,100.0
04_cpp_explain,ud-q5_k_xl,837,192,256,0.002120,96.9,0.001638,96.9
04_cpp_explain,ud-q5_k_xl,837,256,320,0.001184,100.0,0.000737,100.0
04_cpp_explain,ud-q5_k_xl,837,320,384,0.001616,96.9,0.001848,96.9
04_cpp_explain,ud-q5_k_xl,837,384,448,0.001188,100.0,0.000748,100.0
04_cpp_explain,ud-q5_k_xl,837,448,512,0.000523,100.0,0.000416,100.0
04_cpp_explain,ud-q5_k_xl,837,512,576,0.001273,98.4,0.001112,100.0
04_cpp_explain,ud-q5_k_xl,837,576,640,0.001194,100.0,0.000956,100.0
04_cpp_explain,ud-q5_k_xl,837,640,704,0.000985,96.9,0.000928,96.9
04_cpp_explain,ud-q5_k_xl,837,704,768,0.004615,100.0,0.003884,100.0
04_cpp_explain,ud-q5_k_xl,837,768,832,0.003599,96.9,0.002845,96.9
04_cpp_explain,ud-q5_k_xl,837,832,896,0.003422,98.4,0.002709,100.0
04_cpp_explain,ud-q5_k_xl,837,896,960,0.001512,98.4,0.001347,98.4
04_cpp_explain,ud-q5_k_xl,837,960,1024,0.003955,100.0,0.003606,100.0
04_cpp_explain,ud-q5_k_xl,837,1024,1088,0.001685,100.0,0.001368,100.0
04_cpp_explain,ud-q5_k_xl,837,1088,1152,0.001440,100.0,0.001591,100.0
04_cpp_explain,ud-q5_k_xl,837,1152,1216,0.001631,100.0,0.001449,100.0
04_cpp_explain,ud-q5_k_xl,837,1216,1280,0.005665,96.9,0.004927,96.9
04_cpp_explain,ud-q5_k_xl,837,1280,1344,0.002572,100.0,0.002786,100.0
04_cpp_explain,ud-q5_k_xl,837,1344,1408,0.002266,100.0,0.001841,100.0
04_cpp_explain,ud-q5_k_xl,837,1408,1472,0.002366,96.9,0.001997,95.3
04_cpp_explain,ud-q5_k_xl,837,1472,1536,0.003027,98.4,0.002706,98.4
04_cpp_explain,ud-q5_k_xl,837,1536,1590,0.001988,100.0,0.001581,100.0
05_js_bug,ud-q5_k_xl,556,0,64,0.001286,98.4,0.000938,98.4
05_js_bug,ud-q5_k_xl,556,64,128,0.001482,98.4,0.001012,100.0
05_js_bug,ud-q5_k_xl,556,128,192,0.002246,98.4,0.001647,100.0
05_js_bug,ud-q5_k_xl,556,192,256,0.000399,100.0,0.000416,100.0
05_js_bug,ud-q5_k_xl,556,256,320,0.001228,100.0,0.000535,100.0
05_js_bug,ud-q5_k_xl,556,320,384,0.002473,100.0,0.001728,100.0
05_js_bug,ud-q5_k_xl,556,384,448,0.002170,100.0,0.001606,100.0
05_js_bug,ud-q5_k_xl,556,448,512,0.003473,98.4,0.002690,98.4
05_js_bug,ud-q5_k_xl,556,512,576,0.001305,100.0,0.001140,100.0
05_js_bug,ud-q5_k_xl,556,576,640,0.001945,100.0,0.003347,98.4
05_js_bug,ud-q5_k_xl,556,640,704,0.001101,98.4,0.000886,98.4
05_js_bug,ud-q5_k_xl,556,704,768,0.002108,98.4,0.001785,98.4
05_js_bug,ud-q5_k_xl,556,768,832,0.002438,95.3,0.001968,95.3
05_js_bug,ud-q5_k_xl,556,832,896,0.004027,95.3,0.003083,96.9
05_js_bug,ud-q5_k_xl,556,896,960,0.001538,98.4,0.001663,100.0
05_js_bug,ud-q5_k_xl,556,960,1024,0.004454,98.4,0.004286,96.9
05_js_bug,ud-q5_k_xl,556,1024,1088,0.004943,96.9,0.002556,98.4
05_js_bug,ud-q5_k_xl,556,1088,1152,0.001399,98.4,0.001091,98.4
05_js_bug,ud-q5_k_xl,556,1152,1216,0.004322,98.4,0.003638,98.4
05_js_bug,ud-q5_k_xl,556,1216,1280,0.003311,100.0,0.003735,100.0
05_js_bug,ud-q5_k_xl,556,1280,1344,0.001856,98.4,0.001933,98.4
