prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
01_python_small,ud-q4_k_xl,337,704,768,0.003199,98.4,0.001332,96.9
01_python_small,ud-q4_k_xl,337,768,832,0.000134,100.0,0.000147,100.0
01_python_small,ud-q4_k_xl,337,832,896,0.000044,100.0,0.000027,100.0
01_python_small,ud-q4_k_xl,337,896,960,0.001931,100.0,0.001693,100.0
01_python_small,ud-q4_k_xl,337,960,1024,0.006384,93.8,0.007197,95.3
01_python_small,ud-q4_k_xl,337,1024,1088,0.004652,100.0,0.004590,100.0
01_python_small,ud-q4_k_xl,337,1088,1152,0.002323,98.4,0.001804,98.4
01_python_small,ud-q4_k_xl,337,1152,1216,0.002935,96.9,0.002467,98.4
01_python_small,ud-q4_k_xl,337,1216,1280,0.004954,95.3,0.004974,95.3
01_python_small,ud-q4_k_xl,337,1280,1344,0.001336,98.4,0.000921,98.4
01_python_small,ud-q4_k_xl,337,1344,1408,0.000673,100.0,0.000551,100.0
01_python_small,ud-q4_k_xl,337,1408,1472,0.001251,98.4,0.001162,100.0
01_python_small,ud-q4_k_xl,337,1472,1536,0.002293,100.0,0.002558,98.4
01_python_small,ud-q4_k_xl,337,1536,1600,0.007252,98.4,0.005983,100.0
01_python_small,ud-q4_k_xl,337,1600,1664,0.007142,98.4,0.008647,98.4
01_python_small,ud-q4_k_xl,337,1664,1728,0.011603,96.9,0.012726,96.9
01_python_small,ud-q4_k_xl,337,1728,1792,0.002158,100.0,0.002220,100.0
01_python_small,ud-q4_k_xl,337,1792,1856,0.003887,100.0,0.004520,98.4
01_python_small,ud-q4_k_xl,337,1856,1920,0.000282,100.0,0.000238,100.0
01_python_small,ud-q4_k_xl,337,1920,1984,0.000205,100.0,0.000213,100.0
01_python_small,ud-q4_k_xl,337,1984,2048,0.003859,100.0,0.003989,100.0
02_rust_small,ud-q4_k_xl,540,0,64,0.002420,98.4,0.001476,98.4
02_rust_small,ud-q4_k_xl,540,64,128,0.001236,98.4,0.000874,100.0
02_rust_small,ud-q4_k_xl,540,128,192,0.001012,100.0,0.000972,98.4
02_rust_small,ud-q4_k_xl,540,192,256,0.002155,98.4,0.002349,100.0
02_rust_small,ud-q4_k_xl,540,256,320,0.001663,98.4,0.001267,98.4
02_rust_small,ud-q4_k_xl,540,320,384,0.000285,100.0,0.000256,100.0
02_rust_small,ud-q4_k_xl,540,384,448,0.001199,100.0,0.000993,100.0
02_rust_small,ud-q4_k_xl,540,448,512,0.001242,100.0,0.000608,100.0
02_rust_small,ud-q4_k_xl,540,512,576,0.001662,100.0,0.001066,100.0
02_rust_small,ud-q4_k_xl,540,576,640,0.001997,100.0,0.002143,98.4
02_rust_small,ud-q4_k_xl,540,640,704,0.004479,98.4,0.005871,96.9
02_rust_small,ud-q4_k_xl,540,704,768,0.004150,98.4,0.003791,100.0
02_rust_small,ud-q4_k_xl,540,768,832,0.002543,96.9,0.002490,100.0
02_rust_small,ud-q4_k_xl,540,832,896,0.003845,95.3,0.003364,98.4
02_rust_small,ud-q4_k_xl,540,896,960,0.004054,95.3,0.003304,96.9
02_rust_small,ud-q4_k_xl,540,960,1024,0.003463,95.3,0.003812,95.3
02_rust_small,ud-q4_k_xl,540,1024,1088,0.006633,98.4,0.004229,98.4
02_rust_small,ud-q4_k_xl,540,1088,1152,0.006786,100.0,0.005777,100.0
02_rust_small,ud-q4_k_xl,540,1152,1216,0.002711,96.9,0.002392,96.9
02_rust_small,ud-q4_k_xl,540,1216,1280,0.005903,96.9,0.005130,96.9
02_rust_small,ud-q4_k_xl,540,1280,1344,0.004789,98.4,0.005169,98.4
02_rust_small,ud-q4_k_xl,540,1344,1408,0.003039,100.0,0.002467,100.0
02_rust_small,ud-q4_k_xl,540,1408,1472,0.000884,100.0,0.000577,100.0
02_rust_small,ud-q4_k_xl,540,1472,1536,0.010475,95.3,0.006210,98.4
02_rust_small,ud-q4_k_xl,540,1536,1600,0.004614,98.4,0.003746,98.4
02_rust_small,ud-q4_k_xl,540,1600,1664,0.004701,98.4,0.003390,100.0
02_rust_small,ud-q4_k_xl,540,1664,1728,0.003548,100.0,0.002946,100.0
02_rust_small,ud-q4_k_xl,540,1728,1792,0.004493,96.9,0.003566,96.9
02_rust_small,ud-q4_k_xl,540,1792,1856,0.004423,96.9,0.003826,96.9
02_rust_small,ud-q4_k_xl,540,1856,1920,0.003593,98.4,0.003307,98.4
02_rust_small,ud-q4_k_xl,540,1920,1984,0.004146,98.4,0.003832,98.4
02_rust_small,ud-q4_k_xl,540,1984,2048,0.003343,98.4,0.003233,98.4
03_go_small,ud-q4_k_xl,396,0,64,0.002281,98.4,0.001501,98.4
03_go_small,ud-q4_k_xl,396,64,128,0.001122,100.0,0.000980,100.0
03_go_small,ud-q4_k_xl,396,128,192,0.004832,98.4,0.003368,98.4
03_go_small,ud-q4_k_xl,396,192,256,0.001949,98.4,0.000767,100.0
03_go_small,ud-q4_k_xl,396,256,320,0.001237,100.0,0.001155,100.0
03_go_small,ud-q4_k_xl,396,320,384,0.003775,100.0,0.002598,100.0
03_go_small,ud-q4_k_xl,396,384,448,0.002759,100.0,0.001942,100.0
03_go_small,ud-q4_k_xl,396,448,512,0.004281,96.9,0.003608,96.9
03_go_small,ud-q4_k_xl,396,512,576,0.001594,100.0,0.001353,100.0
03_go_small,ud-q4_k_xl,396,576,640,0.002609,95.3,0.001859,96.9
03_go_small,ud-q4_k_xl,396,640,704,0.004660,96.9,0.002296,96.9
03_go_small,ud-q4_k_xl,396,704,768,0.006153,100.0,0.003703,100.0
03_go_small,ud-q4_k_xl,396,768,832,0.002142,98.4,0.001939,98.4
03_go_small,ud-q4_k_xl,396,832,896,0.002600,98.4,0.002727,98.4
03_go_small,ud-q4_k_xl,396,896,960,0.003288,96.9,0.003389,93.8
03_go_small,ud-q4_k_xl,396,960,1024,0.003521,95.3,0.003859,96.9
03_go_small,ud-q4_k_xl,396,1024,1088,0.002045,95.3,0.002636,95.3
03_go_small,ud-q4_k_xl,396,1088,1152,0.002428,100.0,0.001771,100.0
03_go_small,ud-q4_k_xl,396,1152,1216,0.009853,100.0,0.009401,98.4
03_go_small,ud-q4_k_xl,396,1216,1280,0.004195,98.4,0.003652,98.4
03_go_small,ud-q4_k_xl,396,1280,1344,0.001050,100.0,0.001091,100.0
03_go_small,ud-q4_k_xl,396,1344,1408,0.013644,93.8,0.013665,93.8
03_go_small,ud-q4_k_xl,396,1408,1472,0.001202,96.9,0.000768,96.9
03_go_small,ud-q4_k_xl,396,1472,1536,0.004897,96.9,0.004682,96.9
03_go_small,ud-q4_k_xl,396,1536,1600,0.003372,98.4,0.003436,98.4
03_go_small,ud-q4_k_xl,396,1600,1664,0.007394,96.9,0.006999,96.9
03_go_small,ud-q4_k_xl,396,1664,1728,0.010247,98.4,0.010484,98.4
03_go_small,ud-q4_k_xl,396,1728,1792,0.002873,98.4,0.003307,98.4
03_go_small,ud-q4_k_xl,396,1792,1856,0.002644,98.4,0.002710,98.4
03_go_small,ud-q4_k_xl,396,1856,1920,0.001314,98.4,0.001497,98.4
03_go_small,ud-q4_k_xl,396,1920,1984,0.009567,96.9,0.008360,98.4
03_go_small,ud-q4_k_xl,396,1984,2048,0.006038,98.4,0.005511,98.4
04_cpp_small,ud-q4_k_xl,823,0,64,0.001631,98.4,0.001052,100.0
04_cpp_small,ud-q4_k_xl,823,64,128,0.002585,95.3,0.001958,95.3
04_cpp_small,ud-q4_k_xl,823,128,192,0.001567,100.0,0.001356,100.0
04_cpp_small,ud-q4_k_xl,823,192,256,0.002861,98.4,0.001517,98.4
04_cpp_small,ud-q4_k_xl,823,256,320,0.002086,100.0,0.001243,100.0
04_cpp_small,ud-q4_k_xl,823,320,384,0.003827,96.9,0.002379,96.9
04_cpp_small,ud-q4_k_xl,823,384,448,0.002527,100.0,0.002600,100.0
04_cpp_small,ud-q4_k_xl,823,448,512,0.002518,100.0,0.002360,100.0
04_cpp_small,ud-q4_k_xl,823,512,576,0.002236,100.0,0.002243,100.0
04_cpp_small,ud-q4_k_xl,823,576,640,0.003074,98.4,0.002245,100.0
04_cpp_small,ud-q4_k_xl,823,640,704,0.002747,98.4,0.002862,98.4
04_cpp_small,ud-q4_k_xl,823,704,768,0.002338,98.4,0.003110,98.4
04_cpp_small,ud-q4_k_xl,823,768,832,0.002511,100.0,0.002722,100.0
04_cpp_small,ud-q4_k_xl,823,832,896,0.002577,98.4,0.001903,98.4
04_cpp_small,ud-q4_k_xl,823,896,960,0.004962,96.9,0.003678,96.9
04_cpp_small,ud-q4_k_xl,823,960,1024,0.012300,96.9,0.012234,96.9
04_cpp_small,ud-q4_k_xl,823,1024,1088,0.004384,98.4,0.005333,98.4
04_cpp_small,ud-q4_k_xl,823,1088,1152,0.002940,100.0,0.002694,100.0
04_cpp_small,ud-q4_k_xl,823,1152,1216,0.009893,98.4,0.010136,98.4
04_cpp_small,ud-q4_k_xl,823,1216,1280,0.007742,96.9,0.005375,98.4
04_cpp_small,ud-q4_k_xl,823,1280,1344,0.004229,100.0,0.004595,100.0
04_cpp_small,ud-q4_k_xl,823,1344,1408,0.008827,95.3,0.005894,96.9
04_cpp_small,ud-q4_k_xl,823,1408,1472,0.006497,98.4,0.004582,100.0
04_cpp_small,ud-q4_k_xl,823,1472,1536,0.003800,98.4,0.002187,100.0
04_cpp_small,ud-q4_k_xl,823,1536,1600,0.002690,96.9,0.002352,96.9
04_cpp_small,ud-q4_k_xl,823,1600,1664,0.002934,100.0,0.002888,100.0
04_cpp_small,ud-q4_k_xl,823,1664,1728,0.004151,98.4,0.004509,98.4
04_cpp_small,ud-q4_k_xl,823,1728,1792,0.007769,96.9,0.007610,96.9
04_cpp_small,ud-q4_k_xl,823,1792,1856,0.002629,100.0,0.003340,100.0
04_cpp_small,ud-q4_k_xl,823,1856,1920,0.002302,98.4,0.002370,98.4
04_cpp_small,ud-q4_k_xl,823,1920,1984,0.002710,100.0,0.002378,100.0
04_cpp_small,ud-q4_k_xl,823,1984,2026,0.001254,100.0,0.001596,100.0
05_js_small,ud-q4_k_xl,555,0,64,0.001582,100.0,0.000756,100.0
05_js_small,ud-q4_k_xl,555,64,128,0.001578,96.9,0.001062,96.9
05_js_small,ud-q4_k_xl,555,128,192,0.002675,100.0,0.000970,100.0
05_js_small,ud-q4_k_xl,555,192,256,0.004666,93.8,0.003282,95.3
05_js_small,ud-q4_k_xl,555,256,320,0.002736,100.0,0.001113,100.0
05_js_small,ud-q4_k_xl,555,320,384,0.003573,98.4,0.002355,100.0
05_js_small,ud-q4_k_xl,555,384,448,0.005650,100.0,0.003452,100.0
05_js_small,ud-q4_k_xl,555,448,512,0.005931,100.0,0.004106,100.0
05_js_small,ud-q4_k_xl,555,512,576,0.005257,98.4,0.003276,100.0
05_js_small,ud-q4_k_xl,555,576,640,0.005634,96.9,0.003959,96.9
05_js_small,ud-q4_k_xl,555,640,704,0.005200,98.4,0.004831,100.0
05_js_small,ud-q4_k_xl,555,704,768,0.006621,100.0,0.006730,100.0
05_js_small,ud-q4_k_xl,555,768,832,0.008487,98.4,0.008063,98.4
05_js_small,ud-q4_k_xl,555,832,896,0.002503,100.0,0.002540,100.0
05_js_small,ud-q4_k_xl,555,896,960,0.008079,96.9,0.004236,98.4
05_js_small,ud-q4_k_xl,555,960,1024,0.004565,98.4,0.003232,98.4
05_js_small,ud-q4_k_xl,555,1024,1088,0.007582,98.4,0.006875,100.0
05_js_small,ud-q4_k_xl,555,1088,1152,0.007377,98.4,0.006220,95.3
05_js_small,ud-q4_k_xl,555,1152,1216,0.011495,98.4,0.007838,100.0
05_js_small,ud-q4_k_xl,555,1216,1280,0.003726,96.9,0.003752,98.4
05_js_small,ud-q4_k_xl,555,1280,1344,0.005084,98.4,0.005953,96.9
05_js_small,ud-q4_k_xl,555,1344,1408,0.007421,96.9,0.006861,96.9
05_js_small,ud-q4_k_xl,555,1408,1472,0.009026,95.3,0.007265,96.9
05_js_small,ud-q4_k_xl,555,1472,1536,0.005648,96.9,0.005121,98.4
05_js_small,ud-q4_k_xl,555,1536,1600,0.005026,98.4,0.005137,98.4
05_js_small,ud-q4_k_xl,555,1600,1664,0.004243,96.9,0.003760,96.9
05_js_small,ud-q4_k_xl,555,1664,1728,0.006631,98.4,0.005918,98.4
05_js_small,ud-q4_k_xl,555,1728,1792,0.001743,98.4,0.001360,100.0
05_js_small,ud-q4_k_xl,555,1792,1856,0.007928,95.3,0.006296,96.9
05_js_small,ud-q4_k_xl,555,1856,1920,0.007091,95.3,0.005460,93.8
05_js_small,ud-q4_k_xl,555,1920,1984,0.008283,100.0,0.006871,100.0
05_js_small,ud-q4_k_xl,555,1984,2048,0.007492,96.9,0.007145,96.9
06_python2_small,ud-q4_k_xl,582,0,64,0.002092,100.0,0.001124,100.0
06_python2_small,ud-q4_k_xl,582,64,128,0.001365,98.4,0.000759,98.4
06_python2_small,ud-q4_k_xl,582,128,192,0.009435,98.4,0.004219,100.0
06_python2_small,ud-q4_k_xl,582,192,256,0.003967,98.4,0.002442,100.0
06_python2_small,ud-q4_k_xl,582,256,320,0.000830,100.0,0.000863,98.4
06_python2_small,ud-q4_k_xl,582,320,384,0.000477,100.0,0.000553,100.0
06_python2_small,ud-q4_k_xl,582,384,448,0.001040,100.0,0.000916,100.0
06_python2_small,ud-q4_k_xl,582,448,512,0.003186,98.4,0.001934,98.4
06_python2_small,ud-q4_k_xl,582,512,576,0.006464,96.9,0.004620,96.9
06_python2_small,ud-q4_k_xl,582,576,640,0.004453,96.9,0.002559,96.9
06_python2_small,ud-q4_k_xl,582,640,704,0.005071,96.9,0.003592,96.9
06_python2_small,ud-q4_k_xl,582,704,768,0.008270,96.9,0.008228,98.4
06_python2_small,ud-q4_k_xl,582,768,832,0.002895,98.4,0.001862,98.4
06_python2_small,ud-q4_k_xl,582,832,896,0.002521,100.0,0.002221,100.0
06_python2_small,ud-q4_k_xl,582,896,960,0.002075,98.4,0.002426,96.9
06_python2_small,ud-q4_k_xl,582,960,1024,0.004034,98.4,0.003640,98.4
06_python2_small,ud-q4_k_xl,582,1024,1088,0.002053,100.0,0.001356,100.0
06_python2_small,ud-q4_k_xl,582,1088,1152,0.003197,98.4,0.001949,98.4
06_python2_small,ud-q4_k_xl,582,1152,1216,0.002242,100.0,0.001576,100.0
06_python2_small,ud-q4_k_xl,582,1216,1280,0.005025,98.4,0.005623,98.4
06_python2_small,ud-q4_k_xl,582,1280,1344,0.002831,100.0,0.001790,100.0
06_python2_small,ud-q4_k_xl,582,1344,1408,0.004946,98.4,0.005072,96.9
06_python2_small,ud-q4_k_xl,582,1408,1472,0.005670,98.4,0.004377,98.4
06_python2_small,ud-q4_k_xl,582,1472,1536,0.007420,100.0,0.005807,100.0
06_python2_small,ud-q4_k_xl,582,1536,1600,0.002428,98.4,0.001828,96.9
06_python2_small,ud-q4_k_xl,582,1600,1664,0.001947,96.9,0.001898,98.4
06_python2_small,ud-q4_k_xl,582,1664,1728,0.002750,100.0,0.003038,100.0
06_python2_small,ud-q4_k_xl,582,1728,1767,0.005027,97.4,0.005616,100.0
07_c_small,ud-q4_k_xl,751,0,64,0.001368,98.4,0.001221,98.4
07_c_small,ud-q4_k_xl,751,64,128,0.002622,100.0,0.001347,100.0
07_c_small,ud-q4_k_xl,751,128,192,0.002070,98.4,0.001289,100.0
07_c_small,ud-q4_k_xl,751,192,256,0.004555,100.0,0.000644,100.0
07_c_small,ud-q4_k_xl,751,256,320,0.010373,96.9,0.003979,98.4
07_c_small,ud-q4_k_xl,751,320,384,0.000588,100.0,0.000214,100.0
07_c_small,ud-q4_k_xl,751,384,448,0.007705,95.3,0.005541,96.9
07_c_small,ud-q4_k_xl,751,448,512,0.019229,96.9,0.005440,96.9
07_c_small,ud-q4_k_xl,751,512,576,0.008687,95.3,0.007676,93.8
07_c_small,ud-q4_k_xl,751,576,640,0.005863,100.0,0.005201,100.0
07_c_small,ud-q4_k_xl,751,640,704,0.005849,95.3,0.006131,93.8
07_c_small,ud-q4_k_xl,751,704,768,0.006099,100.0,0.004429,100.0
07_c_small,ud-q4_k_xl,751,768,832,0.019032,96.9,0.007227,96.9
07_c_small,ud-q4_k_xl,751,832,896,0.001636,100.0,0.000979,100.0
07_c_small,ud-q4_k_xl,751,896,960,0.002801,98.4,0.002431,98.4
07_c_small,ud-q4_k_xl,751,960,1024,0.004119,98.4,0.002740,100.0
07_c_small,ud-q4_k_xl,751,1024,1088,0.007391,98.4,0.004389,98.4
07_c_small,ud-q4_k_xl,751,1088,1152,0.005341,100.0,0.004985,100.0
07_c_small,ud-q4_k_xl,751,1152,1216,0.003856,100.0,0.003007,98.4
07_c_small,ud-q4_k_xl,751,1216,1280,0.002926,100.0,0.001349,100.0
07_c_small,ud-q4_k_xl,751,1280,1344,0.002545,100.0,0.002096,100.0
07_c_small,ud-q4_k_xl,751,1344,1408,0.004034,95.3,0.004150,95.3
07_c_small,ud-q4_k_xl,751,1408,1472,0.002175,98.4,0.001300,98.4
07_c_small,ud-q4_k_xl,751,1472,1536,0.004668,100.0,0.003729,100.0
07_c_small,ud-q4_k_xl,751,1536,1600,0.003895,100.0,0.004077,100.0
07_c_small,ud-q4_k_xl,751,1600,1664,0.002900,98.4,0.003302,98.4
07_c_small,ud-q4_k_xl,751,1664,1728,0.005600,95.3,0.005244,96.9
07_c_small,ud-q4_k_xl,751,1728,1792,0.002601,100.0,0.002409,100.0
07_c_small,ud-q4_k_xl,751,1792,1856,0.001377,98.4,0.001988,98.4
07_c_small,ud-q4_k_xl,751,1856,1920,0.005605,98.4,0.004791,98.4
07_c_small,ud-q4_k_xl,751,1920,1984,0.004363,100.0,0.004122,98.4
07_c_small,ud-q4_k_xl,751,1984,2048,0.004051,100.0,0.004458,100.0
08_java_small,ud-q4_k_xl,840,0,64,0.001087,98.4,0.001215,98.4
08_java_small,ud-q4_k_xl,840,64,128,0.003876,96.9,0.002372,96.9
08_java_small,ud-q4_k_xl,840,128,192,0.001761,100.0,0.001310,100.0
08_java_small,ud-q4_k_xl,840,192,256,0.004719,100.0,0.003523,100.0
08_java_small,ud-q4_k_xl,840,256,320,0.002683,100.0,0.001837,98.4
08_java_small,ud-q4_k_xl,840,320,384,0.006037,100.0,0.005510,100.0
08_java_small,ud-q4_k_xl,840,384,448,0.003143,100.0,0.002246,100.0
08_java_small,ud-q4_k_xl,840,448,512,0.002158,98.4,0.002101,98.4
08_java_small,ud-q4_k_xl,840,512,576,0.001685,98.4,0.001668,98.4
08_java_small,ud-q4_k_xl,840,576,640,0.003063,98.4,0.002487,98.4
08_java_small,ud-q4_k_xl,840,640,704,0.009116,98.4,0.008477,96.9
08_java_small,ud-q4_k_xl,840,704,768,0.019926,96.9,0.017986,96.9
08_java_small,ud-q4_k_xl,840,768,832,0.004957,100.0,0.003621,100.0
08_java_small,ud-q4_k_xl,840,832,896,0.005166,100.0,0.003395,98.4
08_java_small,ud-q4_k_xl,840,896,960,0.002920,100.0,0.002450,100.0
08_java_small,ud-q4_k_xl,840,960,1024,0.002559,100.0,0.002387,98.4
08_java_small,ud-q4_k_xl,840,1024,1088,0.004576,100.0,0.004475,100.0
08_java_small,ud-q4_k_xl,840,1088,1152,0.005733,98.4,0.005064,98.4
08_java_small,ud-q4_k_xl,840,1152,1216,0.005360,100.0,0.002939,100.0
08_java_small,ud-q4_k_xl,840,1216,1280,0.007859,98.4,0.004178,98.4
08_java_small,ud-q4_k_xl,840,1280,1344,0.002988,100.0,0.001432,100.0
08_java_small,ud-q4_k_xl,840,1344,1408,0.002474,98.4,0.002600,98.4
08_java_small,ud-q4_k_xl,840,1408,1472,0.004692,98.4,0.003053,98.4
08_java_small,ud-q4_k_xl,840,1472,1536,0.003259,100.0,0.001992,100.0
08_java_small,ud-q4_k_xl,840,1536,1552,0.007017,93.8,0.008336,93.8
09_python_medium,ud-q4_k_xl,2474,0,64,0.003299,93.8,0.001296,98.4
09_python_medium,ud-q4_k_xl,2474,64,128,0.002667,100.0,0.001470,100.0
09_python_medium,ud-q4_k_xl,2474,128,192,0.001737,100.0,0.000839,100.0
09_python_medium,ud-q4_k_xl,2474,192,256,0.005447,98.4,0.003009,98.4
09_python_medium,ud-q4_k_xl,2474,256,320,0.002241,95.3,0.001282,98.4
09_python_medium,ud-q4_k_xl,2474,320,384,0.006243,98.4,0.003035,96.9
09_python_medium,ud-q4_k_xl,2474,384,448,0.006411,100.0,0.005415,98.4
09_python_medium,ud-q4_k_xl,2474,448,512,0.003471,98.4,0.002211,96.9
09_python_medium,ud-q4_k_xl,2474,512,576,0.001708,98.4,0.001587,98.4
09_python_medium,ud-q4_k_xl,2474,576,640,0.003295,98.4,0.002734,100.0
09_python_medium,ud-q4_k_xl,2474,640,704,0.001723,100.0,0.001646,100.0
09_python_medium,ud-q4_k_xl,2474,704,768,0.005671,100.0,0.003141,100.0
09_python_medium,ud-q4_k_xl,2474,768,832,0.001982,100.0,0.002632,100.0
09_python_medium,ud-q4_k_xl,2474,832,896,0.002246,100.0,0.001551,100.0
09_python_medium,ud-q4_k_xl,2474,896,960,0.003070,93.8,0.002766,93.8
09_python_medium,ud-q4_k_xl,2474,960,1024,0.004184,100.0,0.003888,96.9
09_python_medium,ud-q4_k_xl,2474,1024,1088,0.011509,98.4,0.006597,98.4
09_python_medium,ud-q4_k_xl,2474,1088,1152,0.003183,98.4,0.002707,96.9
09_python_medium,ud-q4_k_xl,2474,1152,1216,0.003283,100.0,0.003243,100.0
09_python_medium,ud-q4_k_xl,2474,1216,1280,0.003465,95.3,0.003151,95.3
09_python_medium,ud-q4_k_xl,2474,1280,1344,0.002140,100.0,0.002110,100.0
09_python_medium,ud-q4_k_xl,2474,1344,1408,0.007519,100.0,0.007806,100.0
09_python_medium,ud-q4_k_xl,2474,1408,1472,0.008785,95.3,0.008135,95.3
09_python_medium,ud-q4_k_xl,2474,1472,1536,0.004142,96.9,0.004411,96.9
09_python_medium,ud-q4_k_xl,2474,1536,1600,0.001517,100.0,0.001510,100.0
09_python_medium,ud-q4_k_xl,2474,1600,1664,0.000895,100.0,0.000764,100.0
09_python_medium,ud-q4_k_xl,2474,1664,1728,0.006152,95.3,0.005731,98.4
09_python_medium,ud-q4_k_xl,2474,1728,1792,0.003347,98.4,0.003552,98.4
09_python_medium,ud-q4_k_xl,2474,1792,1856,0.005536,98.4,0.005503,100.0
09_python_medium,ud-q4_k_xl,2474,1856,1920,0.006058,96.9,0.006044,96.9
09_python_medium,ud-q4_k_xl,2474,1920,1984,0.002891,96.9,0.003624,98.4
09_python_medium,ud-q4_k_xl,2474,1984,2048,0.010997,98.4,0.009521,98.4
10_go_medium,ud-q4_k_xl,2135,0,64,0.002837,96.9,0.000958,98.4
10_go_medium,ud-q4_k_xl,2135,64,128,0.002408,100.0,0.001346,100.0
10_go_medium,ud-q4_k_xl,2135,128,192,0.004107,98.4,0.002025,100.0
10_go_medium,ud-q4_k_xl,2135,192,256,0.003229,98.4,0.002131,98.4
10_go_medium,ud-q4_k_xl,2135,256,320,0.004155,98.4,0.002903,98.4
10_go_medium,ud-q4_k_xl,2135,320,384,0.002205,98.4,0.001285,98.4
10_go_medium,ud-q4_k_xl,2135,384,448,0.002779,98.4,0.002247,98.4
10_go_medium,ud-q4_k_xl,2135,448,512,0.001806,98.4,0.001532,100.0
10_go_medium,ud-q4_k_xl,2135,512,576,0.005641,96.9,0.002539,95.3
10_go_medium,ud-q4_k_xl,2135,576,640,0.006109,98.4,0.004311,95.3
10_go_medium,ud-q4_k_xl,2135,640,704,0.003863,100.0,0.002560,100.0
10_go_medium,ud-q4_k_xl,2135,704,768,0.007083,98.4,0.004118,96.9
10_go_medium,ud-q4_k_xl,2135,768,832,0.006245,95.3,0.005679,95.3
10_go_medium,ud-q4_k_xl,2135,832,896,0.002981,100.0,0.003288,100.0
10_go_medium,ud-q4_k_xl,2135,896,960,0.002790,100.0,0.001751,100.0
10_go_medium,ud-q4_k_xl,2135,960,1024,0.011850,92.2,0.007430,93.8
10_go_medium,ud-q4_k_xl,2135,1024,1088,0.002562,100.0,0.001673,100.0
10_go_medium,ud-q4_k_xl,2135,1088,1152,0.004315,98.4,0.004471,98.4
10_go_medium,ud-q4_k_xl,2135,1152,1216,0.005247,98.4,0.004696,98.4
10_go_medium,ud-q4_k_xl,2135,1216,1280,0.001731,100.0,0.002086,100.0
10_go_medium,ud-q4_k_xl,2135,1280,1344,0.002870,98.4,0.002658,100.0
10_go_medium,ud-q4_k_xl,2135,1344,1408,0.004669,96.9,0.006050,96.9
10_go_medium,ud-q4_k_xl,2135,1408,1472,0.004265,98.4,0.003788,98.4
10_go_medium,ud-q4_k_xl,2135,1472,1536,0.001115,100.0,0.001353,100.0
10_go_medium,ud-q4_k_xl,2135,1536,1600,0.005317,100.0,0.005067,100.0
10_go_medium,ud-q4_k_xl,2135,1600,1664,0.007097,95.3,0.004359,96.9
10_go_medium,ud-q4_k_xl,2135,1664,1728,0.005467,92.2,0.005662,93.8
10_go_medium,ud-q4_k_xl,2135,1728,1792,0.008464,96.9,0.005588,98.4
10_go_medium,ud-q4_k_xl,2135,1792,1856,0.004655,100.0,0.004591,100.0
10_go_medium,ud-q4_k_xl,2135,1856,1920,0.003592,100.0,0.003511,100.0
10_go_medium,ud-q4_k_xl,2135,1920,1984,0.005450,100.0,0.005290,100.0
10_go_medium,ud-q4_k_xl,2135,1984,2048,0.008370,98.4,0.008801,96.9
11_typescript_medium,ud-q4_k_xl,2435,0,64,0.007084,93.8,0.002365,98.4
11_typescript_medium,ud-q4_k_xl,2435,64,128,0.002218,100.0,0.000987,100.0
11_typescript_medium,ud-q4_k_xl,2435,128,192,0.009079,100.0,0.002924,100.0
11_typescript_medium,ud-q4_k_xl,2435,192,256,0.011656,93.8,0.005056,96.9
11_typescript_medium,ud-q4_k_xl,2435,256,320,0.011958,93.8,0.007404,95.3
11_typescript_medium,ud-q4_k_xl,2435,320,384,0.011369,98.4,0.007209,98.4
11_typescript_medium,ud-q4_k_xl,2435,384,448,0.004407,98.4,0.002356,98.4
11_typescript_medium,ud-q4_k_xl,2435,448,512,0.004653,95.3,0.002323,95.3
11_typescript_medium,ud-q4_k_xl,2435,512,576,0.004012,98.4,0.001791,96.9
11_typescript_medium,ud-q4_k_xl,2435,576,640,0.006193,96.9,0.008890,95.3
11_typescript_medium,ud-q4_k_xl,2435,640,704,0.004665,96.9,0.002537,100.0
11_typescript_medium,ud-q4_k_xl,2435,704,768,0.006485,96.9,0.003388,96.9
11_typescript_medium,ud-q4_k_xl,2435,768,832,0.010661,96.9,0.011345,96.9
11_typescript_medium,ud-q4_k_xl,2435,832,896,0.021965,95.3,0.003294,98.4
11_typescript_medium,ud-q4_k_xl,2435,896,960,0.004652,98.4,0.003386,98.4
11_typescript_medium,ud-q4_k_xl,2435,960,1024,0.003507,98.4,0.003102,96.9
11_typescript_medium,ud-q4_k_xl,2435,1024,1088,0.005765,93.8,0.003976,93.8
11_typescript_medium,ud-q4_k_xl,2435,1088,1152,0.003547,95.3,0.002813,96.9
11_typescript_medium,ud-q4_k_xl,2435,1152,1216,0.005956,98.4,0.003895,98.4
11_typescript_medium,ud-q4_k_xl,2435,1216,1280,0.006901,98.4,0.004521,98.4
11_typescript_medium,ud-q4_k_xl,2435,1280,1344,0.001716,96.9,0.001777,96.9
11_typescript_medium,ud-q4_k_xl,2435,1344,1408,0.002858,100.0,0.002694,98.4
11_typescript_medium,ud-q4_k_xl,2435,1408,1472,0.002501,98.4,0.001717,98.4
11_typescript_medium,ud-q4_k_xl,2435,1472,1536,0.005864,100.0,0.005325,100.0
11_typescript_medium,ud-q4_k_xl,2435,1536,1600,0.007005,100.0,0.006682,100.0
