prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q2_k_xl,2435,512,576,0.136933,90.6,0.108932,92.2
11_typescript_medium,ud-q2_k_xl,2435,576,640,0.215634,79.7,0.160100,82.8
11_typescript_medium,ud-q2_k_xl,2435,640,704,0.215147,76.6,0.184913,73.4
11_typescript_medium,ud-q2_k_xl,2435,704,768,0.301606,78.1,0.214585,81.2
11_typescript_medium,ud-q2_k_xl,2435,768,832,0.207396,87.5,0.112908,92.2
11_typescript_medium,ud-q2_k_xl,2435,832,896,0.289772,68.8,0.245288,68.8
11_typescript_medium,ud-q2_k_xl,2435,896,960,0.337586,70.3,0.317849,73.4
11_typescript_medium,ud-q2_k_xl,2435,960,1024,0.270111,76.6,0.173299,85.9
11_typescript_medium,ud-q2_k_xl,2435,1024,1088,0.141943,90.6,0.096042,95.3
11_typescript_medium,ud-q2_k_xl,2435,1088,1152,0.291527,82.8,0.240702,84.4
11_typescript_medium,ud-q2_k_xl,2435,1152,1216,0.436091,68.8,0.363393,75.0
11_typescript_medium,ud-q2_k_xl,2435,1216,1280,0.355363,73.4,0.288199,79.7
11_typescript_medium,ud-q2_k_xl,2435,1280,1344,0.362502,79.7,0.303816,75.0
11_typescript_medium,ud-q2_k_xl,2435,1344,1408,0.101740,93.8,0.092639,95.3
11_typescript_medium,ud-q2_k_xl,2435,1408,1472,0.240693,81.2,0.205853,85.9
11_typescript_medium,ud-q2_k_xl,2435,1472,1536,0.294796,78.1,0.288428,78.1
11_typescript_medium,ud-q2_k_xl,2435,1536,1600,0.105293,92.2,0.090735,93.8
11_typescript_medium,ud-q2_k_xl,2435,1600,1664,0.288427,76.6,0.223009,82.8
11_typescript_medium,ud-q2_k_xl,2435,1664,1728,0.273305,78.1,0.233235,82.8
11_typescript_medium,ud-q2_k_xl,2435,1728,1792,0.081167,96.9,0.061161,95.3
11_typescript_medium,ud-q2_k_xl,2435,1792,1856,0.536838,76.6,0.483891,75.0
11_typescript_medium,ud-q2_k_xl,2435,1856,1920,0.284523,75.0,0.230606,78.1
11_typescript_medium,ud-q2_k_xl,2435,1920,1984,0.332787,81.2,0.316895,81.2
11_typescript_medium,ud-q2_k_xl,2435,1984,2048,0.276950,76.6,0.213255,76.6
12_rust_medium,ud-q2_k_xl,2183,0,64,0.179932,85.9,0.114667,92.2
12_rust_medium,ud-q2_k_xl,2183,64,128,0.342445,78.1,0.344390,78.1
12_rust_medium,ud-q2_k_xl,2183,128,192,0.185246,90.6,0.152015,92.2
12_rust_medium,ud-q2_k_xl,2183,192,256,0.302315,84.4,0.194824,87.5
12_rust_medium,ud-q2_k_xl,2183,256,320,0.316593,73.4,0.199309,79.7
12_rust_medium,ud-q2_k_xl,2183,320,384,0.139746,87.5,0.103981,85.9
12_rust_medium,ud-q2_k_xl,2183,384,448,0.192609,79.7,0.167277,81.2
12_rust_medium,ud-q2_k_xl,2183,448,512,0.231095,78.1,0.187357,78.1
12_rust_medium,ud-q2_k_xl,2183,512,576,0.347506,68.8,0.316912,71.9
12_rust_medium,ud-q2_k_xl,2183,576,640,0.283212,87.5,0.190642,87.5
12_rust_medium,ud-q2_k_xl,2183,640,704,0.324768,85.9,0.223592,85.9
12_rust_medium,ud-q2_k_xl,2183,704,768,0.280762,78.1,0.243387,79.7
12_rust_medium,ud-q2_k_xl,2183,768,832,0.181032,87.5,0.148923,89.1
12_rust_medium,ud-q2_k_xl,2183,832,896,0.242457,76.6,0.184852,76.6
12_rust_medium,ud-q2_k_xl,2183,896,960,0.408315,82.8,0.276763,85.9
12_rust_medium,ud-q2_k_xl,2183,960,1024,0.530421,67.2,0.473758,68.8
12_rust_medium,ud-q2_k_xl,2183,1024,1088,0.311319,76.6,0.290809,75.0
12_rust_medium,ud-q2_k_xl,2183,1088,1152,0.304771,82.8,0.275072,81.2
12_rust_medium,ud-q2_k_xl,2183,1152,1216,0.223672,87.5,0.168268,85.9
12_rust_medium,ud-q2_k_xl,2183,1216,1280,0.239242,84.4,0.192172,89.1
12_rust_medium,ud-q2_k_xl,2183,1280,1344,0.337253,81.2,0.276569,79.7
12_rust_medium,ud-q2_k_xl,2183,1344,1408,0.407644,78.1,0.308392,84.4
12_rust_medium,ud-q2_k_xl,2183,1408,1472,0.289523,84.4,0.254311,82.8
12_rust_medium,ud-q2_k_xl,2183,1472,1536,0.365635,70.3,0.313796,70.3
12_rust_medium,ud-q2_k_xl,2183,1536,1600,0.326514,75.0,0.276893,81.2
12_rust_medium,ud-q2_k_xl,2183,1600,1664,0.283684,81.2,0.200576,84.4
12_rust_medium,ud-q2_k_xl,2183,1664,1728,0.314768,79.7,0.255485,82.8
12_rust_medium,ud-q2_k_xl,2183,1728,1792,0.015855,98.4,0.002294,98.4
12_rust_medium,ud-q2_k_xl,2183,1792,1856,0.222299,89.1,0.156058,90.6
12_rust_medium,ud-q2_k_xl,2183,1856,1920,0.307161,81.2,0.239113,85.9
12_rust_medium,ud-q2_k_xl,2183,1920,1984,0.403246,81.2,0.273613,79.7
12_rust_medium,ud-q2_k_xl,2183,1984,2048,0.288640,73.4,0.290109,75.0
13_python_large,ud-q2_k_xl,8959,0,64,0.166301,87.5,0.095712,92.2
13_python_large,ud-q2_k_xl,8959,64,128,0.199506,89.1,0.141612,85.9
13_python_large,ud-q2_k_xl,8959,128,192,0.511354,71.9,0.268318,76.6
13_python_large,ud-q2_k_xl,8959,192,256,0.319050,71.9,0.226869,75.0
13_python_large,ud-q2_k_xl,8959,256,320,0.144123,89.1,0.111084,87.5
13_python_large,ud-q2_k_xl,8959,320,384,0.223969,84.4,0.204446,89.1
13_python_large,ud-q2_k_xl,8959,384,448,0.359691,76.6,0.343634,75.0
13_python_large,ud-q2_k_xl,8959,448,512,0.333880,79.7,0.199211,82.8
13_python_large,ud-q2_k_xl,8959,512,576,0.253321,81.2,0.198411,82.8
13_python_large,ud-q2_k_xl,8959,576,640,0.185725,90.6,0.133871,95.3
13_python_large,ud-q2_k_xl,8959,640,704,0.288785,76.6,0.290957,76.6
13_python_large,ud-q2_k_xl,8959,704,768,0.290453,75.0,0.273621,78.1
13_python_large,ud-q2_k_xl,8959,768,832,0.286431,75.0,0.213353,78.1
13_python_large,ud-q2_k_xl,8959,832,896,0.225323,75.0,0.168111,82.8
13_python_large,ud-q2_k_xl,8959,896,960,0.205153,84.4,0.137237,87.5
13_python_large,ud-q2_k_xl,8959,960,1024,0.269111,85.9,0.195520,92.2
13_python_large,ud-q2_k_xl,8959,1024,1088,0.375590,76.6,0.307779,82.8
13_python_large,ud-q2_k_xl,8959,1088,1152,0.269866,76.6,0.188585,76.6
13_python_large,ud-q2_k_xl,8959,1152,1216,0.270840,78.1,0.252617,76.6
13_python_large,ud-q2_k_xl,8959,1216,1280,0.299534,79.7,0.295111,78.1
13_python_large,ud-q2_k_xl,8959,1280,1344,0.319372,70.3,0.241705,78.1
13_python_large,ud-q2_k_xl,8959,1344,1408,0.173684,85.9,0.168773,87.5
13_python_large,ud-q2_k_xl,8959,1408,1472,0.265016,79.7,0.218710,81.2
13_python_large,ud-q2_k_xl,8959,1472,1536,0.253840,82.8,0.250291,82.8
13_python_large,ud-q2_k_xl,8959,1536,1600,0.183644,84.4,0.167677,85.9
13_python_large,ud-q2_k_xl,8959,1600,1664,0.207478,82.8,0.183686,82.8
13_python_large,ud-q2_k_xl,8959,1664,1728,0.408226,75.0,0.379870,76.6
13_python_large,ud-q2_k_xl,8959,1728,1792,0.317445,76.6,0.253644,78.1
13_python_large,ud-q2_k_xl,8959,1792,1856,0.218680,89.1,0.186493,90.6
13_python_large,ud-q2_k_xl,8959,1856,1920,0.317775,84.4,0.302094,84.4
13_python_large,ud-q2_k_xl,8959,1920,1984,0.251630,78.1,0.227051,76.6
13_python_large,ud-q2_k_xl,8959,1984,2048,0.302252,82.8,0.273981,82.8
14_go_large,ud-q2_k_xl,8840,0,64,0.181766,82.8,0.097713,87.5
14_go_large,ud-q2_k_xl,8840,64,128,0.126189,92.2,0.114425,92.2
14_go_large,ud-q2_k_xl,8840,128,192,0.236328,89.1,0.229816,79.7
14_go_large,ud-q2_k_xl,8840,192,256,0.310278,81.2,0.225941,82.8
14_go_large,ud-q2_k_xl,8840,256,320,0.166676,89.1,0.144298,89.1
14_go_large,ud-q2_k_xl,8840,320,384,0.312658,87.5,0.198179,89.1
14_go_large,ud-q2_k_xl,8840,384,448,0.221531,82.8,0.180040,81.2
14_go_large,ud-q2_k_xl,8840,448,512,0.287703,73.4,0.261802,73.4
14_go_large,ud-q2_k_xl,8840,512,576,0.098171,92.2,0.082356,93.8
14_go_large,ud-q2_k_xl,8840,576,640,0.109659,92.2,0.086564,90.6
14_go_large,ud-q2_k_xl,8840,640,704,0.185556,81.2,0.168216,79.7
14_go_large,ud-q2_k_xl,8840,704,768,0.289801,70.3,0.263233,73.4
14_go_large,ud-q2_k_xl,8840,768,832,0.266420,76.6,0.162669,84.4
14_go_large,ud-q2_k_xl,8840,832,896,0.111290,87.5,0.063942,92.2
14_go_large,ud-q2_k_xl,8840,896,960,0.329864,81.2,0.288673,79.7
14_go_large,ud-q2_k_xl,8840,960,1024,0.431585,71.9,0.428977,68.8
14_go_large,ud-q2_k_xl,8840,1024,1088,0.140965,92.2,0.118752,93.8
14_go_large,ud-q2_k_xl,8840,1088,1152,0.029773,96.9,0.017472,100.0
14_go_large,ud-q2_k_xl,8840,1152,1216,0.302656,81.2,0.194268,85.9
14_go_large,ud-q2_k_xl,8840,1216,1280,0.390869,75.0,0.264121,71.9
14_go_large,ud-q2_k_xl,8840,1280,1344,0.354574,75.0,0.288564,76.6
14_go_large,ud-q2_k_xl,8840,1344,1408,0.330265,73.4,0.244956,81.2
14_go_large,ud-q2_k_xl,8840,1408,1472,0.098994,95.3,0.085345,93.8
14_go_large,ud-q2_k_xl,8840,1472,1536,0.086455,92.2,0.052417,96.9
14_go_large,ud-q2_k_xl,8840,1536,1600,0.304896,81.2,0.267453,85.9
14_go_large,ud-q2_k_xl,8840,1600,1664,0.208373,81.2,0.178546,85.9
14_go_large,ud-q2_k_xl,8840,1664,1728,0.200889,82.8,0.153347,84.4
14_go_large,ud-q2_k_xl,8840,1728,1792,0.344188,79.7,0.283682,81.2
14_go_large,ud-q2_k_xl,8840,1792,1856,0.287915,75.0,0.239063,75.0
14_go_large,ud-q2_k_xl,8840,1856,1920,0.341625,82.8,0.214511,84.4
14_go_large,ud-q2_k_xl,8840,1920,1984,0.092393,93.8,0.042137,95.3
14_go_large,ud-q2_k_xl,8840,1984,2048,0.152886,92.2,0.111680,92.2
15_cpp_medium,ud-q2_k_xl,3958,0,64,0.138880,84.4,0.102559,87.5
15_cpp_medium,ud-q2_k_xl,3958,64,128,0.252676,81.2,0.198765,81.2
15_cpp_medium,ud-q2_k_xl,3958,128,192,0.215218,85.9,0.174239,89.1
15_cpp_medium,ud-q2_k_xl,3958,192,256,0.290406,81.2,0.275345,79.7
15_cpp_medium,ud-q2_k_xl,3958,256,320,0.171020,89.1,0.134611,92.2
15_cpp_medium,ud-q2_k_xl,3958,320,384,0.266081,82.8,0.144896,84.4
15_cpp_medium,ud-q2_k_xl,3958,384,448,0.107850,90.6,0.054634,93.8
15_cpp_medium,ud-q2_k_xl,3958,448,512,0.284496,75.0,0.255194,79.7
15_cpp_medium,ud-q2_k_xl,3958,512,576,0.404562,75.0,0.376931,71.9
15_cpp_medium,ud-q2_k_xl,3958,576,640,0.160941,90.6,0.123216,90.6
15_cpp_medium,ud-q2_k_xl,3958,640,704,0.196205,85.9,0.175531,87.5
15_cpp_medium,ud-q2_k_xl,3958,704,768,0.150163,90.6,0.145864,92.2
15_cpp_medium,ud-q2_k_xl,3958,768,832,0.250924,81.2,0.224562,82.8
15_cpp_medium,ud-q2_k_xl,3958,832,896,0.277843,73.4,0.260653,71.9
15_cpp_medium,ud-q2_k_xl,3958,896,960,0.241259,82.8,0.243500,81.2
15_cpp_medium,ud-q2_k_xl,3958,960,1024,0.252156,84.4,0.235747,85.9
15_cpp_medium,ud-q2_k_xl,3958,1024,1088,0.205077,90.6,0.164340,93.8
15_cpp_medium,ud-q2_k_xl,3958,1088,1152,0.120544,87.5,0.091140,89.1
15_cpp_medium,ud-q2_k_xl,3958,1152,1216,0.178169,90.6,0.159736,87.5
15_cpp_medium,ud-q2_k_xl,3958,1216,1280,0.215581,85.9,0.160912,85.9
15_cpp_medium,ud-q2_k_xl,3958,1280,1344,0.493145,70.3,0.430649,76.6
15_cpp_medium,ud-q2_k_xl,3958,1344,1408,0.157704,92.2,0.152723,92.2
15_cpp_medium,ud-q2_k_xl,3958,1408,1472,0.113855,93.8,0.103737,92.2
15_cpp_medium,ud-q2_k_xl,3958,1472,1536,0.370370,79.7,0.302430,85.9
15_cpp_medium,ud-q2_k_xl,3958,1536,1600,0.142911,82.8,0.113240,84.4
15_cpp_medium,ud-q2_k_xl,3958,1600,1664,0.312596,78.1,0.238359,82.8
15_cpp_medium,ud-q2_k_xl,3958,1664,1728,0.273211,81.2,0.246866,81.2
15_cpp_medium,ud-q2_k_xl,3958,1728,1792,0.207743,76.6,0.172119,84.4
15_cpp_medium,ud-q2_k_xl,3958,1792,1856,0.236366,84.4,0.159033,89.1
15_cpp_medium,ud-q2_k_xl,3958,1856,1920,0.339801,75.0,0.286788,75.0
15_cpp_medium,ud-q2_k_xl,3958,1920,1984,0.288369,79.7,0.199987,81.2
15_cpp_medium,ud-q2_k_xl,3958,1984,2048,0.097547,92.2,0.070465,95.3
16_java_medium,ud-q2_k_xl,2400,0,64,0.147125,90.6,0.089360,89.1
16_java_medium,ud-q2_k_xl,2400,64,128,0.162340,89.1,0.123194,92.2
16_java_medium,ud-q2_k_xl,2400,128,192,0.196271,87.5,0.147389,90.6
16_java_medium,ud-q2_k_xl,2400,192,256,0.517423,65.6,0.416140,71.9
16_java_medium,ud-q2_k_xl,2400,256,320,0.237422,82.8,0.160122,89.1
16_java_medium,ud-q2_k_xl,2400,320,384,0.427175,75.0,0.283043,82.8
16_java_medium,ud-q2_k_xl,2400,384,448,0.370738,75.0,0.306342,76.6
16_java_medium,ud-q2_k_xl,2400,448,512,0.301488,78.1,0.232985,78.1
16_java_medium,ud-q2_k_xl,2400,512,576,0.224134,84.4,0.212197,82.8
16_java_medium,ud-q2_k_xl,2400,576,640,0.062046,93.8,0.059519,92.2
16_java_medium,ud-q2_k_xl,2400,640,704,0.302579,84.4,0.247308,84.4
16_java_medium,ud-q2_k_xl,2400,704,768,0.301679,82.8,0.280826,76.6
16_java_medium,ud-q2_k_xl,2400,768,832,0.246146,78.1,0.222612,79.7
16_java_medium,ud-q2_k_xl,2400,832,896,0.272294,82.8,0.234924,85.9
16_java_medium,ud-q2_k_xl,2400,896,960,0.236512,81.2,0.187238,81.2
16_java_medium,ud-q2_k_xl,2400,960,1024,0.322050,82.8,0.230724,87.5
16_java_medium,ud-q2_k_xl,2400,1024,1088,0.333675,75.0,0.261479,82.8
16_java_medium,ud-q2_k_xl,2400,1088,1152,0.330384,67.2,0.244834,73.4
16_java_medium,ud-q2_k_xl,2400,1152,1216,0.353548,71.9,0.286683,76.6
16_java_medium,ud-q2_k_xl,2400,1216,1280,0.366713,73.4,0.322169,76.6
16_java_medium,ud-q2_k_xl,2400,1280,1344,0.263625,79.7,0.180946,79.7
16_java_medium,ud-q2_k_xl,2400,1344,1408,0.352582,73.4,0.286120,73.4
16_java_medium,ud-q2_k_xl,2400,1408,1472,0.262564,75.0,0.227769,76.6
16_java_medium,ud-q2_k_xl,2400,1472,1536,0.282894,78.1,0.257702,75.0
16_java_medium,ud-q2_k_xl,2400,1536,1600,0.188430,84.4,0.190951,82.8
16_java_medium,ud-q2_k_xl,2400,1600,1664,0.319081,82.8,0.285531,82.8
16_java_medium,ud-q2_k_xl,2400,1664,1728,0.311537,78.1,0.256202,81.2
16_java_medium,ud-q2_k_xl,2400,1728,1792,0.174030,89.1,0.108577,90.6
16_java_medium,ud-q2_k_xl,2400,1792,1856,0.218999,81.2,0.187834,81.2
16_java_medium,ud-q2_k_xl,2400,1856,1920,0.277291,82.8,0.277830,84.4
16_java_medium,ud-q2_k_xl,2400,1920,1984,0.222434,85.9,0.227157,85.9
16_java_medium,ud-q2_k_xl,2400,1984,2048,0.227453,82.8,0.161477,89.1
17_rust_large,ud-q2_k_xl,9803,0,64,0.263839,78.1,0.182066,82.8
17_rust_large,ud-q2_k_xl,9803,64,128,0.278427,82.8,0.240571,84.4
17_rust_large,ud-q2_k_xl,9803,128,192,0.341948,81.2,0.311332,79.7
17_rust_large,ud-q2_k_xl,9803,192,256,0.116361,90.6,0.103303,93.8
17_rust_large,ud-q2_k_xl,9803,256,320,0.415121,70.3,0.334200,78.1
17_rust_large,ud-q2_k_xl,9803,320,384,0.448172,67.2,0.291742,73.4
17_rust_large,ud-q2_k_xl,9803,384,448,0.301058,78.1,0.235360,81.2
17_rust_large,ud-q2_k_xl,9803,448,512,0.044524,98.4,0.023412,98.4
17_rust_large,ud-q2_k_xl,9803,512,576,0.063435,92.2,0.041931,92.2
17_rust_large,ud-q2_k_xl,9803,576,640,0.218502,87.5,0.191249,85.9
17_rust_large,ud-q2_k_xl,9803,640,704,0.416228,78.1,0.309903,82.8
17_rust_large,ud-q2_k_xl,9803,704,768,0.391228,71.9,0.286858,78.1
17_rust_large,ud-q2_k_xl,9803,768,832,0.202489,81.2,0.149301,81.2
17_rust_large,ud-q2_k_xl,9803,832,896,0.224495,85.9,0.099763,89.1
17_rust_large,ud-q2_k_xl,9803,896,960,0.090785,98.4,0.030354,98.4
17_rust_large,ud-q2_k_xl,9803,960,1024,0.052801,96.9,0.036973,96.9
17_rust_large,ud-q2_k_xl,9803,1024,1088,0.302529,78.1,0.216078,85.9
17_rust_large,ud-q2_k_xl,9803,1088,1152,0.388650,62.5,0.346701,71.9
17_rust_large,ud-q2_k_xl,9803,1152,1216,0.385808,71.9,0.302156,76.6
17_rust_large,ud-q2_k_xl,9803,1216,1280,0.409100,81.2,0.225693,89.1
17_rust_large,ud-q2_k_xl,9803,1280,1344,0.182987,92.2,0.113202,92.2
17_rust_large,ud-q2_k_xl,9803,1344,1408,0.320497,75.0,0.247459,82.8
17_rust_large,ud-q2_k_xl,9803,1408,1472,0.250026,79.7,0.182545,79.7
17_rust_large,ud-q2_k_xl,9803,1472,1536,0.265338,87.5,0.227671,89.1
17_rust_large,ud-q2_k_xl,9803,1536,1600,0.086973,95.3,0.062877,95.3
17_rust_large,ud-q2_k_xl,9803,1600,1664,0.166629,89.1,0.166734,89.1
17_rust_large,ud-q2_k_xl,9803,1664,1728,0.337018,82.8,0.277719,84.4
17_rust_large,ud-q2_k_xl,9803,1728,1792,0.193529,79.7,0.152585,84.4
17_rust_large,ud-q2_k_xl,9803,1792,1856,0.142425,84.4,0.205206,84.4
17_rust_large,ud-q2_k_xl,9803,1856,1920,0.050735,98.4,0.023875,100.0
17_rust_large,ud-q2_k_xl,9803,1920,1984,0.319104,84.4,0.258529,85.9
17_rust_large,ud-q2_k_xl,9803,1984,2048,0.400335,68.8,0.341629,67.2
18_typescript_large,ud-q2_k_xl,10613,0,64,0.197026,92.2,0.133419,92.2
18_typescript_large,ud-q2_k_xl,10613,64,128,0.215053,84.4,0.158392,92.2
18_typescript_large,ud-q2_k_xl,10613,128,192,0.511851,73.4,0.271694,81.2
18_typescript_large,ud-q2_k_xl,10613,192,256,0.111263,93.8,0.089469,92.2
18_typescript_large,ud-q2_k_xl,10613,256,320,0.262512,84.4,0.214238,85.9
18_typescript_large,ud-q2_k_xl,10613,320,384,0.248664,84.4,0.178777,82.8
18_typescript_large,ud-q2_k_xl,10613,384,448,0.201278,81.2,0.144739,82.8
18_typescript_large,ud-q2_k_xl,10613,448,512,0.420708,82.8,0.236280,81.2
18_typescript_large,ud-q2_k_xl,10613,512,576,0.337522,76.6,0.196470,76.6
18_typescript_large,ud-q2_k_xl,10613,576,640,0.284689,87.5,0.184183,87.5
18_typescript_large,ud-q2_k_xl,10613,640,704,0.180758,87.5,0.131635,90.6
18_typescript_large,ud-q2_k_xl,10613,704,768,0.329002,75.0,0.266272,76.6
18_typescript_large,ud-q2_k_xl,10613,768,832,0.462930,73.4,0.285102,78.1
18_typescript_large,ud-q2_k_xl,10613,832,896,0.341929,67.2,0.256156,73.4
18_typescript_large,ud-q2_k_xl,10613,896,960,0.400837,75.0,0.284455,73.4
18_typescript_large,ud-q2_k_xl,10613,960,1024,0.344632,75.0,0.188189,79.7
18_typescript_large,ud-q2_k_xl,10613,1024,1088,0.300913,79.7,0.183923,85.9
18_typescript_large,ud-q2_k_xl,10613,1088,1152,0.272600,79.7,0.209053,85.9
18_typescript_large,ud-q2_k_xl,10613,1152,1216,0.229216,82.8,0.209614,82.8
18_typescript_large,ud-q2_k_xl,10613,1216,1280,0.265282,81.2,0.211746,81.2
18_typescript_large,ud-q2_k_xl,10613,1280,1344,0.331347,81.2,0.312308,81.2
18_typescript_large,ud-q2_k_xl,10613,1344,1408,0.191552,85.9,0.202815,84.4
18_typescript_large,ud-q2_k_xl,10613,1408,1472,0.203108,89.1,0.227892,87.5
18_typescript_large,ud-q2_k_xl,10613,1472,1536,0.186438,89.1,0.179436,87.5
18_typescript_large,ud-q2_k_xl,10613,1536,1600,0.071389,98.4,0.056080,98.4
18_typescript_large,ud-q2_k_xl,10613,1600,1664,0.417140,71.9,0.371398,73.4
18_typescript_large,ud-q2_k_xl,10613,1664,1728,0.228139,84.4,0.195926,85.9
18_typescript_large,ud-q2_k_xl,10613,1728,1792,0.308906,82.8,0.283453,84.4
18_typescript_large,ud-q2_k_xl,10613,1792,1856,0.308706,76.6,0.288409,82.8
18_typescript_large,ud-q2_k_xl,10613,1856,1920,0.114605,90.6,0.097860,93.8
18_typescript_large,ud-q2_k_xl,10613,1920,1984,0.348702,81.2,0.260075,85.9
18_typescript_large,ud-q2_k_xl,10613,1984,2048,0.299560,68.8,0.286158,67.2
19_cpp_large,ud-q2_k_xl,10737,0,64,0.121892,82.8,0.084951,90.6
19_cpp_large,ud-q2_k_xl,10737,64,128,0.151784,89.1,0.122214,85.9
19_cpp_large,ud-q2_k_xl,10737,128,192,0.153938,81.2,0.110045,84.4
19_cpp_large,ud-q2_k_xl,10737,192,256,0.307121,71.9,0.197522,76.6
19_cpp_large,ud-q2_k_xl,10737,256,320,0.238863,79.7,0.171231,79.7
19_cpp_large,ud-q2_k_xl,10737,320,384,0.081700,90.6,0.106743,89.1
19_cpp_large,ud-q2_k_xl,10737,384,448,0.194329,79.7,0.147207,81.2
19_cpp_large,ud-q2_k_xl,10737,448,512,0.239405,85.9,0.174469,90.6
19_cpp_large,ud-q2_k_xl,10737,512,576,0.246150,84.4,0.187197,82.8
19_cpp_large,ud-q2_k_xl,10737,576,640,0.059316,93.8,0.062529,96.9
19_cpp_large,ud-q2_k_xl,10737,640,704,0.308146,79.7,0.275575,78.1
19_cpp_large,ud-q2_k_xl,10737,704,768,0.363199,76.6,0.335116,75.0
19_cpp_large,ud-q2_k_xl,10737,768,832,0.284453,76.6,0.233563,78.1
19_cpp_large,ud-q2_k_xl,10737,832,896,0.381199,79.7,0.245482,81.2
19_cpp_large,ud-q2_k_xl,10737,896,960,0.388778,84.4,0.244005,79.7
19_cpp_large,ud-q2_k_xl,10737,960,1024,0.477157,73.4,0.332445,75.0
19_cpp_large,ud-q2_k_xl,10737,1024,1088,0.229922,84.4,0.162267,84.4
19_cpp_large,ud-q2_k_xl,10737,1088,1152,0.153138,89.1,0.088067,90.6
19_cpp_large,ud-q2_k_xl,10737,1152,1216,0.142543,87.5,0.132350,87.5
19_cpp_large,ud-q2_k_xl,10737,1216,1280,0.261456,71.9,0.266755,70.3
19_cpp_large,ud-q2_k_xl,10737,1280,1344,0.303238,78.1,0.269550,84.4
19_cpp_large,ud-q2_k_xl,10737,1344,1408,0.305315,73.4,0.219994,75.0
19_cpp_large,ud-q2_k_xl,10737,1408,1472,0.321795,76.6,0.258609,79.7
19_cpp_large,ud-q2_k_xl,10737,1472,1536,0.223940,85.9,0.178859,84.4
19_cpp_large,ud-q2_k_xl,10737,1536,1600,0.294168,70.3,0.243113,70.3
19_cpp_large,ud-q2_k_xl,10737,1600,1664,0.283489,78.1,0.159160,84.4
19_cpp_large,ud-q2_k_xl,10737,1664,1728,0.345405,75.0,0.245938,76.6
19_cpp_large,ud-q2_k_xl,10737,1728,1792,0.288881,75.0,0.244703,79.7
19_cpp_large,ud-q2_k_xl,10737,1792,1856,0.316980,71.9,0.280795,70.3
19_cpp_large,ud-q2_k_xl,10737,1856,1920,0.467820,57.8,0.445121,60.9
19_cpp_large,ud-q2_k_xl,10737,1920,1984,0.228113,85.9,0.135077,89.1
19_cpp_large,ud-q2_k_xl,10737,1984,2048,0.228569,90.6,0.194383,90.6
01_python_small,ud-q3_k_xl,337,0,64,0.034507,93.8,0.022573,98.4
01_python_small,ud-q3_k_xl,337,64,128,0.064301,85.9,0.071097,87.5
01_python_small,ud-q3_k_xl,337,128,192,0.014255,96.9,0.014019,98.4
01_python_small,ud-q3_k_xl,337,192,256,0.044544,95.3,0.024720,100.0
01_python_small,ud-q3_k_xl,337,256,320,0.021973,100.0,0.011487,100.0
01_python_small,ud-q3_k_xl,337,320,384,0.048053,95.3,0.032835,95.3
01_python_small,ud-q3_k_xl,337,384,448,0.032933,96.9,0.024531,98.4
01_python_small,ud-q3_k_xl,337,448,512,0.069882,87.5,0.058457,87.5
01_python_small,ud-q3_k_xl,337,512,576,0.084184,82.8,0.077499,81.2
01_python_small,ud-q3_k_xl,337,576,640,0.040781,90.6,0.038961,90.6
01_python_small,ud-q3_k_xl,337,640,704,0.059471,96.9,0.058692,95.3
01_python_small,ud-q3_k_xl,337,704,768,0.021470,98.4,0.020212,98.4
01_python_small,ud-q3_k_xl,337,768,832,0.008727,98.4,0.007510,98.4
01_python_small,ud-q3_k_xl,337,832,896,0.007987,100.0,0.007109,100.0
01_python_small,ud-q3_k_xl,337,896,960,0.002363,100.0,0.001855,100.0
01_python_small,ud-q3_k_xl,337,960,1024,0.044340,96.9,0.041969,96.9
01_python_small,ud-q3_k_xl,337,1024,1088,0.058640,85.9,0.057124,85.9
01_python_small,ud-q3_k_xl,337,1088,1152,0.079732,82.8,0.073358,85.9
01_python_small,ud-q3_k_xl,337,1152,1216,0.054122,90.6,0.053653,90.6
01_python_small,ud-q3_k_xl,337,1216,1280,0.046559,92.2,0.043452,92.2
01_python_small,ud-q3_k_xl,337,1280,1344,0.102965,90.6,0.090324,89.1
01_python_small,ud-q3_k_xl,337,1344,1408,0.137130,89.1,0.161799,89.1
01_python_small,ud-q3_k_xl,337,1408,1472,0.050789,89.1,0.048661,90.6
01_python_small,ud-q3_k_xl,337,1472,1536,0.081760,87.5,0.079514,87.5
01_python_small,ud-q3_k_xl,337,1536,1600,0.100612,92.2,0.097290,92.2
01_python_small,ud-q3_k_xl,337,1600,1664,0.046117,93.8,0.043401,93.8
01_python_small,ud-q3_k_xl,337,1664,1728,0.041901,98.4,0.038570,98.4
01_python_small,ud-q3_k_xl,337,1728,1792,0.047236,95.3,0.046248,95.3
01_python_small,ud-q3_k_xl,337,1792,1856,0.045826,95.3,0.044279,96.9
01_python_small,ud-q3_k_xl,337,1856,1920,0.050797,89.1,0.051037,90.6
01_python_small,ud-q3_k_xl,337,1920,1984,0.037492,95.3,0.037468,93.8
01_python_small,ud-q3_k_xl,337,1984,2048,0.060192,96.9,0.060492,96.9
02_rust_small,ud-q3_k_xl,540,0,64,0.051065,92.2,0.039266,95.3
02_rust_small,ud-q3_k_xl,540,64,128,0.047746,89.1,0.041457,89.1
02_rust_small,ud-q3_k_xl,540,128,192,0.080491,95.3,0.055874,95.3
