prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
15_cpp_medium,ud-q5_k_xl,3958,64,128,0.005897,100.0,0.005625,96.9
15_cpp_medium,ud-q5_k_xl,3958,128,192,0.005119,98.4,0.004063,100.0
15_cpp_medium,ud-q5_k_xl,3958,192,256,0.009837,95.3,0.008373,95.3
15_cpp_medium,ud-q5_k_xl,3958,256,320,0.006403,96.9,0.004984,96.9
15_cpp_medium,ud-q5_k_xl,3958,320,384,0.009179,93.8,0.005221,95.3
15_cpp_medium,ud-q5_k_xl,3958,384,448,0.007295,93.8,0.004978,95.3
15_cpp_medium,ud-q5_k_xl,3958,448,512,0.018661,92.2,0.012300,92.2
15_cpp_medium,ud-q5_k_xl,3958,512,576,0.006577,98.4,0.004479,98.4
15_cpp_medium,ud-q5_k_xl,3958,576,640,0.001254,100.0,0.001394,100.0
15_cpp_medium,ud-q5_k_xl,3958,640,704,0.008439,93.8,0.007983,93.8
15_cpp_medium,ud-q5_k_xl,3958,704,768,0.006721,92.2,0.005815,93.8
15_cpp_medium,ud-q5_k_xl,3958,768,832,0.010718,93.8,0.006020,96.9
15_cpp_medium,ud-q5_k_xl,3958,832,896,0.009209,98.4,0.006877,96.9
15_cpp_medium,ud-q5_k_xl,3958,896,960,0.003881,96.9,0.003268,96.9
15_cpp_medium,ud-q5_k_xl,3958,960,1024,0.009167,96.9,0.008911,98.4
15_cpp_medium,ud-q5_k_xl,3958,1024,1088,0.004810,95.3,0.003611,96.9
15_cpp_medium,ud-q5_k_xl,3958,1088,1152,0.005279,96.9,0.004897,96.9
15_cpp_medium,ud-q5_k_xl,3958,1152,1216,0.009581,92.2,0.008328,92.2
15_cpp_medium,ud-q5_k_xl,3958,1216,1280,0.001950,98.4,0.002043,98.4
15_cpp_medium,ud-q5_k_xl,3958,1280,1344,0.003975,96.9,0.004126,98.4
15_cpp_medium,ud-q5_k_xl,3958,1344,1408,0.008206,98.4,0.005044,96.9
15_cpp_medium,ud-q5_k_xl,3958,1408,1472,0.008179,98.4,0.008151,98.4
15_cpp_medium,ud-q5_k_xl,3958,1472,1536,0.007476,96.9,0.007388,96.9
15_cpp_medium,ud-q5_k_xl,3958,1536,1600,0.005304,95.3,0.003070,96.9
15_cpp_medium,ud-q5_k_xl,3958,1600,1664,0.003818,96.9,0.003357,96.9
15_cpp_medium,ud-q5_k_xl,3958,1664,1728,0.005929,96.9,0.003370,98.4
15_cpp_medium,ud-q5_k_xl,3958,1728,1792,0.006915,96.9,0.006432,98.4
15_cpp_medium,ud-q5_k_xl,3958,1792,1856,0.005822,93.8,0.004959,95.3
15_cpp_medium,ud-q5_k_xl,3958,1856,1920,0.007025,96.9,0.006967,96.9
15_cpp_medium,ud-q5_k_xl,3958,1920,1984,0.002690,98.4,0.002624,100.0
15_cpp_medium,ud-q5_k_xl,3958,1984,2048,0.002929,98.4,0.002515,100.0
16_java_medium,ud-q5_k_xl,2400,0,64,0.006164,98.4,0.004042,98.4
16_java_medium,ud-q5_k_xl,2400,64,128,0.008831,93.8,0.007208,93.8
16_java_medium,ud-q5_k_xl,2400,128,192,0.002624,98.4,0.002267,98.4
16_java_medium,ud-q5_k_xl,2400,192,256,0.004584,98.4,0.004503,98.4
16_java_medium,ud-q5_k_xl,2400,256,320,0.007196,100.0,0.004409,98.4
16_java_medium,ud-q5_k_xl,2400,320,384,0.005842,95.3,0.006250,96.9
16_java_medium,ud-q5_k_xl,2400,384,448,0.003980,100.0,0.003648,100.0
16_java_medium,ud-q5_k_xl,2400,448,512,0.005540,98.4,0.005585,98.4
16_java_medium,ud-q5_k_xl,2400,512,576,0.003914,95.3,0.003422,96.9
16_java_medium,ud-q5_k_xl,2400,576,640,0.007921,98.4,0.006917,96.9
16_java_medium,ud-q5_k_xl,2400,640,704,0.004288,96.9,0.004889,98.4
16_java_medium,ud-q5_k_xl,2400,704,768,0.006955,98.4,0.006113,98.4
16_java_medium,ud-q5_k_xl,2400,768,832,0.006102,93.8,0.004705,95.3
16_java_medium,ud-q5_k_xl,2400,832,896,0.002541,96.9,0.001726,98.4
16_java_medium,ud-q5_k_xl,2400,896,960,0.004518,100.0,0.003533,100.0
16_java_medium,ud-q5_k_xl,2400,960,1024,0.004702,98.4,0.004494,98.4
16_java_medium,ud-q5_k_xl,2400,1024,1088,0.012166,96.9,0.010935,96.9
16_java_medium,ud-q5_k_xl,2400,1088,1152,0.011597,95.3,0.010940,96.9
16_java_medium,ud-q5_k_xl,2400,1152,1216,0.006269,100.0,0.004675,98.4
16_java_medium,ud-q5_k_xl,2400,1216,1280,0.005475,98.4,0.005090,96.9
16_java_medium,ud-q5_k_xl,2400,1280,1344,0.007068,98.4,0.006709,98.4
16_java_medium,ud-q5_k_xl,2400,1344,1408,0.004895,100.0,0.004616,100.0
16_java_medium,ud-q5_k_xl,2400,1408,1472,0.007427,100.0,0.006405,100.0
16_java_medium,ud-q5_k_xl,2400,1472,1536,0.007109,100.0,0.003595,98.4
16_java_medium,ud-q5_k_xl,2400,1536,1600,0.012172,93.8,0.010632,92.2
16_java_medium,ud-q5_k_xl,2400,1600,1664,0.008466,96.9,0.004683,98.4
16_java_medium,ud-q5_k_xl,2400,1664,1728,0.007599,98.4,0.007117,98.4
16_java_medium,ud-q5_k_xl,2400,1728,1792,0.005780,93.8,0.005105,95.3
16_java_medium,ud-q5_k_xl,2400,1792,1856,0.008245,95.3,0.006289,95.3
16_java_medium,ud-q5_k_xl,2400,1856,1920,0.007539,95.3,0.006990,96.9
16_java_medium,ud-q5_k_xl,2400,1920,1984,0.004377,95.3,0.003907,93.8
16_java_medium,ud-q5_k_xl,2400,1984,2048,0.003646,100.0,0.003333,100.0
17_rust_large,ud-q5_k_xl,9803,0,64,0.008594,96.9,0.003136,98.4
17_rust_large,ud-q5_k_xl,9803,64,128,0.007617,93.8,0.007197,93.8
17_rust_large,ud-q5_k_xl,9803,128,192,0.008107,96.9,0.005765,98.4
17_rust_large,ud-q5_k_xl,9803,192,256,0.009069,92.2,0.006625,93.8
17_rust_large,ud-q5_k_xl,9803,256,320,0.007519,98.4,0.004461,98.4
17_rust_large,ud-q5_k_xl,9803,320,384,0.005761,95.3,0.004153,98.4
17_rust_large,ud-q5_k_xl,9803,384,448,0.002641,100.0,0.002784,100.0
17_rust_large,ud-q5_k_xl,9803,448,512,0.007483,98.4,0.006226,98.4
17_rust_large,ud-q5_k_xl,9803,512,576,0.009719,98.4,0.006118,100.0
17_rust_large,ud-q5_k_xl,9803,576,640,0.008920,100.0,0.007230,96.9
17_rust_large,ud-q5_k_xl,9803,640,704,0.004022,96.9,0.002506,98.4
17_rust_large,ud-q5_k_xl,9803,704,768,0.006921,98.4,0.006060,98.4
17_rust_large,ud-q5_k_xl,9803,768,832,0.006443,95.3,0.005755,92.2
17_rust_large,ud-q5_k_xl,9803,832,896,0.006149,100.0,0.005224,100.0
17_rust_large,ud-q5_k_xl,9803,896,960,0.005554,93.8,0.003958,93.8
17_rust_large,ud-q5_k_xl,9803,960,1024,0.002254,100.0,0.002271,100.0
17_rust_large,ud-q5_k_xl,9803,1024,1088,0.010113,92.2,0.008173,93.8
17_rust_large,ud-q5_k_xl,9803,1088,1152,0.008628,96.9,0.007171,96.9
17_rust_large,ud-q5_k_xl,9803,1152,1216,0.005707,96.9,0.006168,98.4
17_rust_large,ud-q5_k_xl,9803,1216,1280,0.008176,96.9,0.007015,98.4
17_rust_large,ud-q5_k_xl,9803,1280,1344,0.007727,96.9,0.004181,98.4
17_rust_large,ud-q5_k_xl,9803,1344,1408,0.006022,98.4,0.005193,98.4
17_rust_large,ud-q5_k_xl,9803,1408,1472,0.003009,98.4,0.002799,98.4
17_rust_large,ud-q5_k_xl,9803,1472,1536,0.009394,98.4,0.007372,98.4
17_rust_large,ud-q5_k_xl,9803,1536,1600,0.007972,92.2,0.007002,93.8
17_rust_large,ud-q5_k_xl,9803,1600,1664,0.006567,92.2,0.004751,96.9
17_rust_large,ud-q5_k_xl,9803,1664,1728,0.001664,100.0,0.001733,98.4
17_rust_large,ud-q5_k_xl,9803,1728,1792,0.003027,98.4,0.002382,98.4
17_rust_large,ud-q5_k_xl,9803,1792,1856,0.009981,95.3,0.009230,95.3
17_rust_large,ud-q5_k_xl,9803,1856,1920,0.008132,96.9,0.005553,98.4
17_rust_large,ud-q5_k_xl,9803,1920,1984,0.005503,100.0,0.004088,100.0
17_rust_large,ud-q5_k_xl,9803,1984,2048,0.004185,100.0,0.003377,100.0
18_typescript_large,ud-q5_k_xl,10613,0,64,0.005728,98.4,0.003821,98.4
18_typescript_large,ud-q5_k_xl,10613,64,128,0.009731,98.4,0.006853,98.4
18_typescript_large,ud-q5_k_xl,10613,128,192,0.012216,98.4,0.007125,98.4
18_typescript_large,ud-q5_k_xl,10613,192,256,0.005186,95.3,0.003996,96.9
18_typescript_large,ud-q5_k_xl,10613,256,320,0.007935,98.4,0.005138,100.0
18_typescript_large,ud-q5_k_xl,10613,320,384,0.008476,96.9,0.005300,96.9
18_typescript_large,ud-q5_k_xl,10613,384,448,0.006686,100.0,0.003770,98.4
18_typescript_large,ud-q5_k_xl,10613,448,512,0.007462,95.3,0.005802,98.4
18_typescript_large,ud-q5_k_xl,10613,512,576,0.006528,98.4,0.007163,98.4
18_typescript_large,ud-q5_k_xl,10613,576,640,0.005977,95.3,0.004999,95.3
18_typescript_large,ud-q5_k_xl,10613,640,704,0.006655,96.9,0.005523,96.9
18_typescript_large,ud-q5_k_xl,10613,704,768,0.006601,95.3,0.004391,95.3
18_typescript_large,ud-q5_k_xl,10613,768,832,0.007384,98.4,0.004910,95.3
18_typescript_large,ud-q5_k_xl,10613,832,896,0.008510,95.3,0.004411,95.3
18_typescript_large,ud-q5_k_xl,10613,896,960,0.008870,96.9,0.006694,96.9
18_typescript_large,ud-q5_k_xl,10613,960,1024,0.008356,96.9,0.006500,96.9
18_typescript_large,ud-q5_k_xl,10613,1024,1088,0.007202,92.2,0.004348,96.9
18_typescript_large,ud-q5_k_xl,10613,1088,1152,0.006957,96.9,0.005788,96.9
18_typescript_large,ud-q5_k_xl,10613,1152,1216,0.008983,95.3,0.006044,95.3
18_typescript_large,ud-q5_k_xl,10613,1216,1280,0.007003,96.9,0.005306,95.3
18_typescript_large,ud-q5_k_xl,10613,1280,1344,0.003989,100.0,0.003774,100.0
18_typescript_large,ud-q5_k_xl,10613,1344,1408,0.006579,96.9,0.005466,95.3
18_typescript_large,ud-q5_k_xl,10613,1408,1472,0.005335,92.2,0.005151,93.8
18_typescript_large,ud-q5_k_xl,10613,1472,1536,0.006504,93.8,0.005561,95.3
18_typescript_large,ud-q5_k_xl,10613,1536,1600,0.000572,100.0,0.000414,100.0
18_typescript_large,ud-q5_k_xl,10613,1600,1664,0.004144,100.0,0.003681,100.0
18_typescript_large,ud-q5_k_xl,10613,1664,1728,0.003703,96.9,0.002746,96.9
18_typescript_large,ud-q5_k_xl,10613,1728,1792,0.003934,98.4,0.003910,96.9
18_typescript_large,ud-q5_k_xl,10613,1792,1856,0.001494,100.0,0.001332,100.0
18_typescript_large,ud-q5_k_xl,10613,1856,1920,0.001959,100.0,0.002248,100.0
18_typescript_large,ud-q5_k_xl,10613,1920,1984,0.004393,98.4,0.004217,98.4
18_typescript_large,ud-q5_k_xl,10613,1984,2048,0.008435,98.4,0.007166,98.4
19_cpp_large,ud-q5_k_xl,10737,0,64,0.004355,96.9,0.002031,98.4
19_cpp_large,ud-q5_k_xl,10737,64,128,0.007526,96.9,0.006119,96.9
19_cpp_large,ud-q5_k_xl,10737,128,192,0.011234,90.6,0.009036,95.3
19_cpp_large,ud-q5_k_xl,10737,192,256,0.001954,100.0,0.002305,100.0
19_cpp_large,ud-q5_k_xl,10737,256,320,0.005346,96.9,0.004223,98.4
19_cpp_large,ud-q5_k_xl,10737,320,384,0.005691,98.4,0.004125,98.4
19_cpp_large,ud-q5_k_xl,10737,384,448,0.008040,93.8,0.006373,93.8
19_cpp_large,ud-q5_k_xl,10737,448,512,0.005572,98.4,0.003559,100.0
19_cpp_large,ud-q5_k_xl,10737,512,576,0.006990,96.9,0.004881,98.4
19_cpp_large,ud-q5_k_xl,10737,576,640,0.008920,92.2,0.007827,98.4
19_cpp_large,ud-q5_k_xl,10737,640,704,0.007578,98.4,0.007267,98.4
19_cpp_large,ud-q5_k_xl,10737,704,768,0.012324,95.3,0.012084,96.9
19_cpp_large,ud-q5_k_xl,10737,768,832,0.008044,98.4,0.007383,100.0
19_cpp_large,ud-q5_k_xl,10737,832,896,0.004351,96.9,0.004288,96.9
19_cpp_large,ud-q5_k_xl,10737,896,960,0.012797,93.8,0.011401,95.3
19_cpp_large,ud-q5_k_xl,10737,960,1024,0.006962,98.4,0.005420,98.4
19_cpp_large,ud-q5_k_xl,10737,1024,1088,0.007555,95.3,0.006616,96.9
19_cpp_large,ud-q5_k_xl,10737,1088,1152,0.008651,95.3,0.006256,93.8
19_cpp_large,ud-q5_k_xl,10737,1152,1216,0.011534,96.9,0.006239,96.9
19_cpp_large,ud-q5_k_xl,10737,1216,1280,0.012229,96.9,0.009014,98.4
19_cpp_large,ud-q5_k_xl,10737,1280,1344,0.006619,95.3,0.004884,98.4
19_cpp_large,ud-q5_k_xl,10737,1344,1408,0.009777,96.9,0.008374,95.3
19_cpp_large,ud-q5_k_xl,10737,1408,1472,0.010387,98.4,0.009440,96.9
19_cpp_large,ud-q5_k_xl,10737,1472,1536,0.008668,92.2,0.005349,95.3
19_cpp_large,ud-q5_k_xl,10737,1536,1600,0.009407,92.2,0.007626,90.6
19_cpp_large,ud-q5_k_xl,10737,1600,1664,0.005766,96.9,0.004956,96.9
19_cpp_large,ud-q5_k_xl,10737,1664,1728,0.010238,98.4,0.005551,96.9
19_cpp_large,ud-q5_k_xl,10737,1728,1792,0.007341,98.4,0.005459,100.0
19_cpp_large,ud-q5_k_xl,10737,1792,1856,0.009377,96.9,0.006706,95.3
19_cpp_large,ud-q5_k_xl,10737,1856,1920,0.009784,95.3,0.008294,95.3
19_cpp_large,ud-q5_k_xl,10737,1920,1984,0.007551,96.9,0.006612,96.9
19_cpp_large,ud-q5_k_xl,10737,1984,2048,0.005940,98.4,0.003271,98.4
01_python_small,ud-q6_k_xl,337,0,64,0.001366,96.9,0.000672,96.9
01_python_small,ud-q6_k_xl,337,64,128,0.000869,100.0,0.001074,98.4
01_python_small,ud-q6_k_xl,337,128,192,0.000391,100.0,0.000414,100.0
01_python_small,ud-q6_k_xl,337,192,256,0.000323,100.0,0.000216,100.0
01_python_small,ud-q6_k_xl,337,256,320,0.000580,98.4,0.000333,98.4
01_python_small,ud-q6_k_xl,337,320,384,0.000615,100.0,0.000562,100.0
01_python_small,ud-q6_k_xl,337,384,448,0.000407,100.0,0.000231,100.0
01_python_small,ud-q6_k_xl,337,448,512,0.000543,100.0,0.000391,100.0
01_python_small,ud-q6_k_xl,337,512,576,0.001005,98.4,0.000760,100.0
01_python_small,ud-q6_k_xl,337,576,640,0.000293,100.0,0.000219,100.0
01_python_small,ud-q6_k_xl,337,640,704,0.000631,100.0,0.000376,100.0
01_python_small,ud-q6_k_xl,337,704,768,0.000662,100.0,0.000372,100.0
01_python_small,ud-q6_k_xl,337,768,832,0.001266,98.4,0.001036,98.4
01_python_small,ud-q6_k_xl,337,832,896,0.000021,100.0,0.000019,100.0
01_python_small,ud-q6_k_xl,337,896,960,0.000383,100.0,0.000319,100.0
01_python_small,ud-q6_k_xl,337,960,1024,0.000043,100.0,0.000040,100.0
01_python_small,ud-q6_k_xl,337,1024,1088,0.000222,100.0,0.000197,100.0
01_python_small,ud-q6_k_xl,337,1088,1152,0.000442,98.4,0.000496,98.4
01_python_small,ud-q6_k_xl,337,1152,1216,0.001080,98.4,0.000908,100.0
01_python_small,ud-q6_k_xl,337,1216,1280,0.001152,100.0,0.000940,100.0
01_python_small,ud-q6_k_xl,337,1280,1344,0.001381,100.0,0.001372,100.0
01_python_small,ud-q6_k_xl,337,1344,1408,0.001043,100.0,0.000909,100.0
01_python_small,ud-q6_k_xl,337,1408,1472,0.000157,100.0,0.000179,100.0
01_python_small,ud-q6_k_xl,337,1472,1536,0.000896,98.4,0.000964,98.4
01_python_small,ud-q6_k_xl,337,1536,1600,0.001713,100.0,0.001698,100.0
01_python_small,ud-q6_k_xl,337,1600,1664,0.002109,96.9,0.001990,96.9
01_python_small,ud-q6_k_xl,337,1664,1728,0.001629,95.3,0.001534,95.3
01_python_small,ud-q6_k_xl,337,1728,1792,0.001062,96.9,0.001011,95.3
01_python_small,ud-q6_k_xl,337,1792,1856,0.001024,98.4,0.000965,98.4
01_python_small,ud-q6_k_xl,337,1856,1920,0.000762,100.0,0.000704,100.0
01_python_small,ud-q6_k_xl,337,1920,1984,0.001278,96.9,0.001317,96.9
01_python_small,ud-q6_k_xl,337,1984,2048,0.000558,98.4,0.000497,98.4
02_rust_small,ud-q6_k_xl,540,0,64,0.001185,100.0,0.001004,100.0
02_rust_small,ud-q6_k_xl,540,64,128,0.000919,98.4,0.000734,98.4
02_rust_small,ud-q6_k_xl,540,128,192,0.001896,96.9,0.001194,100.0
02_rust_small,ud-q6_k_xl,540,192,256,0.000456,100.0,0.000340,98.4
02_rust_small,ud-q6_k_xl,540,256,320,0.000527,100.0,0.000407,100.0
02_rust_small,ud-q6_k_xl,540,320,384,0.000973,100.0,0.000752,100.0
02_rust_small,ud-q6_k_xl,540,384,448,0.000685,100.0,0.000485,100.0
02_rust_small,ud-q6_k_xl,540,448,512,0.001566,100.0,0.001320,100.0
02_rust_small,ud-q6_k_xl,540,512,576,0.001280,100.0,0.001182,100.0
02_rust_small,ud-q6_k_xl,540,576,640,0.000251,100.0,0.000200,100.0
02_rust_small,ud-q6_k_xl,540,640,704,0.000602,100.0,0.000523,100.0
02_rust_small,ud-q6_k_xl,540,704,768,0.000322,98.4,0.000242,100.0
02_rust_small,ud-q6_k_xl,540,768,832,0.000108,100.0,0.000103,100.0
02_rust_small,ud-q6_k_xl,540,832,896,0.000469,100.0,0.000420,100.0
02_rust_small,ud-q6_k_xl,540,896,960,0.000450,100.0,0.000504,100.0
02_rust_small,ud-q6_k_xl,540,960,1024,0.001238,98.4,0.001103,98.4
02_rust_small,ud-q6_k_xl,540,1024,1088,0.000994,98.4,0.000766,98.4
02_rust_small,ud-q6_k_xl,540,1088,1152,0.000771,98.4,0.000539,98.4
02_rust_small,ud-q6_k_xl,540,1152,1216,0.000351,100.0,0.000318,100.0
02_rust_small,ud-q6_k_xl,540,1216,1280,0.000634,98.4,0.000494,100.0
02_rust_small,ud-q6_k_xl,540,1280,1344,0.001285,100.0,0.001040,100.0
02_rust_small,ud-q6_k_xl,540,1344,1408,0.000163,100.0,0.000161,100.0
02_rust_small,ud-q6_k_xl,540,1408,1472,0.000962,100.0,0.000802,100.0
02_rust_small,ud-q6_k_xl,540,1472,1536,0.000572,98.4,0.000377,98.4
02_rust_small,ud-q6_k_xl,540,1536,1600,0.000984,100.0,0.000806,100.0
02_rust_small,ud-q6_k_xl,540,1600,1664,0.000035,100.0,0.000020,100.0
02_rust_small,ud-q6_k_xl,540,1664,1728,0.000822,98.4,0.000741,98.4
02_rust_small,ud-q6_k_xl,540,1728,1792,0.001172,100.0,0.000892,100.0
02_rust_small,ud-q6_k_xl,540,1792,1856,0.000389,98.4,0.000482,98.4
02_rust_small,ud-q6_k_xl,540,1856,1869,0.001921,92.3,0.001917,92.3
03_go_small,ud-q6_k_xl,396,0,64,0.001779,100.0,0.001054,100.0
03_go_small,ud-q6_k_xl,396,64,128,0.000505,100.0,0.000384,100.0
03_go_small,ud-q6_k_xl,396,128,192,0.001087,98.4,0.000949,100.0
03_go_small,ud-q6_k_xl,396,192,256,0.000540,100.0,0.000504,100.0
03_go_small,ud-q6_k_xl,396,256,320,0.000944,100.0,0.000870,100.0
03_go_small,ud-q6_k_xl,396,320,384,0.002715,100.0,0.002588,100.0
03_go_small,ud-q6_k_xl,396,384,448,0.000921,100.0,0.000729,100.0
03_go_small,ud-q6_k_xl,396,448,512,0.000943,98.4,0.000836,98.4
03_go_small,ud-q6_k_xl,396,512,576,0.001366,98.4,0.000835,100.0
03_go_small,ud-q6_k_xl,396,576,640,0.000516,98.4,0.000385,100.0
03_go_small,ud-q6_k_xl,396,640,704,0.001112,98.4,0.001193,98.4
03_go_small,ud-q6_k_xl,396,704,768,0.000709,96.9,0.000674,96.9
03_go_small,ud-q6_k_xl,396,768,832,0.002221,98.4,0.002233,98.4
03_go_small,ud-q6_k_xl,396,832,896,0.002353,96.9,0.001266,100.0
03_go_small,ud-q6_k_xl,396,896,960,0.001787,100.0,0.001233,100.0
03_go_small,ud-q6_k_xl,396,960,1024,0.001643,98.4,0.001460,98.4
03_go_small,ud-q6_k_xl,396,1024,1088,0.001366,100.0,0.001480,100.0
03_go_small,ud-q6_k_xl,396,1088,1152,0.001612,98.4,0.001588,96.9
03_go_small,ud-q6_k_xl,396,1152,1216,0.000421,100.0,0.000404,100.0
03_go_small,ud-q6_k_xl,396,1216,1280,0.000696,100.0,0.000654,100.0
03_go_small,ud-q6_k_xl,396,1280,1344,0.000945,98.4,0.000933,98.4
03_go_small,ud-q6_k_xl,396,1344,1408,0.000921,96.9,0.000996,96.9
03_go_small,ud-q6_k_xl,396,1408,1472,0.001011,100.0,0.000883,100.0
03_go_small,ud-q6_k_xl,396,1472,1536,0.000838,100.0,0.000889,100.0
03_go_small,ud-q6_k_xl,396,1536,1600,0.001394,98.4,0.001301,98.4
03_go_small,ud-q6_k_xl,396,1600,1664,0.000711,98.4,0.000741,98.4
03_go_small,ud-q6_k_xl,396,1664,1728,0.001554,95.3,0.001513,95.3
03_go_small,ud-q6_k_xl,396,1728,1792,0.001284,96.9,0.001098,95.3
03_go_small,ud-q6_k_xl,396,1792,1856,0.000619,98.4,0.000568,98.4
03_go_small,ud-q6_k_xl,396,1856,1920,0.001016,98.4,0.000883,98.4
03_go_small,ud-q6_k_xl,396,1920,1984,0.001006,100.0,0.000706,100.0
03_go_small,ud-q6_k_xl,396,1984,2048,0.001286,98.4,0.000973,98.4
04_cpp_small,ud-q6_k_xl,823,0,64,0.000675,98.4,0.000544,100.0
04_cpp_small,ud-q6_k_xl,823,64,128,0.002097,98.4,0.001218,100.0
04_cpp_small,ud-q6_k_xl,823,128,192,0.000954,98.4,0.000742,98.4
04_cpp_small,ud-q6_k_xl,823,192,256,0.001480,100.0,0.001043,100.0
04_cpp_small,ud-q6_k_xl,823,256,320,0.001140,100.0,0.001182,100.0
04_cpp_small,ud-q6_k_xl,823,320,384,0.001727,100.0,0.001437,100.0
04_cpp_small,ud-q6_k_xl,823,384,448,0.000958,100.0,0.001063,100.0
04_cpp_small,ud-q6_k_xl,823,448,512,0.000883,98.4,0.000925,98.4
04_cpp_small,ud-q6_k_xl,823,512,576,0.000864,100.0,0.000845,100.0
04_cpp_small,ud-q6_k_xl,823,576,640,0.001170,98.4,0.001068,96.9
04_cpp_small,ud-q6_k_xl,823,640,704,0.002752,98.4,0.001765,100.0
04_cpp_small,ud-q6_k_xl,823,704,768,0.001121,100.0,0.001098,98.4
04_cpp_small,ud-q6_k_xl,823,768,832,0.003253,96.9,0.001705,96.9
04_cpp_small,ud-q6_k_xl,823,832,896,0.001939,100.0,0.001698,100.0
04_cpp_small,ud-q6_k_xl,823,896,960,0.002256,98.4,0.002093,98.4
04_cpp_small,ud-q6_k_xl,823,960,1024,0.001216,100.0,0.001332,100.0
04_cpp_small,ud-q6_k_xl,823,1024,1088,0.000910,100.0,0.000728,100.0
04_cpp_small,ud-q6_k_xl,823,1088,1152,0.002025,100.0,0.001834,98.4
04_cpp_small,ud-q6_k_xl,823,1152,1216,0.000952,96.9,0.000811,96.9
04_cpp_small,ud-q6_k_xl,823,1216,1280,0.001132,100.0,0.000732,100.0
04_cpp_small,ud-q6_k_xl,823,1280,1344,0.002251,100.0,0.002208,100.0
04_cpp_small,ud-q6_k_xl,823,1344,1408,0.000413,100.0,0.000436,100.0
04_cpp_small,ud-q6_k_xl,823,1408,1472,0.000966,96.9,0.000875,96.9
04_cpp_small,ud-q6_k_xl,823,1472,1536,0.000541,100.0,0.000362,100.0
04_cpp_small,ud-q6_k_xl,823,1536,1600,0.003382,98.4,0.001636,98.4
04_cpp_small,ud-q6_k_xl,823,1600,1664,0.001654,96.9,0.001568,95.3
04_cpp_small,ud-q6_k_xl,823,1664,1728,0.001114,98.4,0.001047,98.4
04_cpp_small,ud-q6_k_xl,823,1728,1792,0.001193,100.0,0.000826,100.0
04_cpp_small,ud-q6_k_xl,823,1792,1856,0.000967,100.0,0.000951,100.0
04_cpp_small,ud-q6_k_xl,823,1856,1920,0.000593,98.4,0.000590,98.4
04_cpp_small,ud-q6_k_xl,823,1920,1984,0.000524,100.0,0.000491,100.0
04_cpp_small,ud-q6_k_xl,823,1984,2048,0.001259,100.0,0.001111,100.0
05_js_small,ud-q6_k_xl,555,0,64,0.002625,96.9,0.001319,98.4
05_js_small,ud-q6_k_xl,555,64,128,0.000490,100.0,0.000428,100.0
05_js_small,ud-q6_k_xl,555,128,192,0.000619,98.4,0.000410,98.4
05_js_small,ud-q6_k_xl,555,192,256,0.001280,100.0,0.001132,98.4
05_js_small,ud-q6_k_xl,555,256,320,0.000937,100.0,0.000597,100.0
05_js_small,ud-q6_k_xl,555,320,384,0.001424,100.0,0.001795,100.0
05_js_small,ud-q6_k_xl,555,384,448,0.000868,100.0,0.000825,100.0
05_js_small,ud-q6_k_xl,555,448,512,0.000754,100.0,0.000886,100.0
05_js_small,ud-q6_k_xl,555,512,576,0.000936,95.3,0.000965,96.9
05_js_small,ud-q6_k_xl,555,576,640,0.000882,100.0,0.000697,100.0
05_js_small,ud-q6_k_xl,555,640,704,0.000947,100.0,0.000575,100.0
05_js_small,ud-q6_k_xl,555,704,768,0.000598,98.4,0.000338,100.0
05_js_small,ud-q6_k_xl,555,768,832,0.002291,98.4,0.001044,96.9
05_js_small,ud-q6_k_xl,555,832,896,0.000869,100.0,0.000710,100.0
05_js_small,ud-q6_k_xl,555,896,960,0.001274,100.0,0.000948,100.0
05_js_small,ud-q6_k_xl,555,960,1024,0.001532,95.3,0.001373,95.3
05_js_small,ud-q6_k_xl,555,1024,1088,0.000989,98.4,0.000791,100.0
05_js_small,ud-q6_k_xl,555,1088,1152,0.001406,100.0,0.001502,100.0
05_js_small,ud-q6_k_xl,555,1152,1216,0.001271,98.4,0.001254,100.0
05_js_small,ud-q6_k_xl,555,1216,1280,0.001772,95.3,0.001489,95.3
05_js_small,ud-q6_k_xl,555,1280,1344,0.001289,98.4,0.001192,100.0
05_js_small,ud-q6_k_xl,555,1344,1408,0.001174,100.0,0.001077,100.0
05_js_small,ud-q6_k_xl,555,1408,1472,0.002169,96.9,0.001513,98.4
05_js_small,ud-q6_k_xl,555,1472,1536,0.001756,100.0,0.001599,100.0
05_js_small,ud-q6_k_xl,555,1536,1600,0.000735,98.4,0.000611,98.4
05_js_small,ud-q6_k_xl,555,1600,1664,0.000889,98.4,0.000815,98.4
05_js_small,ud-q6_k_xl,555,1664,1728,0.000659,100.0,0.000609,100.0
05_js_small,ud-q6_k_xl,555,1728,1792,0.001077,100.0,0.001090,98.4
05_js_small,ud-q6_k_xl,555,1792,1856,0.000565,100.0,0.000458,100.0
05_js_small,ud-q6_k_xl,555,1856,1920,0.000224,100.0,0.000191,100.0
05_js_small,ud-q6_k_xl,555,1920,1984,0.001315,96.9,0.001102,96.9
05_js_small,ud-q6_k_xl,555,1984,2048,0.001127,100.0,0.001123,100.0
06_python2_small,ud-q6_k_xl,582,0,64,0.000594,98.4,0.000464,98.4
06_python2_small,ud-q6_k_xl,582,64,128,0.001072,100.0,0.000448,100.0
