prompt,path,temp,kl
23,swe/03.txt,0.7800,0.008327
23,swe/03.txt,0.7900,0.009027
23,swe/03.txt,0.8000,0.009744
23,swe/03.txt,0.8100,0.010476
23,swe/03.txt,0.8200,0.011223
23,swe/03.txt,0.8300,0.011983
23,swe/03.txt,0.8400,0.012754
23,swe/03.txt,0.8500,0.013537
23,swe/03.txt,0.8600,0.014328
23,swe/03.txt,0.8700,0.015129
23,swe/03.txt,0.8800,0.015936
23,swe/03.txt,0.8900,0.016751
23,swe/03.txt,0.9000,0.017572
24,swe/04.txt,0.3100,0.050881
24,swe/04.txt,0.3200,0.045866
24,swe/04.txt,0.3300,0.041293
24,swe/04.txt,0.3400,0.037123
24,swe/04.txt,0.3500,0.033319
24,swe/04.txt,0.3600,0.029850
24,swe/04.txt,0.3700,0.026687
24,swe/04.txt,0.3800,0.023806
24,swe/04.txt,0.3900,0.021183
24,swe/04.txt,0.4000,0.018798
24,swe/04.txt,0.4100,0.016631
24,swe/04.txt,0.4200,0.014667
24,swe/04.txt,0.4300,0.012888
24,swe/04.txt,0.4400,0.011282
24,swe/04.txt,0.4500,0.009835
24,swe/04.txt,0.4600,0.008535
24,swe/04.txt,0.4700,0.007372
24,swe/04.txt,0.4800,0.006335
24,swe/04.txt,0.4900,0.005416
24,swe/04.txt,0.5000,0.004606
24,swe/04.txt,0.5100,0.003898
24,swe/04.txt,0.5200,0.003283
24,swe/04.txt,0.5300,0.002756
24,swe/04.txt,0.5400,0.002310
24,swe/04.txt,0.5500,0.001940
24,swe/04.txt,0.5600,0.001639
24,swe/04.txt,0.5700,0.001405
24,swe/04.txt,0.5800,0.001231
24,swe/04.txt,0.5900,0.001114
24,swe/04.txt,0.6000,0.001049
24,swe/04.txt,0.6100,0.001034
24,swe/04.txt,0.6200,0.001064
24,swe/04.txt,0.6300,0.001136
24,swe/04.txt,0.6400,0.001248
24,swe/04.txt,0.6500,0.001397
24,swe/04.txt,0.6600,0.001580
24,swe/04.txt,0.6700,0.001794
24,swe/04.txt,0.6800,0.002038
24,swe/04.txt,0.6900,0.002309
24,swe/04.txt,0.7000,0.002605
24,swe/04.txt,0.7100,0.002925
24,swe/04.txt,0.7200,0.003266
24,swe/04.txt,0.7300,0.003628
24,swe/04.txt,0.7400,0.004008
24,swe/04.txt,0.7500,0.004406
24,swe/04.txt,0.7600,0.004819
24,swe/04.txt,0.7700,0.005247
24,swe/04.txt,0.7800,0.005689
24,swe/04.txt,0.7900,0.006143
24,swe/04.txt,0.8000,0.006608
24,swe/04.txt,0.8100,0.007084
24,swe/04.txt,0.8200,0.007569
24,swe/04.txt,0.8300,0.008063
24,swe/04.txt,0.8400,0.008565
24,swe/04.txt,0.8500,0.009074
24,swe/04.txt,0.8600,0.009589
24,swe/04.txt,0.8700,0.010110
24,swe/04.txt,0.8800,0.010637
24,swe/04.txt,0.8900,0.011168
24,swe/04.txt,0.9000,0.011703
25,swe/05.txt,0.3100,0.084286
25,swe/05.txt,0.3200,0.075897
25,swe/05.txt,0.3300,0.068250
25,swe/05.txt,0.3400,0.061277
25,swe/05.txt,0.3500,0.054918
25,swe/05.txt,0.3600,0.049122
25,swe/05.txt,0.3700,0.043840
25,swe/05.txt,0.3800,0.039029
25,swe/05.txt,0.3900,0.034652
25,swe/05.txt,0.4000,0.030674
25,swe/05.txt,0.4100,0.027063
25,swe/05.txt,0.4200,0.023791
25,swe/05.txt,0.4300,0.020832
25,swe/05.txt,0.4400,0.018162
25,swe/05.txt,0.4500,0.015759
25,swe/05.txt,0.4600,0.013604
25,swe/05.txt,0.4700,0.011679
25,swe/05.txt,0.4800,0.009966
25,swe/05.txt,0.4900,0.008451
25,swe/05.txt,0.5000,0.007120
25,swe/05.txt,0.5100,0.005958
25,swe/05.txt,0.5200,0.004955
25,swe/05.txt,0.5300,0.004099
25,swe/05.txt,0.5400,0.003380
25,swe/05.txt,0.5500,0.002787
25,swe/05.txt,0.5600,0.002313
25,swe/05.txt,0.5700,0.001949
25,swe/05.txt,0.5800,0.001687
25,swe/05.txt,0.5900,0.001520
25,swe/05.txt,0.6000,0.001442
25,swe/05.txt,0.6100,0.001446
25,swe/05.txt,0.6200,0.001526
25,swe/05.txt,0.6300,0.001678
25,swe/05.txt,0.6400,0.001896
25,swe/05.txt,0.6500,0.002176
25,swe/05.txt,0.6600,0.002512
25,swe/05.txt,0.6700,0.002902
25,swe/05.txt,0.6800,0.003341
25,swe/05.txt,0.6900,0.003825
25,swe/05.txt,0.7000,0.004352
25,swe/05.txt,0.7100,0.004918
25,swe/05.txt,0.7200,0.005521
25,swe/05.txt,0.7300,0.006157
25,swe/05.txt,0.7400,0.006824
25,swe/05.txt,0.7500,0.007520
25,swe/05.txt,0.7600,0.008242
25,swe/05.txt,0.7700,0.008989
25,swe/05.txt,0.7800,0.009758
25,swe/05.txt,0.7900,0.010548
25,swe/05.txt,0.8000,0.011356
25,swe/05.txt,0.8100,0.012182
25,swe/05.txt,0.8200,0.013023
25,swe/05.txt,0.8300,0.013879
25,swe/05.txt,0.8400,0.014747
25,swe/05.txt,0.8500,0.015627
25,swe/05.txt,0.8600,0.016518
25,swe/05.txt,0.8700,0.017418
25,swe/05.txt,0.8800,0.018327
25,swe/05.txt,0.8900,0.019243
25,swe/05.txt,0.9000,0.020165
26,swe/06.txt,0.3100,0.051510
26,swe/06.txt,0.3200,0.046425
26,swe/06.txt,0.3300,0.041784
26,swe/06.txt,0.3400,0.037547
26,swe/06.txt,0.3500,0.033679
26,swe/06.txt,0.3600,0.030149
26,swe/06.txt,0.3700,0.026930
26,swe/06.txt,0.3800,0.023995
26,swe/06.txt,0.3900,0.021323
26,swe/06.txt,0.4000,0.018892
26,swe/06.txt,0.4100,0.016684
26,swe/06.txt,0.4200,0.014682
26,swe/06.txt,0.4300,0.012870
26,swe/06.txt,0.4400,0.011235
26,swe/06.txt,0.4500,0.009762
26,swe/06.txt,0.4600,0.008441
26,swe/06.txt,0.4700,0.007260
26,swe/06.txt,0.4800,0.006210
26,swe/06.txt,0.4900,0.005281
26,swe/06.txt,0.5000,0.004464
26,swe/06.txt,0.5100,0.003751
26,swe/06.txt,0.5200,0.003136
26,swe/06.txt,0.5300,0.002611
26,swe/06.txt,0.5400,0.002170
26,swe/06.txt,0.5500,0.001807
26,swe/06.txt,0.5600,0.001518
26,swe/06.txt,0.5700,0.001296
26,swe/06.txt,0.5800,0.001137
26,swe/06.txt,0.5900,0.001036
26,swe/06.txt,0.6000,0.000991
26,swe/06.txt,0.6100,0.000996
26,swe/06.txt,0.6200,0.001048
26,swe/06.txt,0.6300,0.001144
26,swe/06.txt,0.6400,0.001282
26,swe/06.txt,0.6500,0.001457
26,swe/06.txt,0.6600,0.001667
26,swe/06.txt,0.6700,0.001910
26,swe/06.txt,0.6800,0.002184
26,swe/06.txt,0.6900,0.002486
26,swe/06.txt,0.7000,0.002814
26,swe/06.txt,0.7100,0.003167
26,swe/06.txt,0.7200,0.003541
26,swe/06.txt,0.7300,0.003937
26,swe/06.txt,0.7400,0.004352
26,swe/06.txt,0.7500,0.004784
26,swe/06.txt,0.7600,0.005233
26,swe/06.txt,0.7700,0.005697
26,swe/06.txt,0.7800,0.006175
26,swe/06.txt,0.7900,0.006665
26,swe/06.txt,0.8000,0.007167
26,swe/06.txt,0.8100,0.007680
26,swe/06.txt,0.8200,0.008202
26,swe/06.txt,0.8300,0.008733
26,swe/06.txt,0.8400,0.009272
26,swe/06.txt,0.8500,0.009818
26,swe/06.txt,0.8600,0.010371
26,swe/06.txt,0.8700,0.010930
26,swe/06.txt,0.8800,0.011493
26,swe/06.txt,0.8900,0.012061
26,swe/06.txt,0.9000,0.012634
27,swe/07.txt,0.3100,0.039904
27,swe/07.txt,0.3200,0.035995
27,swe/07.txt,0.3300,0.032431
27,swe/07.txt,0.3400,0.029179
27,swe/07.txt,0.3500,0.026213
27,swe/07.txt,0.3600,0.023508
27,swe/07.txt,0.3700,0.021041
27,swe/07.txt,0.3800,0.018793
27,swe/07.txt,0.3900,0.016746
27,swe/07.txt,0.4000,0.014883
27,swe/07.txt,0.4100,0.013191
27,swe/07.txt,0.4200,0.011656
27,swe/07.txt,0.4300,0.010266
27,swe/07.txt,0.4400,0.009009
27,swe/07.txt,0.4500,0.007877
27,swe/07.txt,0.4600,0.006859
27,swe/07.txt,0.4700,0.005947
27,swe/07.txt,0.4800,0.005133
27,swe/07.txt,0.4900,0.004411
27,swe/07.txt,0.5000,0.003774
27,swe/07.txt,0.5100,0.003215
27,swe/07.txt,0.5200,0.002730
27,swe/07.txt,0.5300,0.002312
27,swe/07.txt,0.5400,0.001958
27,swe/07.txt,0.5500,0.001662
27,swe/07.txt,0.5600,0.001421
27,swe/07.txt,0.5700,0.001231
27,swe/07.txt,0.5800,0.001088
27,swe/07.txt,0.5900,0.000989
27,swe/07.txt,0.6000,0.000931
27,swe/07.txt,0.6100,0.000911
27,swe/07.txt,0.6200,0.000927
27,swe/07.txt,0.6300,0.000975
27,swe/07.txt,0.6400,0.001055
27,swe/07.txt,0.6500,0.001162
27,swe/07.txt,0.6600,0.001296
27,swe/07.txt,0.6700,0.001455
27,swe/07.txt,0.6800,0.001637
27,swe/07.txt,0.6900,0.001840
27,swe/07.txt,0.7000,0.002063
27,swe/07.txt,0.7100,0.002304
27,swe/07.txt,0.7200,0.002561
27,swe/07.txt,0.7300,0.002835
27,swe/07.txt,0.7400,0.003123
27,swe/07.txt,0.7500,0.003425
27,swe/07.txt,0.7600,0.003739
27,swe/07.txt,0.7700,0.004064
27,swe/07.txt,0.7800,0.004400
27,swe/07.txt,0.7900,0.004746
27,swe/07.txt,0.8000,0.005100
27,swe/07.txt,0.8100,0.005463
27,swe/07.txt,0.8200,0.005833
27,swe/07.txt,0.8300,0.006210
27,swe/07.txt,0.8400,0.006594
27,swe/07.txt,0.8500,0.006983
27,swe/07.txt,0.8600,0.007377
27,swe/07.txt,0.8700,0.007775
27,swe/07.txt,0.8800,0.008178
27,swe/07.txt,0.8900,0.008584
27,swe/07.txt,0.9000,0.008994
28,swe/08.txt,0.3100,0.079277
28,swe/08.txt,0.3200,0.071302
28,swe/08.txt,0.3300,0.064044
28,swe/08.txt,0.3400,0.057438
28,swe/08.txt,0.3500,0.051425
28,swe/08.txt,0.3600,0.045953
28,swe/08.txt,0.3700,0.040976
28,swe/08.txt,0.3800,0.036452
28,swe/08.txt,0.3900,0.032342
28,swe/08.txt,0.4000,0.028615
28,swe/08.txt,0.4100,0.025237
28,swe/08.txt,0.4200,0.022182
28,swe/08.txt,0.4300,0.019425
28,swe/08.txt,0.4400,0.016941
28,swe/08.txt,0.4500,0.014711
28,swe/08.txt,0.4600,0.012714
28,swe/08.txt,0.4700,0.010934
28,swe/08.txt,0.4800,0.009354
28,swe/08.txt,0.4900,0.007959
28,swe/08.txt,0.5000,0.006736
28,swe/08.txt,0.5100,0.005672
28,swe/08.txt,0.5200,0.004755
28,swe/08.txt,0.5300,0.003975
28,swe/08.txt,0.5400,0.003322
28,swe/08.txt,0.5500,0.002787
28,swe/08.txt,0.5600,0.002361
28,swe/08.txt,0.5700,0.002036
28,swe/08.txt,0.5800,0.001806
28,swe/08.txt,0.5900,0.001663
28,swe/08.txt,0.6000,0.001601
28,swe/08.txt,0.6100,0.001614
28,swe/08.txt,0.6200,0.001697
28,swe/08.txt,0.6300,0.001846
28,swe/08.txt,0.6400,0.002054
28,swe/08.txt,0.6500,0.002318
28,swe/08.txt,0.6600,0.002635
28,swe/08.txt,0.6700,0.002999
28,swe/08.txt,0.6800,0.003408
28,swe/08.txt,0.6900,0.003857
28,swe/08.txt,0.7000,0.004345
28,swe/08.txt,0.7100,0.004869
28,swe/08.txt,0.7200,0.005425
28,swe/08.txt,0.7300,0.006011
28,swe/08.txt,0.7400,0.006624
28,swe/08.txt,0.7500,0.007264
28,swe/08.txt,0.7600,0.007926
28,swe/08.txt,0.7700,0.008611
28,swe/08.txt,0.7800,0.009315
28,swe/08.txt,0.7900,0.010038
28,swe/08.txt,0.8000,0.010777
28,swe/08.txt,0.8100,0.011531
28,swe/08.txt,0.8200,0.012299
28,swe/08.txt,0.8300,0.013079
28,swe/08.txt,0.8400,0.013871
28,swe/08.txt,0.8500,0.014673
28,swe/08.txt,0.8600,0.015484
28,swe/08.txt,0.8700,0.016303
28,swe/08.txt,0.8800,0.017129
28,swe/08.txt,0.8900,0.017962
28,swe/08.txt,0.9000,0.018800
29,swe/09.txt,0.3100,0.045333
29,swe/09.txt,0.3200,0.040777
29,swe/09.txt,0.3300,0.036629
29,swe/09.txt,0.3400,0.032854
29,swe/09.txt,0.3500,0.029416
29,swe/09.txt,0.3600,0.026288
29,swe/09.txt,0.3700,0.023441
29,swe/09.txt,0.3800,0.020853
29,swe/09.txt,0.3900,0.018501
29,swe/09.txt,0.4000,0.016367
29,swe/09.txt,0.4100,0.014433
29,swe/09.txt,0.4200,0.012683
29,swe/09.txt,0.4300,0.011103
29,swe/09.txt,0.4400,0.009679
29,swe/09.txt,0.4500,0.008400
29,swe/09.txt,0.4600,0.007254
29,swe/09.txt,0.4700,0.006233
29,swe/09.txt,0.4800,0.005325
29,swe/09.txt,0.4900,0.004524
29,swe/09.txt,0.5000,0.003821
29,swe/09.txt,0.5100,0.003209
29,swe/09.txt,0.5200,0.002681
29,swe/09.txt,0.5300,0.002232
29,swe/09.txt,0.5400,0.001856
29,swe/09.txt,0.5500,0.001547
29,swe/09.txt,0.5600,0.001301
29,swe/09.txt,0.5700,0.001113
29,swe/09.txt,0.5800,0.000980
29,swe/09.txt,0.5900,0.000897
29,swe/09.txt,0.6000,0.000860
29,swe/09.txt,0.6100,0.000867
29,swe/09.txt,0.6200,0.000915
29,swe/09.txt,0.6300,0.000999
29,swe/09.txt,0.6400,0.001119
29,swe/09.txt,0.6500,0.001271
29,swe/09.txt,0.6600,0.001452
29,swe/09.txt,0.6700,0.001662
29,swe/09.txt,0.6800,0.001897
29,swe/09.txt,0.6900,0.002156
29,swe/09.txt,0.7000,0.002438
29,swe/09.txt,0.7100,0.002739
29,swe/09.txt,0.7200,0.003060
29,swe/09.txt,0.7300,0.003398
29,swe/09.txt,0.7400,0.003752
29,swe/09.txt,0.7500,0.004122
29,swe/09.txt,0.7600,0.004504
29,swe/09.txt,0.7700,0.004900
29,swe/09.txt,0.7800,0.005307
29,swe/09.txt,0.7900,0.005724
29,swe/09.txt,0.8000,0.006151
29,swe/09.txt,0.8100,0.006587
29,swe/09.txt,0.8200,0.007032
29,swe/09.txt,0.8300,0.007483
29,swe/09.txt,0.8400,0.007941
29,swe/09.txt,0.8500,0.008405
29,swe/09.txt,0.8600,0.008874
29,swe/09.txt,0.8700,0.009349
29,swe/09.txt,0.8800,0.009827
29,swe/09.txt,0.8900,0.010309
29,swe/09.txt,0.9000,0.010795
30,swe/10.txt,0.3100,0.050887
30,swe/10.txt,0.3200,0.045865
30,swe/10.txt,0.3300,0.041290
30,swe/10.txt,0.3400,0.037122
30,swe/10.txt,0.3500,0.033323
30,swe/10.txt,0.3600,0.029861
30,swe/10.txt,0.3700,0.026709
30,swe/10.txt,0.3800,0.023840
30,swe/10.txt,0.3900,0.021231
30,swe/10.txt,0.4000,0.018861
30,swe/10.txt,0.4100,0.016711
30,swe/10.txt,0.4200,0.014763
30,swe/10.txt,0.4300,0.013002
30,swe/10.txt,0.4400,0.011413
30,swe/10.txt,0.4500,0.009984
30,swe/10.txt,0.4600,0.008702
30,swe/10.txt,0.4700,0.007557
30,swe/10.txt,0.4800,0.006538
30,swe/10.txt,0.4900,0.005636
30,swe/10.txt,0.5000,0.004842
30,swe/10.txt,0.5100,0.004149
30,swe/10.txt,0.5200,0.003549
30,swe/10.txt,0.5300,0.003037
30,swe/10.txt,0.5400,0.002604
30,swe/10.txt,0.5500,0.002246
30,swe/10.txt,0.5600,0.001958
30,swe/10.txt,0.5700,0.001734
30,swe/10.txt,0.5800,0.001570
30,swe/10.txt,0.5900,0.001462
30,swe/10.txt,0.6000,0.001405
30,swe/10.txt,0.6100,0.001396
30,swe/10.txt,0.6200,0.001432
30,swe/10.txt,0.6300,0.001509
30,swe/10.txt,0.6400,0.001625
30,swe/10.txt,0.6500,0.001776
30,swe/10.txt,0.6600,0.001960
30,swe/10.txt,0.6700,0.002175
30,swe/10.txt,0.6800,0.002418
30,swe/10.txt,0.6900,0.002688
30,swe/10.txt,0.7000,0.002982
30,swe/10.txt,0.7100,0.003299
30,swe/10.txt,0.7200,0.003636
30,swe/10.txt,0.7300,0.003993
30,swe/10.txt,0.7400,0.004367
30,swe/10.txt,0.7500,0.004758
30,swe/10.txt,0.7600,0.005164
30,swe/10.txt,0.7700,0.005584
30,swe/10.txt,0.7800,0.006016
30,swe/10.txt,0.7900,0.006460
30,swe/10.txt,0.8000,0.006915
30,swe/10.txt,0.8100,0.007380
30,swe/10.txt,0.8200,0.007853
30,swe/10.txt,0.8300,0.008334
30,swe/10.txt,0.8400,0.008823
30,swe/10.txt,0.8500,0.009318
30,swe/10.txt,0.8600,0.009819
30,swe/10.txt,0.8700,0.010325
30,swe/10.txt,0.8800,0.010836
30,swe/10.txt,0.8900,0.011351
30,swe/10.txt,0.9000,0.011870
