prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
16_java_medium,ud-q3_k_xl,2400,448,512,0.020933,93.8,0.016524,96.9
16_java_medium,ud-q3_k_xl,2400,512,576,0.009679,98.4,0.006765,98.4
16_java_medium,ud-q3_k_xl,2400,576,640,0.017691,98.4,0.009943,98.4
16_java_medium,ud-q3_k_xl,2400,640,704,0.011921,95.3,0.007344,96.9
16_java_medium,ud-q3_k_xl,2400,704,768,0.034138,93.8,0.020863,95.3
16_java_medium,ud-q3_k_xl,2400,768,832,0.007542,96.9,0.004545,96.9
16_java_medium,ud-q3_k_xl,2400,832,896,0.023870,90.6,0.014900,90.6
16_java_medium,ud-q3_k_xl,2400,896,960,0.014084,92.2,0.008644,93.8
16_java_medium,ud-q3_k_xl,2400,960,1024,0.025265,96.9,0.024935,96.9
16_java_medium,ud-q3_k_xl,2400,1024,1088,0.013983,95.3,0.014218,95.3
16_java_medium,ud-q3_k_xl,2400,1088,1152,0.022792,96.9,0.016075,98.4
16_java_medium,ud-q3_k_xl,2400,1152,1216,0.028284,93.8,0.029325,93.8
16_java_medium,ud-q3_k_xl,2400,1216,1280,0.026401,96.9,0.022564,93.8
16_java_medium,ud-q3_k_xl,2400,1280,1344,0.024188,95.3,0.021483,96.9
16_java_medium,ud-q3_k_xl,2400,1344,1408,0.021198,98.4,0.017467,98.4
16_java_medium,ud-q3_k_xl,2400,1408,1472,0.022866,98.4,0.023430,98.4
16_java_medium,ud-q3_k_xl,2400,1472,1536,0.038170,90.6,0.031717,93.8
16_java_medium,ud-q3_k_xl,2400,1536,1600,0.016829,93.8,0.014580,95.3
16_java_medium,ud-q3_k_xl,2400,1600,1664,0.002430,100.0,0.002481,100.0
16_java_medium,ud-q3_k_xl,2400,1664,1728,0.011664,96.9,0.009900,96.9
16_java_medium,ud-q3_k_xl,2400,1728,1792,0.016047,96.9,0.015981,96.9
16_java_medium,ud-q3_k_xl,2400,1792,1856,0.029345,93.8,0.028844,93.8
16_java_medium,ud-q3_k_xl,2400,1856,1920,0.024442,95.3,0.021473,95.3
16_java_medium,ud-q3_k_xl,2400,1920,1984,0.042361,92.2,0.035362,92.2
16_java_medium,ud-q3_k_xl,2400,1984,2048,0.018607,98.4,0.017556,98.4
17_rust_large,ud-q3_k_xl,9803,0,64,0.007705,98.4,0.004727,98.4
17_rust_large,ud-q3_k_xl,9803,64,128,0.013415,93.8,0.004326,98.4
17_rust_large,ud-q3_k_xl,9803,128,192,0.005380,98.4,0.004874,100.0
17_rust_large,ud-q3_k_xl,9803,192,256,0.024489,95.3,0.015956,95.3
17_rust_large,ud-q3_k_xl,9803,256,320,0.011166,98.4,0.009404,98.4
17_rust_large,ud-q3_k_xl,9803,320,384,0.027981,95.3,0.021681,96.9
17_rust_large,ud-q3_k_xl,9803,384,448,0.021741,93.8,0.014299,96.9
17_rust_large,ud-q3_k_xl,9803,448,512,0.011437,98.4,0.010651,98.4
17_rust_large,ud-q3_k_xl,9803,512,576,0.041140,93.8,0.018744,93.8
17_rust_large,ud-q3_k_xl,9803,576,640,0.021254,95.3,0.010244,95.3
17_rust_large,ud-q3_k_xl,9803,640,704,0.045390,92.2,0.020521,95.3
17_rust_large,ud-q3_k_xl,9803,704,768,0.040353,90.6,0.028235,90.6
17_rust_large,ud-q3_k_xl,9803,768,832,0.018704,96.9,0.009110,100.0
17_rust_large,ud-q3_k_xl,9803,832,896,0.015696,96.9,0.011493,96.9
17_rust_large,ud-q3_k_xl,9803,896,960,0.020512,96.9,0.011121,96.9
17_rust_large,ud-q3_k_xl,9803,960,1024,0.039054,100.0,0.022364,100.0
17_rust_large,ud-q3_k_xl,9803,1024,1088,0.020212,100.0,0.017364,98.4
17_rust_large,ud-q3_k_xl,9803,1088,1152,0.019029,96.9,0.012268,96.9
17_rust_large,ud-q3_k_xl,9803,1152,1216,0.041929,92.2,0.017647,96.9
17_rust_large,ud-q3_k_xl,9803,1216,1280,0.013328,98.4,0.010520,98.4
17_rust_large,ud-q3_k_xl,9803,1280,1344,0.012563,93.8,0.009794,95.3
17_rust_large,ud-q3_k_xl,9803,1344,1408,0.033281,90.6,0.034214,90.6
17_rust_large,ud-q3_k_xl,9803,1408,1472,0.007220,100.0,0.006151,100.0
17_rust_large,ud-q3_k_xl,9803,1472,1536,0.024919,92.2,0.021594,98.4
17_rust_large,ud-q3_k_xl,9803,1536,1600,0.041828,92.2,0.031622,90.6
17_rust_large,ud-q3_k_xl,9803,1600,1664,0.013583,98.4,0.008948,98.4
17_rust_large,ud-q3_k_xl,9803,1664,1728,0.018373,95.3,0.013557,93.8
17_rust_large,ud-q3_k_xl,9803,1728,1792,0.045436,87.5,0.030021,90.6
17_rust_large,ud-q3_k_xl,9803,1792,1856,0.011624,98.4,0.007787,98.4
17_rust_large,ud-q3_k_xl,9803,1856,1920,0.030092,95.3,0.031518,95.3
17_rust_large,ud-q3_k_xl,9803,1920,1984,0.013078,98.4,0.008088,98.4
17_rust_large,ud-q3_k_xl,9803,1984,2048,0.042115,89.1,0.036841,87.5
18_typescript_large,ud-q3_k_xl,10613,0,64,0.007602,98.4,0.004604,98.4
18_typescript_large,ud-q3_k_xl,10613,64,128,0.022258,98.4,0.013745,100.0
18_typescript_large,ud-q3_k_xl,10613,128,192,0.005885,98.4,0.003957,100.0
18_typescript_large,ud-q3_k_xl,10613,192,256,0.011353,98.4,0.009635,96.9
18_typescript_large,ud-q3_k_xl,10613,256,320,0.011760,96.9,0.007030,98.4
18_typescript_large,ud-q3_k_xl,10613,320,384,0.016466,95.3,0.008221,98.4
18_typescript_large,ud-q3_k_xl,10613,384,448,0.022123,96.9,0.011495,96.9
18_typescript_large,ud-q3_k_xl,10613,448,512,0.036656,90.6,0.022286,92.2
18_typescript_large,ud-q3_k_xl,10613,512,576,0.019925,96.9,0.013453,100.0
18_typescript_large,ud-q3_k_xl,10613,576,640,0.018458,96.9,0.011542,96.9
18_typescript_large,ud-q3_k_xl,10613,640,704,0.027870,92.2,0.006635,95.3
18_typescript_large,ud-q3_k_xl,10613,704,768,0.033110,93.8,0.011908,95.3
18_typescript_large,ud-q3_k_xl,10613,768,832,0.025649,92.2,0.022144,93.8
18_typescript_large,ud-q3_k_xl,10613,832,896,0.009350,98.4,0.008562,98.4
18_typescript_large,ud-q3_k_xl,10613,896,960,0.008456,95.3,0.005695,95.3
18_typescript_large,ud-q3_k_xl,10613,960,1024,0.005956,98.4,0.004716,100.0
18_typescript_large,ud-q3_k_xl,10613,1024,1088,0.019425,98.4,0.019306,98.4
18_typescript_large,ud-q3_k_xl,10613,1088,1152,0.017407,98.4,0.014267,98.4
18_typescript_large,ud-q3_k_xl,10613,1152,1216,0.003907,98.4,0.001836,98.4
18_typescript_large,ud-q3_k_xl,10613,1216,1280,0.016148,100.0,0.013903,100.0
18_typescript_large,ud-q3_k_xl,10613,1280,1344,0.037011,92.2,0.025146,92.2
18_typescript_large,ud-q3_k_xl,10613,1344,1408,0.005531,95.3,0.003663,100.0
18_typescript_large,ud-q3_k_xl,10613,1408,1472,0.036516,93.8,0.020849,95.3
18_typescript_large,ud-q3_k_xl,10613,1472,1536,0.010221,98.4,0.007456,98.4
18_typescript_large,ud-q3_k_xl,10613,1536,1600,0.029105,95.3,0.029961,95.3
18_typescript_large,ud-q3_k_xl,10613,1600,1664,0.030617,93.8,0.031752,93.8
18_typescript_large,ud-q3_k_xl,10613,1664,1728,0.020003,100.0,0.016692,100.0
18_typescript_large,ud-q3_k_xl,10613,1728,1792,0.023629,96.9,0.025942,96.9
18_typescript_large,ud-q3_k_xl,10613,1792,1856,0.020901,95.3,0.022949,93.8
18_typescript_large,ud-q3_k_xl,10613,1856,1920,0.020253,100.0,0.019199,100.0
18_typescript_large,ud-q3_k_xl,10613,1920,1984,0.040076,93.8,0.031295,92.2
18_typescript_large,ud-q3_k_xl,10613,1984,2048,0.017453,96.9,0.013131,96.9
19_cpp_large,ud-q3_k_xl,10737,0,64,0.006536,96.9,0.004556,98.4
19_cpp_large,ud-q3_k_xl,10737,64,128,0.018753,96.9,0.010312,98.4
19_cpp_large,ud-q3_k_xl,10737,128,192,0.027527,95.3,0.021056,95.3
19_cpp_large,ud-q3_k_xl,10737,192,256,0.018204,87.5,0.007950,92.2
19_cpp_large,ud-q3_k_xl,10737,256,320,0.023079,96.9,0.012196,96.9
19_cpp_large,ud-q3_k_xl,10737,320,384,0.059231,92.2,0.021935,93.8
19_cpp_large,ud-q3_k_xl,10737,384,448,0.066313,90.6,0.032148,95.3
19_cpp_large,ud-q3_k_xl,10737,448,512,0.048532,92.2,0.027742,93.8
19_cpp_large,ud-q3_k_xl,10737,512,576,0.039794,96.9,0.028208,95.3
19_cpp_large,ud-q3_k_xl,10737,576,640,0.044622,93.8,0.031535,96.9
19_cpp_large,ud-q3_k_xl,10737,640,704,0.012240,100.0,0.007217,100.0
19_cpp_large,ud-q3_k_xl,10737,704,768,0.028307,90.6,0.026648,93.8
19_cpp_large,ud-q3_k_xl,10737,768,832,0.036175,92.2,0.033841,92.2
19_cpp_large,ud-q3_k_xl,10737,832,896,0.020263,95.3,0.011440,96.9
19_cpp_large,ud-q3_k_xl,10737,896,960,0.031310,96.9,0.019141,98.4
19_cpp_large,ud-q3_k_xl,10737,960,1024,0.032136,95.3,0.019097,98.4
19_cpp_large,ud-q3_k_xl,10737,1024,1088,0.027189,95.3,0.018890,96.9
19_cpp_large,ud-q3_k_xl,10737,1088,1152,0.017952,96.9,0.015846,96.9
19_cpp_large,ud-q3_k_xl,10737,1152,1216,0.031407,96.9,0.027996,95.3
19_cpp_large,ud-q3_k_xl,10737,1216,1280,0.012486,96.9,0.011148,98.4
19_cpp_large,ud-q3_k_xl,10737,1280,1344,0.030401,93.8,0.023829,93.8
19_cpp_large,ud-q3_k_xl,10737,1344,1408,0.025727,96.9,0.011793,96.9
19_cpp_large,ud-q3_k_xl,10737,1408,1472,0.011272,98.4,0.009814,96.9
19_cpp_large,ud-q3_k_xl,10737,1472,1536,0.022148,93.8,0.014100,93.8
19_cpp_large,ud-q3_k_xl,10737,1536,1600,0.028323,95.3,0.021431,96.9
19_cpp_large,ud-q3_k_xl,10737,1600,1664,0.014754,93.8,0.011683,95.3
19_cpp_large,ud-q3_k_xl,10737,1664,1728,0.021213,96.9,0.020554,98.4
19_cpp_large,ud-q3_k_xl,10737,1728,1792,0.008702,98.4,0.008290,100.0
19_cpp_large,ud-q3_k_xl,10737,1792,1856,0.016649,96.9,0.017767,96.9
19_cpp_large,ud-q3_k_xl,10737,1856,1920,0.015210,98.4,0.013460,98.4
19_cpp_large,ud-q3_k_xl,10737,1920,1984,0.034848,98.4,0.026811,98.4
19_cpp_large,ud-q3_k_xl,10737,1984,2048,0.041084,92.2,0.034115,92.2
01_python_small,ud-q4_k_xl,337,0,64,0.000978,100.0,0.000567,100.0
01_python_small,ud-q4_k_xl,337,64,128,0.002165,100.0,0.001486,100.0
01_python_small,ud-q4_k_xl,337,128,192,0.000804,100.0,0.000467,100.0
01_python_small,ud-q4_k_xl,337,192,256,0.003661,96.9,0.002354,96.9
01_python_small,ud-q4_k_xl,337,256,320,0.001441,100.0,0.001610,100.0
01_python_small,ud-q4_k_xl,337,320,384,0.002123,98.4,0.001746,98.4
01_python_small,ud-q4_k_xl,337,384,448,0.001954,100.0,0.001376,100.0
01_python_small,ud-q4_k_xl,337,448,512,0.004007,96.9,0.002556,96.9
01_python_small,ud-q4_k_xl,337,512,576,0.002759,100.0,0.004988,100.0
01_python_small,ud-q4_k_xl,337,576,640,0.005931,98.4,0.003761,98.4
01_python_small,ud-q4_k_xl,337,640,704,0.004310,100.0,0.003395,100.0
01_python_small,ud-q4_k_xl,337,704,768,0.002826,98.4,0.002830,98.4
01_python_small,ud-q4_k_xl,337,768,832,0.001125,100.0,0.000930,100.0
01_python_small,ud-q4_k_xl,337,832,896,0.001103,100.0,0.001141,100.0
01_python_small,ud-q4_k_xl,337,896,960,0.001057,100.0,0.000233,100.0
01_python_small,ud-q4_k_xl,337,960,1024,0.001800,95.3,0.001945,93.8
01_python_small,ud-q4_k_xl,337,1024,1088,0.005463,98.4,0.004466,100.0
01_python_small,ud-q4_k_xl,337,1088,1152,0.002419,100.0,0.002167,100.0
01_python_small,ud-q4_k_xl,337,1152,1216,0.003479,100.0,0.003296,100.0
01_python_small,ud-q4_k_xl,337,1216,1280,0.005028,98.4,0.005862,98.4
01_python_small,ud-q4_k_xl,337,1280,1344,0.000408,100.0,0.000545,100.0
01_python_small,ud-q4_k_xl,337,1344,1408,0.005232,95.3,0.005380,95.3
01_python_small,ud-q4_k_xl,337,1408,1472,0.003422,98.4,0.002909,98.4
01_python_small,ud-q4_k_xl,337,1472,1536,0.002841,100.0,0.002901,100.0
01_python_small,ud-q4_k_xl,337,1536,1600,0.002349,98.4,0.002039,98.4
01_python_small,ud-q4_k_xl,337,1600,1664,0.002346,98.4,0.001816,100.0
01_python_small,ud-q4_k_xl,337,1664,1728,0.003536,98.4,0.003194,98.4
01_python_small,ud-q4_k_xl,337,1728,1792,0.007281,98.4,0.008997,98.4
01_python_small,ud-q4_k_xl,337,1792,1856,0.006430,95.3,0.005865,96.9
01_python_small,ud-q4_k_xl,337,1856,1920,0.001599,100.0,0.001453,100.0
01_python_small,ud-q4_k_xl,337,1920,1984,0.003930,98.4,0.004061,98.4
01_python_small,ud-q4_k_xl,337,1984,2048,0.004883,100.0,0.002604,100.0
02_rust_small,ud-q4_k_xl,540,0,64,0.002111,98.4,0.001070,98.4
02_rust_small,ud-q4_k_xl,540,64,128,0.000715,100.0,0.000693,100.0
02_rust_small,ud-q4_k_xl,540,128,192,0.000778,100.0,0.000606,100.0
02_rust_small,ud-q4_k_xl,540,192,256,0.001793,95.3,0.000775,96.9
02_rust_small,ud-q4_k_xl,540,256,320,0.002326,96.9,0.002247,98.4
02_rust_small,ud-q4_k_xl,540,320,384,0.001412,98.4,0.001965,98.4
02_rust_small,ud-q4_k_xl,540,384,448,0.000910,95.3,0.000687,95.3
02_rust_small,ud-q4_k_xl,540,448,512,0.000194,100.0,0.000138,100.0
02_rust_small,ud-q4_k_xl,540,512,576,0.002703,96.9,0.001915,96.9
02_rust_small,ud-q4_k_xl,540,576,640,0.000729,100.0,0.000982,100.0
02_rust_small,ud-q4_k_xl,540,640,704,0.000698,100.0,0.000568,100.0
02_rust_small,ud-q4_k_xl,540,704,768,0.003596,96.9,0.004626,96.9
02_rust_small,ud-q4_k_xl,540,768,832,0.004565,96.9,0.003245,98.4
02_rust_small,ud-q4_k_xl,540,832,896,0.002100,100.0,0.001439,100.0
02_rust_small,ud-q4_k_xl,540,896,960,0.001921,96.9,0.001703,96.9
02_rust_small,ud-q4_k_xl,540,960,1024,0.002360,98.4,0.001614,100.0
02_rust_small,ud-q4_k_xl,540,1024,1088,0.004632,98.4,0.004802,100.0
02_rust_small,ud-q4_k_xl,540,1088,1152,0.002999,96.9,0.004017,96.9
02_rust_small,ud-q4_k_xl,540,1152,1216,0.004654,100.0,0.002860,100.0
02_rust_small,ud-q4_k_xl,540,1216,1280,0.008342,98.4,0.004529,98.4
02_rust_small,ud-q4_k_xl,540,1280,1344,0.002711,100.0,0.002269,100.0
02_rust_small,ud-q4_k_xl,540,1344,1408,0.003867,98.4,0.003283,100.0
02_rust_small,ud-q4_k_xl,540,1408,1472,0.000735,98.4,0.000642,98.4
02_rust_small,ud-q4_k_xl,540,1472,1536,0.001613,98.4,0.001476,100.0
02_rust_small,ud-q4_k_xl,540,1536,1600,0.003043,100.0,0.002098,100.0
02_rust_small,ud-q4_k_xl,540,1600,1664,0.005898,100.0,0.004828,100.0
02_rust_small,ud-q4_k_xl,540,1664,1728,0.001633,100.0,0.001585,100.0
02_rust_small,ud-q4_k_xl,540,1728,1792,0.003466,96.9,0.003879,98.4
02_rust_small,ud-q4_k_xl,540,1792,1856,0.003672,96.9,0.003282,96.9
02_rust_small,ud-q4_k_xl,540,1856,1920,0.005316,100.0,0.006470,98.4
02_rust_small,ud-q4_k_xl,540,1920,1984,0.002934,98.4,0.003927,98.4
02_rust_small,ud-q4_k_xl,540,1984,2048,0.002711,100.0,0.001867,100.0
03_go_small,ud-q4_k_xl,396,0,64,0.003856,100.0,0.002378,100.0
03_go_small,ud-q4_k_xl,396,64,128,0.002013,100.0,0.001442,100.0
03_go_small,ud-q4_k_xl,396,128,192,0.002690,98.4,0.001237,100.0
03_go_small,ud-q4_k_xl,396,192,256,0.001992,98.4,0.001477,98.4
03_go_small,ud-q4_k_xl,396,256,320,0.000801,100.0,0.000590,100.0
03_go_small,ud-q4_k_xl,396,320,384,0.000546,100.0,0.000429,100.0
03_go_small,ud-q4_k_xl,396,384,448,0.005290,93.8,0.003986,96.9
03_go_small,ud-q4_k_xl,396,448,512,0.000891,100.0,0.000447,100.0
03_go_small,ud-q4_k_xl,396,512,576,0.002221,100.0,0.001899,100.0
03_go_small,ud-q4_k_xl,396,576,640,0.002566,100.0,0.001202,100.0
03_go_small,ud-q4_k_xl,396,640,704,0.002827,95.3,0.001615,98.4
03_go_small,ud-q4_k_xl,396,704,768,0.002847,100.0,0.002145,100.0
03_go_small,ud-q4_k_xl,396,768,832,0.002011,96.9,0.001644,98.4
03_go_small,ud-q4_k_xl,396,832,896,0.005962,95.3,0.006777,96.9
03_go_small,ud-q4_k_xl,396,896,960,0.005449,98.4,0.006548,98.4
03_go_small,ud-q4_k_xl,396,960,1024,0.007345,98.4,0.005208,98.4
03_go_small,ud-q4_k_xl,396,1024,1088,0.002036,100.0,0.001792,100.0
03_go_small,ud-q4_k_xl,396,1088,1152,0.005175,98.4,0.006607,98.4
03_go_small,ud-q4_k_xl,396,1152,1216,0.001994,100.0,0.001867,100.0
03_go_small,ud-q4_k_xl,396,1216,1280,0.003930,100.0,0.002557,100.0
03_go_small,ud-q4_k_xl,396,1280,1344,0.001144,100.0,0.001019,98.4
03_go_small,ud-q4_k_xl,396,1344,1408,0.001447,100.0,0.001614,100.0
03_go_small,ud-q4_k_xl,396,1408,1472,0.003799,98.4,0.002066,98.4
03_go_small,ud-q4_k_xl,396,1472,1536,0.004586,100.0,0.004458,100.0
03_go_small,ud-q4_k_xl,396,1536,1600,0.004954,98.4,0.005075,100.0
03_go_small,ud-q4_k_xl,396,1600,1664,0.006407,96.9,0.006035,96.9
03_go_small,ud-q4_k_xl,396,1664,1728,0.001381,100.0,0.000991,100.0
03_go_small,ud-q4_k_xl,396,1728,1779,0.000979,100.0,0.000938,100.0
04_cpp_small,ud-q4_k_xl,823,0,64,0.001472,98.4,0.001213,98.4
04_cpp_small,ud-q4_k_xl,823,64,128,0.002301,100.0,0.001895,100.0
04_cpp_small,ud-q4_k_xl,823,128,192,0.001920,100.0,0.001245,100.0
04_cpp_small,ud-q4_k_xl,823,192,256,0.001216,100.0,0.000634,100.0
04_cpp_small,ud-q4_k_xl,823,256,320,0.002850,95.3,0.001456,96.9
04_cpp_small,ud-q4_k_xl,823,320,384,0.001175,98.4,0.000919,100.0
04_cpp_small,ud-q4_k_xl,823,384,448,0.002229,98.4,0.001611,98.4
04_cpp_small,ud-q4_k_xl,823,448,512,0.003982,98.4,0.002858,98.4
04_cpp_small,ud-q4_k_xl,823,512,576,0.002268,96.9,0.001754,96.9
04_cpp_small,ud-q4_k_xl,823,576,640,0.001704,100.0,0.001793,100.0
04_cpp_small,ud-q4_k_xl,823,640,704,0.000776,98.4,0.001009,98.4
04_cpp_small,ud-q4_k_xl,823,704,768,0.001192,98.4,0.000852,98.4
04_cpp_small,ud-q4_k_xl,823,768,832,0.007637,96.9,0.004452,96.9
04_cpp_small,ud-q4_k_xl,823,832,896,0.001554,100.0,0.000431,100.0
04_cpp_small,ud-q4_k_xl,823,896,960,0.001586,100.0,0.000638,100.0
04_cpp_small,ud-q4_k_xl,823,960,1024,0.003951,98.4,0.003832,98.4
04_cpp_small,ud-q4_k_xl,823,1024,1088,0.001441,98.4,0.001167,100.0
04_cpp_small,ud-q4_k_xl,823,1088,1152,0.001538,98.4,0.002114,98.4
04_cpp_small,ud-q4_k_xl,823,1152,1216,0.003464,98.4,0.002943,98.4
04_cpp_small,ud-q4_k_xl,823,1216,1280,0.007351,98.4,0.007557,98.4
04_cpp_small,ud-q4_k_xl,823,1280,1344,0.002288,100.0,0.001776,100.0
04_cpp_small,ud-q4_k_xl,823,1344,1408,0.004674,100.0,0.004163,100.0
04_cpp_small,ud-q4_k_xl,823,1408,1472,0.005070,98.4,0.004760,98.4
04_cpp_small,ud-q4_k_xl,823,1472,1536,0.005566,96.9,0.004616,96.9
04_cpp_small,ud-q4_k_xl,823,1536,1600,0.011386,96.9,0.010109,96.9
04_cpp_small,ud-q4_k_xl,823,1600,1664,0.007196,98.4,0.004290,100.0
04_cpp_small,ud-q4_k_xl,823,1664,1728,0.005551,95.3,0.005547,95.3
04_cpp_small,ud-q4_k_xl,823,1728,1792,0.001646,100.0,0.001867,100.0
04_cpp_small,ud-q4_k_xl,823,1792,1856,0.001498,98.4,0.001555,98.4
04_cpp_small,ud-q4_k_xl,823,1856,1920,0.002004,98.4,0.002200,98.4
04_cpp_small,ud-q4_k_xl,823,1920,1984,0.006202,98.4,0.007969,98.4
04_cpp_small,ud-q4_k_xl,823,1984,2048,0.004163,98.4,0.004875,98.4
05_js_small,ud-q4_k_xl,555,0,64,0.001363,100.0,0.000747,100.0
05_js_small,ud-q4_k_xl,555,64,128,0.001226,100.0,0.000899,98.4
05_js_small,ud-q4_k_xl,555,128,192,0.001481,100.0,0.001234,100.0
05_js_small,ud-q4_k_xl,555,192,256,0.003742,100.0,0.002476,100.0
05_js_small,ud-q4_k_xl,555,256,320,0.002065,96.9,0.001632,95.3
05_js_small,ud-q4_k_xl,555,320,384,0.005220,95.3,0.003479,96.9
05_js_small,ud-q4_k_xl,555,384,448,0.006854,95.3,0.004302,95.3
05_js_small,ud-q4_k_xl,555,448,512,0.008730,96.9,0.005003,98.4
05_js_small,ud-q4_k_xl,555,512,576,0.004527,95.3,0.003370,95.3
05_js_small,ud-q4_k_xl,555,576,640,0.007404,95.3,0.004059,95.3
05_js_small,ud-q4_k_xl,555,640,704,0.005903,100.0,0.005201,100.0
05_js_small,ud-q4_k_xl,555,704,768,0.007719,98.4,0.005096,98.4
05_js_small,ud-q4_k_xl,555,768,832,0.005655,100.0,0.004505,100.0
05_js_small,ud-q4_k_xl,555,832,896,0.001792,98.4,0.001527,98.4
05_js_small,ud-q4_k_xl,555,896,960,0.005550,98.4,0.002611,96.9
05_js_small,ud-q4_k_xl,555,960,1024,0.000859,100.0,0.000781,100.0
05_js_small,ud-q4_k_xl,555,1024,1088,0.005149,100.0,0.004156,100.0
05_js_small,ud-q4_k_xl,555,1088,1152,0.003712,96.9,0.004172,96.9
05_js_small,ud-q4_k_xl,555,1152,1216,0.012757,96.9,0.008896,96.9
05_js_small,ud-q4_k_xl,555,1216,1280,0.005268,98.4,0.003789,96.9
05_js_small,ud-q4_k_xl,555,1280,1344,0.002634,98.4,0.002716,98.4
05_js_small,ud-q4_k_xl,555,1344,1408,0.005409,96.9,0.003293,96.9
05_js_small,ud-q4_k_xl,555,1408,1472,0.005871,95.3,0.004666,93.8
05_js_small,ud-q4_k_xl,555,1472,1536,0.005655,96.9,0.004061,95.3
05_js_small,ud-q4_k_xl,555,1536,1600,0.003906,100.0,0.002953,98.4
05_js_small,ud-q4_k_xl,555,1600,1664,0.003620,100.0,0.002861,100.0
05_js_small,ud-q4_k_xl,555,1664,1728,0.002666,100.0,0.002083,100.0
05_js_small,ud-q4_k_xl,555,1728,1792,0.003068,98.4,0.002548,98.4
05_js_small,ud-q4_k_xl,555,1792,1856,0.002321,98.4,0.001769,96.9
05_js_small,ud-q4_k_xl,555,1856,1920,0.002212,100.0,0.002178,100.0
05_js_small,ud-q4_k_xl,555,1920,1984,0.003739,96.9,0.004456,96.9
05_js_small,ud-q4_k_xl,555,1984,2048,0.007743,100.0,0.006507,98.4
06_python2_small,ud-q4_k_xl,582,0,64,0.001424,100.0,0.001075,100.0
06_python2_small,ud-q4_k_xl,582,64,128,0.001016,100.0,0.001175,100.0
06_python2_small,ud-q4_k_xl,582,128,192,0.001358,100.0,0.001416,100.0
06_python2_small,ud-q4_k_xl,582,192,256,0.002091,96.9,0.000983,98.4
06_python2_small,ud-q4_k_xl,582,256,320,0.003349,98.4,0.002345,96.9
06_python2_small,ud-q4_k_xl,582,320,384,0.001970,100.0,0.001374,100.0
06_python2_small,ud-q4_k_xl,582,384,448,0.002168,98.4,0.001434,98.4
06_python2_small,ud-q4_k_xl,582,448,512,0.000684,100.0,0.000691,100.0
06_python2_small,ud-q4_k_xl,582,512,576,0.001481,98.4,0.000992,96.9
06_python2_small,ud-q4_k_xl,582,576,640,0.002588,100.0,0.001860,100.0
06_python2_small,ud-q4_k_xl,582,640,704,0.003601,98.4,0.003903,98.4
06_python2_small,ud-q4_k_xl,582,704,768,0.003593,96.9,0.002778,96.9
06_python2_small,ud-q4_k_xl,582,768,832,0.001329,98.4,0.001232,98.4
06_python2_small,ud-q4_k_xl,582,832,896,0.004474,96.9,0.003855,96.9
06_python2_small,ud-q4_k_xl,582,896,960,0.006420,95.3,0.006487,95.3
06_python2_small,ud-q4_k_xl,582,960,1024,0.005923,98.4,0.004653,100.0
06_python2_small,ud-q4_k_xl,582,1024,1088,0.004499,98.4,0.004353,98.4
06_python2_small,ud-q4_k_xl,582,1088,1152,0.005086,98.4,0.004124,98.4
06_python2_small,ud-q4_k_xl,582,1152,1216,0.001472,98.4,0.001286,98.4
06_python2_small,ud-q4_k_xl,582,1216,1280,0.002815,98.4,0.002957,98.4
06_python2_small,ud-q4_k_xl,582,1280,1344,0.001325,100.0,0.001070,100.0
06_python2_small,ud-q4_k_xl,582,1344,1408,0.001704,100.0,0.003422,100.0
06_python2_small,ud-q4_k_xl,582,1408,1472,0.009274,95.3,0.009300,95.3
06_python2_small,ud-q4_k_xl,582,1472,1536,0.004700,98.4,0.005370,98.4
06_python2_small,ud-q4_k_xl,582,1536,1600,0.001494,100.0,0.001612,100.0
06_python2_small,ud-q4_k_xl,582,1600,1664,0.003237,100.0,0.003108,100.0
06_python2_small,ud-q4_k_xl,582,1664,1728,0.004507,98.4,0.002637,98.4
06_python2_small,ud-q4_k_xl,582,1728,1792,0.014207,98.4,0.001864,100.0
06_python2_small,ud-q4_k_xl,582,1792,1856,0.004298,98.4,0.003669,100.0
06_python2_small,ud-q4_k_xl,582,1856,1920,0.004349,100.0,0.003605,100.0
06_python2_small,ud-q4_k_xl,582,1920,1929,0.000353,100.0,0.000467,100.0
07_c_small,ud-q4_k_xl,751,0,64,0.001024,100.0,0.000886,100.0
07_c_small,ud-q4_k_xl,751,64,128,0.002481,98.4,0.001292,100.0
07_c_small,ud-q4_k_xl,751,128,192,0.005062,96.9,0.001759,95.3
07_c_small,ud-q4_k_xl,751,192,256,0.001365,100.0,0.000885,100.0
07_c_small,ud-q4_k_xl,751,256,320,0.002123,98.4,0.001279,100.0
07_c_small,ud-q4_k_xl,751,320,384,0.002622,96.9,0.001927,98.4
07_c_small,ud-q4_k_xl,751,384,448,0.001338,100.0,0.000682,100.0
07_c_small,ud-q4_k_xl,751,448,512,0.002855,96.9,0.002546,96.9
07_c_small,ud-q4_k_xl,751,512,576,0.010702,95.3,0.007195,95.3
07_c_small,ud-q4_k_xl,751,576,640,0.003191,96.9,0.002504,98.4
07_c_small,ud-q4_k_xl,751,640,704,0.003597,98.4,0.003700,98.4
07_c_small,ud-q4_k_xl,751,704,768,0.004595,96.9,0.003461,96.9
07_c_small,ud-q4_k_xl,751,768,832,0.006409,95.3,0.007242,96.9
07_c_small,ud-q4_k_xl,751,832,896,0.003217,98.4,0.005337,96.9
