prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
17_rust_large,ud-q3_k_xl,8811,576,640,0.015880,93.8,0.010507,93.8
17_rust_large,ud-q3_k_xl,8811,640,704,0.024414,98.4,0.023230,96.9
17_rust_large,ud-q3_k_xl,8811,704,768,0.019392,96.9,0.015340,98.4
17_rust_large,ud-q3_k_xl,8811,768,832,0.054163,90.6,0.035595,95.3
17_rust_large,ud-q3_k_xl,8811,832,896,0.040638,92.2,0.031584,93.8
17_rust_large,ud-q3_k_xl,8811,896,960,0.044204,92.2,0.037129,95.3
17_rust_large,ud-q3_k_xl,8811,960,1024,0.024205,96.9,0.019769,96.9
17_rust_large,ud-q3_k_xl,8811,1024,1088,0.038307,92.2,0.027840,95.3
17_rust_large,ud-q3_k_xl,8811,1088,1152,0.017621,96.9,0.015032,96.9
17_rust_large,ud-q3_k_xl,8811,1152,1216,0.027772,87.5,0.021600,90.6
17_rust_large,ud-q3_k_xl,8811,1216,1280,0.022885,93.8,0.017217,92.2
17_rust_large,ud-q3_k_xl,8811,1280,1344,0.019454,98.4,0.014629,96.9
17_rust_large,ud-q3_k_xl,8811,1344,1408,0.027799,96.9,0.012560,96.9
17_rust_large,ud-q3_k_xl,8811,1408,1472,0.031053,90.6,0.023091,92.2
17_rust_large,ud-q3_k_xl,8811,1472,1536,0.025263,93.8,0.020573,92.2
17_rust_large,ud-q3_k_xl,8811,1536,1600,0.015786,93.8,0.012991,95.3
17_rust_large,ud-q3_k_xl,8811,1600,1664,0.018386,92.2,0.013002,95.3
17_rust_large,ud-q3_k_xl,8811,1664,1728,0.023085,93.8,0.018111,95.3
17_rust_large,ud-q3_k_xl,8811,1728,1792,0.018886,95.3,0.012387,96.9
17_rust_large,ud-q3_k_xl,8811,1792,1856,0.015824,96.9,0.013169,95.3
17_rust_large,ud-q3_k_xl,8811,1856,1920,0.021207,96.9,0.015518,96.9
17_rust_large,ud-q3_k_xl,8811,1920,1984,0.013719,98.4,0.013819,96.9
17_rust_large,ud-q3_k_xl,8811,1984,2048,0.017466,93.8,0.016937,92.2
18_typescript_large,ud-q3_k_xl,9740,0,64,0.005232,100.0,0.005333,100.0
18_typescript_large,ud-q3_k_xl,9740,64,128,0.022552,93.8,0.012373,96.9
18_typescript_large,ud-q3_k_xl,9740,128,192,0.027486,95.3,0.021403,95.3
18_typescript_large,ud-q3_k_xl,9740,192,256,0.024762,98.4,0.017027,98.4
18_typescript_large,ud-q3_k_xl,9740,256,320,0.037499,93.8,0.020286,98.4
18_typescript_large,ud-q3_k_xl,9740,320,384,0.031616,95.3,0.019030,95.3
18_typescript_large,ud-q3_k_xl,9740,384,448,0.023723,95.3,0.022613,95.3
18_typescript_large,ud-q3_k_xl,9740,448,512,0.027251,93.8,0.025286,93.8
18_typescript_large,ud-q3_k_xl,9740,512,576,0.029314,93.8,0.023237,93.8
18_typescript_large,ud-q3_k_xl,9740,576,640,0.026588,98.4,0.020665,96.9
18_typescript_large,ud-q3_k_xl,9740,640,704,0.044200,89.1,0.018654,95.3
18_typescript_large,ud-q3_k_xl,9740,704,768,0.058055,87.5,0.037752,90.6
18_typescript_large,ud-q3_k_xl,9740,768,832,0.021626,93.8,0.017986,92.2
18_typescript_large,ud-q3_k_xl,9740,832,896,0.032755,100.0,0.018125,98.4
18_typescript_large,ud-q3_k_xl,9740,896,960,0.036772,92.2,0.028003,92.2
18_typescript_large,ud-q3_k_xl,9740,960,1024,0.021922,95.3,0.021961,95.3
18_typescript_large,ud-q3_k_xl,9740,1024,1088,0.046723,92.2,0.035338,92.2
18_typescript_large,ud-q3_k_xl,9740,1088,1152,0.013774,98.4,0.012147,96.9
18_typescript_large,ud-q3_k_xl,9740,1152,1216,0.019020,93.8,0.016207,93.8
18_typescript_large,ud-q3_k_xl,9740,1216,1280,0.050895,96.9,0.038511,95.3
18_typescript_large,ud-q3_k_xl,9740,1280,1344,0.024168,90.6,0.018611,93.8
18_typescript_large,ud-q3_k_xl,9740,1344,1408,0.017027,93.8,0.017564,93.8
18_typescript_large,ud-q3_k_xl,9740,1408,1472,0.025543,93.8,0.028852,90.6
18_typescript_large,ud-q3_k_xl,9740,1472,1536,0.039270,93.8,0.040995,90.6
18_typescript_large,ud-q3_k_xl,9740,1536,1600,0.016295,95.3,0.016053,95.3
18_typescript_large,ud-q3_k_xl,9740,1600,1664,0.012722,95.3,0.019062,93.8
18_typescript_large,ud-q3_k_xl,9740,1664,1728,0.025863,93.8,0.022549,93.8
18_typescript_large,ud-q3_k_xl,9740,1728,1792,0.017689,96.9,0.014779,100.0
18_typescript_large,ud-q3_k_xl,9740,1792,1856,0.003331,100.0,0.001563,100.0
18_typescript_large,ud-q3_k_xl,9740,1856,1920,0.012610,96.9,0.010176,96.9
18_typescript_large,ud-q3_k_xl,9740,1920,1984,0.009575,96.9,0.009376,96.9
18_typescript_large,ud-q3_k_xl,9740,1984,2048,0.010459,98.4,0.006835,100.0
19_cpp_large,ud-q3_k_xl,9599,0,64,0.008021,100.0,0.007098,100.0
19_cpp_large,ud-q3_k_xl,9599,64,128,0.017786,93.8,0.007650,95.3
19_cpp_large,ud-q3_k_xl,9599,128,192,0.020897,98.4,0.006599,98.4
19_cpp_large,ud-q3_k_xl,9599,192,256,0.010124,100.0,0.008944,100.0
19_cpp_large,ud-q3_k_xl,9599,256,320,0.011725,96.9,0.008643,95.3
19_cpp_large,ud-q3_k_xl,9599,320,384,0.016037,100.0,0.011367,96.9
19_cpp_large,ud-q3_k_xl,9599,384,448,0.017546,89.1,0.011469,92.2
19_cpp_large,ud-q3_k_xl,9599,448,512,0.013970,96.9,0.015446,93.8
19_cpp_large,ud-q3_k_xl,9599,512,576,0.025961,93.8,0.021263,95.3
19_cpp_large,ud-q3_k_xl,9599,576,640,0.026090,95.3,0.016204,95.3
19_cpp_large,ud-q3_k_xl,9599,640,704,0.027231,95.3,0.008844,98.4
19_cpp_large,ud-q3_k_xl,9599,704,768,0.028447,93.8,0.015882,98.4
19_cpp_large,ud-q3_k_xl,9599,768,832,0.013753,95.3,0.010911,95.3
19_cpp_large,ud-q3_k_xl,9599,832,896,0.023066,95.3,0.020032,96.9
19_cpp_large,ud-q3_k_xl,9599,896,960,0.030462,96.9,0.028718,96.9
19_cpp_large,ud-q3_k_xl,9599,960,1024,0.009899,98.4,0.009581,98.4
19_cpp_large,ud-q3_k_xl,9599,1024,1088,0.023750,96.9,0.020440,96.9
19_cpp_large,ud-q3_k_xl,9599,1088,1152,0.016433,96.9,0.010192,96.9
19_cpp_large,ud-q3_k_xl,9599,1152,1216,0.013312,96.9,0.009799,96.9
19_cpp_large,ud-q3_k_xl,9599,1216,1280,0.038676,92.2,0.034966,90.6
19_cpp_large,ud-q3_k_xl,9599,1280,1344,0.027120,98.4,0.020430,98.4
19_cpp_large,ud-q3_k_xl,9599,1344,1408,0.029207,93.8,0.018341,95.3
19_cpp_large,ud-q3_k_xl,9599,1408,1472,0.039333,90.6,0.024434,93.8
19_cpp_large,ud-q3_k_xl,9599,1472,1536,0.041399,89.1,0.033117,90.6
19_cpp_large,ud-q3_k_xl,9599,1536,1600,0.031356,96.9,0.025249,95.3
19_cpp_large,ud-q3_k_xl,9599,1600,1664,0.021433,98.4,0.013310,96.9
19_cpp_large,ud-q3_k_xl,9599,1664,1728,0.038541,100.0,0.028465,98.4
19_cpp_large,ud-q3_k_xl,9599,1728,1792,0.038130,92.2,0.023776,93.8
19_cpp_large,ud-q3_k_xl,9599,1792,1856,0.028009,96.9,0.026532,98.4
19_cpp_large,ud-q3_k_xl,9599,1856,1920,0.013294,93.8,0.010267,93.8
19_cpp_large,ud-q3_k_xl,9599,1920,1984,0.019910,96.9,0.011790,95.3
19_cpp_large,ud-q3_k_xl,9599,1984,2048,0.030856,89.1,0.021950,89.1
01_python_small,ud-q4_k_xl,294,0,64,0.002581,95.3,0.002474,95.3
01_python_small,ud-q4_k_xl,294,64,128,0.005224,98.4,0.004162,98.4
01_python_small,ud-q4_k_xl,294,128,192,0.001463,100.0,0.002212,100.0
01_python_small,ud-q4_k_xl,294,192,256,0.002273,98.4,0.001873,98.4
01_python_small,ud-q4_k_xl,294,256,320,0.000204,98.4,0.000227,100.0
01_python_small,ud-q4_k_xl,294,320,384,0.002543,93.8,0.002261,95.3
01_python_small,ud-q4_k_xl,294,384,448,0.005197,98.4,0.004643,100.0
01_python_small,ud-q4_k_xl,294,448,512,0.003027,98.4,0.003552,98.4
01_python_small,ud-q4_k_xl,294,512,576,0.003068,98.4,0.003217,98.4
01_python_small,ud-q4_k_xl,294,576,640,0.006449,100.0,0.006120,100.0
01_python_small,ud-q4_k_xl,294,640,704,0.002224,98.4,0.001998,98.4
01_python_small,ud-q4_k_xl,294,704,768,0.003672,98.4,0.003789,100.0
01_python_small,ud-q4_k_xl,294,768,832,0.001599,100.0,0.001574,100.0
01_python_small,ud-q4_k_xl,294,832,896,0.004302,98.4,0.003702,98.4
01_python_small,ud-q4_k_xl,294,896,960,0.004182,96.9,0.003537,100.0
01_python_small,ud-q4_k_xl,294,960,1024,0.007894,93.8,0.007741,96.9
01_python_small,ud-q4_k_xl,294,1024,1088,0.001599,98.4,0.001563,98.4
01_python_small,ud-q4_k_xl,294,1088,1152,0.001851,100.0,0.002131,100.0
01_python_small,ud-q4_k_xl,294,1152,1216,0.004872,100.0,0.003829,98.4
01_python_small,ud-q4_k_xl,294,1216,1280,0.000325,100.0,0.000088,100.0
01_python_small,ud-q4_k_xl,294,1280,1344,0.000228,100.0,0.000197,100.0
01_python_small,ud-q4_k_xl,294,1344,1408,0.001791,100.0,0.001271,100.0
01_python_small,ud-q4_k_xl,294,1408,1422,0.004033,100.0,0.002194,100.0
02_rust_small,ud-q4_k_xl,508,0,64,0.004267,96.9,0.002090,100.0
02_rust_small,ud-q4_k_xl,508,64,128,0.003560,96.9,0.002958,100.0
02_rust_small,ud-q4_k_xl,508,128,192,0.001862,100.0,0.001485,100.0
02_rust_small,ud-q4_k_xl,508,192,256,0.001865,98.4,0.001783,98.4
02_rust_small,ud-q4_k_xl,508,256,320,0.002428,100.0,0.002576,98.4
02_rust_small,ud-q4_k_xl,508,320,384,0.000287,100.0,0.000380,100.0
02_rust_small,ud-q4_k_xl,508,384,448,0.000603,100.0,0.000515,100.0
02_rust_small,ud-q4_k_xl,508,448,512,0.000524,100.0,0.000609,100.0
02_rust_small,ud-q4_k_xl,508,512,576,0.001607,98.4,0.001691,98.4
02_rust_small,ud-q4_k_xl,508,576,640,0.002175,98.4,0.002209,98.4
02_rust_small,ud-q4_k_xl,508,640,704,0.002555,100.0,0.000905,100.0
02_rust_small,ud-q4_k_xl,508,704,768,0.002789,96.9,0.002528,98.4
02_rust_small,ud-q4_k_xl,508,768,832,0.003083,96.9,0.002836,98.4
02_rust_small,ud-q4_k_xl,508,832,896,0.023750,98.4,0.011493,98.4
02_rust_small,ud-q4_k_xl,508,896,960,0.008870,95.3,0.005938,95.3
02_rust_small,ud-q4_k_xl,508,960,1003,0.004776,100.0,0.004238,100.0
03_go_small,ud-q4_k_xl,331,0,64,0.009639,96.9,0.005562,96.9
03_go_small,ud-q4_k_xl,331,64,128,0.003506,100.0,0.001602,96.9
03_go_small,ud-q4_k_xl,331,128,192,0.004317,96.9,0.002474,96.9
03_go_small,ud-q4_k_xl,331,192,256,0.002905,100.0,0.002783,100.0
03_go_small,ud-q4_k_xl,331,256,320,0.008794,93.8,0.005626,96.9
03_go_small,ud-q4_k_xl,331,320,384,0.003361,100.0,0.003090,100.0
03_go_small,ud-q4_k_xl,331,384,448,0.005804,96.9,0.003834,96.9
03_go_small,ud-q4_k_xl,331,448,512,0.002006,98.4,0.001923,98.4
03_go_small,ud-q4_k_xl,331,512,576,0.000404,100.0,0.000228,100.0
03_go_small,ud-q4_k_xl,331,576,640,0.000532,98.4,0.000441,100.0
03_go_small,ud-q4_k_xl,331,640,704,0.000322,100.0,0.000190,100.0
03_go_small,ud-q4_k_xl,331,704,768,0.002603,98.4,0.002092,98.4
03_go_small,ud-q4_k_xl,331,768,832,0.000281,100.0,0.000075,100.0
03_go_small,ud-q4_k_xl,331,832,896,0.002448,100.0,0.002084,100.0
03_go_small,ud-q4_k_xl,331,896,960,0.001144,100.0,0.000593,100.0
03_go_small,ud-q4_k_xl,331,960,1024,0.002174,100.0,0.001720,100.0
03_go_small,ud-q4_k_xl,331,1024,1088,0.001010,100.0,0.000917,100.0
03_go_small,ud-q4_k_xl,331,1088,1152,0.001213,98.4,0.001175,98.4
03_go_small,ud-q4_k_xl,331,1152,1216,0.002624,100.0,0.002524,100.0
03_go_small,ud-q4_k_xl,331,1216,1280,0.001019,100.0,0.000928,100.0
03_go_small,ud-q4_k_xl,331,1280,1344,0.011718,95.3,0.010898,96.9
03_go_small,ud-q4_k_xl,331,1344,1408,0.002360,98.4,0.002493,98.4
03_go_small,ud-q4_k_xl,331,1408,1472,0.002162,100.0,0.002377,100.0
03_go_small,ud-q4_k_xl,331,1472,1536,0.001532,98.4,0.001264,98.4
03_go_small,ud-q4_k_xl,331,1536,1600,0.002176,100.0,0.002329,100.0
03_go_small,ud-q4_k_xl,331,1600,1664,0.008034,100.0,0.006776,98.4
03_go_small,ud-q4_k_xl,331,1664,1677,0.003228,100.0,0.002913,100.0
04_cpp_small,ud-q4_k_xl,753,0,64,0.003359,100.0,0.002846,100.0
04_cpp_small,ud-q4_k_xl,753,64,128,0.002634,98.4,0.001121,100.0
04_cpp_small,ud-q4_k_xl,753,128,192,0.003231,100.0,0.002862,100.0
04_cpp_small,ud-q4_k_xl,753,192,256,0.004055,98.4,0.001797,98.4
04_cpp_small,ud-q4_k_xl,753,256,320,0.001627,96.9,0.001217,93.8
04_cpp_small,ud-q4_k_xl,753,320,384,0.001739,100.0,0.002033,98.4
04_cpp_small,ud-q4_k_xl,753,384,448,0.003676,98.4,0.004052,96.9
04_cpp_small,ud-q4_k_xl,753,448,512,0.001464,100.0,0.001144,100.0
04_cpp_small,ud-q4_k_xl,753,512,576,0.004090,98.4,0.004641,98.4
04_cpp_small,ud-q4_k_xl,753,576,640,0.001573,98.4,0.001412,98.4
04_cpp_small,ud-q4_k_xl,753,640,704,0.001966,98.4,0.002130,98.4
04_cpp_small,ud-q4_k_xl,753,704,768,0.003763,95.3,0.003580,96.9
04_cpp_small,ud-q4_k_xl,753,768,832,0.003120,96.9,0.002496,100.0
04_cpp_small,ud-q4_k_xl,753,832,896,0.003148,96.9,0.002995,96.9
04_cpp_small,ud-q4_k_xl,753,896,960,0.002851,98.4,0.002469,98.4
04_cpp_small,ud-q4_k_xl,753,960,1024,0.001123,96.9,0.001184,98.4
04_cpp_small,ud-q4_k_xl,753,1024,1088,0.001868,96.9,0.001995,98.4
04_cpp_small,ud-q4_k_xl,753,1088,1152,0.001833,100.0,0.001652,100.0
04_cpp_small,ud-q4_k_xl,753,1152,1216,0.003075,100.0,0.003022,100.0
04_cpp_small,ud-q4_k_xl,753,1216,1280,0.001343,100.0,0.001545,100.0
04_cpp_small,ud-q4_k_xl,753,1280,1344,0.002367,100.0,0.002569,98.4
04_cpp_small,ud-q4_k_xl,753,1344,1408,0.003150,100.0,0.002806,100.0
04_cpp_small,ud-q4_k_xl,753,1408,1472,0.003030,100.0,0.002168,100.0
04_cpp_small,ud-q4_k_xl,753,1472,1516,0.004773,90.9,0.004491,93.2
05_js_small,ud-q4_k_xl,500,0,64,0.009658,93.8,0.004815,96.9
05_js_small,ud-q4_k_xl,500,64,128,0.007069,95.3,0.003227,95.3
05_js_small,ud-q4_k_xl,500,128,192,0.008017,92.2,0.004526,95.3
05_js_small,ud-q4_k_xl,500,192,256,0.003671,100.0,0.003608,96.9
05_js_small,ud-q4_k_xl,500,256,320,0.006365,98.4,0.004117,96.9
05_js_small,ud-q4_k_xl,500,320,384,0.003762,100.0,0.003075,98.4
05_js_small,ud-q4_k_xl,500,384,448,0.008535,98.4,0.005659,98.4
05_js_small,ud-q4_k_xl,500,448,512,0.003302,98.4,0.001751,98.4
05_js_small,ud-q4_k_xl,500,512,576,0.006201,98.4,0.004591,98.4
05_js_small,ud-q4_k_xl,500,576,640,0.011155,93.8,0.005177,96.9
05_js_small,ud-q4_k_xl,500,640,704,0.003881,98.4,0.003601,98.4
05_js_small,ud-q4_k_xl,500,704,768,0.010868,98.4,0.009534,95.3
05_js_small,ud-q4_k_xl,500,768,832,0.003092,96.9,0.003099,96.9
05_js_small,ud-q4_k_xl,500,832,896,0.005230,100.0,0.003701,100.0
05_js_small,ud-q4_k_xl,500,896,960,0.001935,100.0,0.001705,100.0
05_js_small,ud-q4_k_xl,500,960,1024,0.002361,98.4,0.001888,98.4
05_js_small,ud-q4_k_xl,500,1024,1088,0.013955,98.4,0.011743,98.4
05_js_small,ud-q4_k_xl,500,1088,1152,0.000845,100.0,0.000976,100.0
05_js_small,ud-q4_k_xl,500,1152,1216,0.000959,96.9,0.000842,98.4
05_js_small,ud-q4_k_xl,500,1216,1280,0.000311,100.0,0.000172,100.0
05_js_small,ud-q4_k_xl,500,1280,1344,0.002420,100.0,0.002976,100.0
05_js_small,ud-q4_k_xl,500,1344,1408,0.002202,100.0,0.001689,100.0
05_js_small,ud-q4_k_xl,500,1408,1472,0.000833,100.0,0.000746,100.0
05_js_small,ud-q4_k_xl,500,1472,1536,0.001435,98.4,0.001181,98.4
05_js_small,ud-q4_k_xl,500,1536,1600,0.002106,100.0,0.002172,100.0
05_js_small,ud-q4_k_xl,500,1600,1664,0.001096,100.0,0.000738,100.0
05_js_small,ud-q4_k_xl,500,1664,1728,0.000842,100.0,0.000777,100.0
05_js_small,ud-q4_k_xl,500,1728,1792,0.002846,98.4,0.001997,98.4
05_js_small,ud-q4_k_xl,500,1792,1856,0.001479,98.4,0.001543,98.4
05_js_small,ud-q4_k_xl,500,1856,1920,0.001010,100.0,0.000935,98.4
05_js_small,ud-q4_k_xl,500,1920,1984,0.000455,100.0,0.000521,100.0
05_js_small,ud-q4_k_xl,500,1984,2048,0.001883,96.9,0.003942,96.9
06_python2_small,ud-q4_k_xl,508,0,64,0.008423,98.4,0.006082,96.9
06_python2_small,ud-q4_k_xl,508,64,128,0.006334,98.4,0.005171,96.9
06_python2_small,ud-q4_k_xl,508,128,192,0.004322,96.9,0.003328,96.9
06_python2_small,ud-q4_k_xl,508,192,256,0.003208,98.4,0.002427,98.4
06_python2_small,ud-q4_k_xl,508,256,320,0.005717,96.9,0.004342,95.3
06_python2_small,ud-q4_k_xl,508,320,384,0.004847,96.9,0.002482,96.9
06_python2_small,ud-q4_k_xl,508,384,448,0.005508,100.0,0.003518,100.0
06_python2_small,ud-q4_k_xl,508,448,512,0.002506,98.4,0.001713,100.0
06_python2_small,ud-q4_k_xl,508,512,576,0.005176,96.9,0.003946,100.0
06_python2_small,ud-q4_k_xl,508,576,640,0.003580,96.9,0.002925,96.9
06_python2_small,ud-q4_k_xl,508,640,704,0.001250,98.4,0.001652,98.4
06_python2_small,ud-q4_k_xl,508,704,768,0.002687,95.3,0.000940,98.4
06_python2_small,ud-q4_k_xl,508,768,832,0.001143,98.4,0.001200,98.4
06_python2_small,ud-q4_k_xl,508,832,896,0.002319,98.4,0.002406,100.0
06_python2_small,ud-q4_k_xl,508,896,960,0.001160,100.0,0.001159,100.0
06_python2_small,ud-q4_k_xl,508,960,1024,0.000760,100.0,0.001005,98.4
06_python2_small,ud-q4_k_xl,508,1024,1088,0.002869,100.0,0.002041,100.0
06_python2_small,ud-q4_k_xl,508,1088,1152,0.003917,98.4,0.004145,98.4
06_python2_small,ud-q4_k_xl,508,1152,1216,0.001375,100.0,0.001775,100.0
06_python2_small,ud-q4_k_xl,508,1216,1280,0.001765,96.9,0.001551,96.9
06_python2_small,ud-q4_k_xl,508,1280,1344,0.001447,100.0,0.000985,98.4
06_python2_small,ud-q4_k_xl,508,1344,1408,0.001971,100.0,0.001495,100.0
06_python2_small,ud-q4_k_xl,508,1408,1436,0.004652,96.4,0.004390,92.9
07_c_small,ud-q4_k_xl,679,0,64,0.004983,98.4,0.003594,98.4
07_c_small,ud-q4_k_xl,679,64,128,0.007225,98.4,0.005446,98.4
07_c_small,ud-q4_k_xl,679,128,192,0.008101,96.9,0.005700,96.9
07_c_small,ud-q4_k_xl,679,192,256,0.006175,98.4,0.003674,100.0
07_c_small,ud-q4_k_xl,679,256,320,0.007587,96.9,0.006631,96.9
07_c_small,ud-q4_k_xl,679,320,384,0.007492,96.9,0.005033,96.9
07_c_small,ud-q4_k_xl,679,384,448,0.006940,96.9,0.005483,95.3
07_c_small,ud-q4_k_xl,679,448,512,0.003552,98.4,0.003530,98.4
07_c_small,ud-q4_k_xl,679,512,576,0.004068,98.4,0.001996,100.0
07_c_small,ud-q4_k_xl,679,576,640,0.010003,96.9,0.009469,96.9
07_c_small,ud-q4_k_xl,679,640,704,0.005773,95.3,0.004744,96.9
07_c_small,ud-q4_k_xl,679,704,768,0.001068,100.0,0.000555,100.0
07_c_small,ud-q4_k_xl,679,768,832,0.002616,100.0,0.002476,98.4
07_c_small,ud-q4_k_xl,679,832,896,0.002362,98.4,0.002577,98.4
07_c_small,ud-q4_k_xl,679,896,960,0.002816,100.0,0.002141,100.0
07_c_small,ud-q4_k_xl,679,960,1024,0.001219,98.4,0.001557,100.0
07_c_small,ud-q4_k_xl,679,1024,1088,0.002582,98.4,0.002652,100.0
07_c_small,ud-q4_k_xl,679,1088,1152,0.005308,100.0,0.003946,100.0
07_c_small,ud-q4_k_xl,679,1152,1216,0.002296,98.4,0.001814,98.4
07_c_small,ud-q4_k_xl,679,1216,1280,0.002600,98.4,0.002393,98.4
07_c_small,ud-q4_k_xl,679,1280,1344,0.002497,100.0,0.001966,98.4
07_c_small,ud-q4_k_xl,679,1344,1408,0.001321,100.0,0.001253,100.0
07_c_small,ud-q4_k_xl,679,1408,1472,0.000283,100.0,0.000268,100.0
07_c_small,ud-q4_k_xl,679,1472,1536,0.001688,96.9,0.001547,98.4
07_c_small,ud-q4_k_xl,679,1536,1600,0.000862,100.0,0.000740,100.0
07_c_small,ud-q4_k_xl,679,1600,1664,0.001152,96.9,0.001063,98.4
07_c_small,ud-q4_k_xl,679,1664,1728,0.000051,100.0,0.000021,100.0
07_c_small,ud-q4_k_xl,679,1728,1792,0.002752,100.0,0.001822,100.0
07_c_small,ud-q4_k_xl,679,1792,1856,0.000179,100.0,0.000170,100.0
07_c_small,ud-q4_k_xl,679,1856,1920,0.001044,98.4,0.000818,98.4
07_c_small,ud-q4_k_xl,679,1920,1984,0.001816,100.0,0.001330,100.0
07_c_small,ud-q4_k_xl,679,1984,2048,0.002404,100.0,0.002205,100.0
08_java_small,ud-q4_k_xl,756,0,64,0.001321,98.4,0.000804,98.4
08_java_small,ud-q4_k_xl,756,64,128,0.007440,100.0,0.006311,100.0
08_java_small,ud-q4_k_xl,756,128,192,0.004717,98.4,0.003036,98.4
08_java_small,ud-q4_k_xl,756,192,256,0.001895,98.4,0.002962,98.4
08_java_small,ud-q4_k_xl,756,256,320,0.004345,98.4,0.002706,98.4
08_java_small,ud-q4_k_xl,756,320,384,0.001972,100.0,0.002085,100.0
08_java_small,ud-q4_k_xl,756,384,448,0.006161,96.9,0.004877,96.9
08_java_small,ud-q4_k_xl,756,448,512,0.007455,95.3,0.007572,95.3
08_java_small,ud-q4_k_xl,756,512,576,0.006325,100.0,0.002536,100.0
08_java_small,ud-q4_k_xl,756,576,640,0.003561,100.0,0.003234,100.0
08_java_small,ud-q4_k_xl,756,640,704,0.004316,95.3,0.004583,95.3
08_java_small,ud-q4_k_xl,756,704,768,0.011388,95.3,0.010836,95.3
08_java_small,ud-q4_k_xl,756,768,832,0.003562,98.4,0.003413,98.4
08_java_small,ud-q4_k_xl,756,832,896,0.003355,98.4,0.003491,96.9
08_java_small,ud-q4_k_xl,756,896,960,0.003693,100.0,0.002711,100.0
08_java_small,ud-q4_k_xl,756,960,1024,0.004206,100.0,0.004259,100.0
08_java_small,ud-q4_k_xl,756,1024,1088,0.003371,96.9,0.003163,96.9
08_java_small,ud-q4_k_xl,756,1088,1152,0.002683,100.0,0.001929,100.0
08_java_small,ud-q4_k_xl,756,1152,1216,0.001855,98.4,0.001037,100.0
08_java_small,ud-q4_k_xl,756,1216,1280,0.001117,98.4,0.001301,98.4
08_java_small,ud-q4_k_xl,756,1280,1344,0.001638,98.4,0.002211,98.4
08_java_small,ud-q4_k_xl,756,1344,1408,0.000820,98.4,0.001194,98.4
08_java_small,ud-q4_k_xl,756,1408,1472,0.011629,98.4,0.005530,96.9
08_java_small,ud-q4_k_xl,756,1472,1536,0.002241,98.4,0.001490,95.3
08_java_small,ud-q4_k_xl,756,1536,1600,0.002241,96.9,0.002640,96.9
08_java_small,ud-q4_k_xl,756,1600,1664,0.004324,100.0,0.004682,100.0
08_java_small,ud-q4_k_xl,756,1664,1728,0.004792,100.0,0.003999,100.0
08_java_small,ud-q4_k_xl,756,1728,1792,0.003221,96.9,0.002380,96.9
08_java_small,ud-q4_k_xl,756,1792,1856,0.004503,98.4,0.003955,98.4
08_java_small,ud-q4_k_xl,756,1856,1920,0.002892,98.4,0.001820,100.0
08_java_small,ud-q4_k_xl,756,1920,1984,0.003093,100.0,0.003885,98.4
08_java_small,ud-q4_k_xl,756,1984,2048,0.003305,100.0,0.002535,100.0
09_python_medium,ud-q4_k_xl,2125,0,64,0.002173,100.0,0.001943,100.0
09_python_medium,ud-q4_k_xl,2125,64,128,0.008845,98.4,0.002578,100.0
09_python_medium,ud-q4_k_xl,2125,128,192,0.003312,100.0,0.002730,98.4
09_python_medium,ud-q4_k_xl,2125,192,256,0.001813,100.0,0.001764,100.0
09_python_medium,ud-q4_k_xl,2125,256,320,0.005070,98.4,0.003932,100.0
09_python_medium,ud-q4_k_xl,2125,320,384,0.005357,95.3,0.004530,98.4
09_python_medium,ud-q4_k_xl,2125,384,448,0.007889,98.4,0.006774,96.9
09_python_medium,ud-q4_k_xl,2125,448,512,0.006874,96.9,0.006784,96.9
09_python_medium,ud-q4_k_xl,2125,512,576,0.004995,96.9,0.005092,96.9
09_python_medium,ud-q4_k_xl,2125,576,640,0.007424,98.4,0.003985,98.4
09_python_medium,ud-q4_k_xl,2125,640,704,0.003332,98.4,0.002542,98.4
09_python_medium,ud-q4_k_xl,2125,704,768,0.011100,90.6,0.008405,92.2
09_python_medium,ud-q4_k_xl,2125,768,832,0.011567,96.9,0.007836,96.9
09_python_medium,ud-q4_k_xl,2125,832,896,0.008262,96.9,0.004471,100.0
09_python_medium,ud-q4_k_xl,2125,896,960,0.003453,96.9,0.002186,96.9
09_python_medium,ud-q4_k_xl,2125,960,1024,0.005856,95.3,0.003925,98.4
09_python_medium,ud-q4_k_xl,2125,1024,1088,0.002176,100.0,0.002122,98.4
09_python_medium,ud-q4_k_xl,2125,1088,1152,0.002384,100.0,0.001881,100.0
09_python_medium,ud-q4_k_xl,2125,1152,1216,0.005668,98.4,0.003533,100.0
09_python_medium,ud-q4_k_xl,2125,1216,1280,0.004036,98.4,0.003855,98.4
09_python_medium,ud-q4_k_xl,2125,1280,1344,0.013805,98.4,0.009699,96.9
09_python_medium,ud-q4_k_xl,2125,1344,1408,0.007086,96.9,0.005634,100.0
09_python_medium,ud-q4_k_xl,2125,1408,1472,0.008456,95.3,0.009119,95.3
09_python_medium,ud-q4_k_xl,2125,1472,1536,0.011867,100.0,0.010408,98.4
09_python_medium,ud-q4_k_xl,2125,1536,1600,0.006505,96.9,0.004790,96.9
09_python_medium,ud-q4_k_xl,2125,1600,1664,0.003930,100.0,0.002744,100.0
09_python_medium,ud-q4_k_xl,2125,1664,1728,0.006373,96.9,0.006179,96.9
